title,agency,date,links,标题,来信日期,信件内容,回复日期,回复单位,回复内容
群租问题,上海市闵行区颛桥镇人民政府,2023-11-28,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=626E84A06E06491EB33135EB0412BA34,群租问题,2023-11-24,本人反映，所住小区是经适房小区，群租人员多，还经常飞线充电瓶车，存在安全隐患，希望管理部门尽快整治。,2023-11-28,上海市闵行区颛桥镇人民政府,白同志：您好！本机关于2023年11月24日接到您来信反映租客飞线充电瓶车，认为存在安全隐患，要求管理部门尽快整治的信访事项。经本机关调查了解，现就您反映的事项答复如下：颛桥镇君莲新城第一居委会对您反映的情况进行核实，已要求物业加强小区日常巡查，一旦发现有飞线充电现象及时制止，感谢您对我们工作的理解支持。特此告知。
垃圾异味问题,上海市闵行区颛桥镇人民政府,2023-11-28,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=E562930E18544ED184884BF68201E5F0,垃圾异味问题,2023-11-24,"本人反映,我是小区业主，距离我居住的居民楼二三十米的小区建筑垃圾堆放点垃圾爆满，而且建筑垃圾里面还混有生活垃圾，发出刺鼻的恶臭，平时窗户根本不能打开，靠近窗户就能闻到刺鼻的臭味，给大家生活带来极大的不方便。我认为这个垃圾堆放点位置不合适，就在2栋楼中间，平时装卸垃圾时间不固定，有的时候周末七点就在装卸，声音特别大，扬尘也特别厉害，严重扰民。",2023-11-28,上海市闵行区颛桥镇人民政府,张同志：您好！本机关于2023年11月24日接到您来信反映小区建筑垃圾堆放点发出刺鼻的恶臭，给大家生活带来极大的不方便，要求有关部门能对小区建筑垃圾堆放点进行整治清理的信访事项。本机关调查了解，现就您反映的事项答复如下：颛桥镇城建中心（房管所）对您反映的情况进行核实，现该建筑垃圾清运点垃圾已全部清运，并要求物业做好常态化管理。关于建筑垃圾清运点位置不合适事宜，由于该处是原始规划，如要改变需业主大会征询。清运时间物业已跟环卫清运单位沟通，适当调整清运时间，感谢您对我们工作的理解支持。特此告知。
文明养宠,上海市奉贤区金海街道办事处,2023-11-28,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=3DE19B18F25E43828896F26E241D6765,文明养宠,2023-11-23,"本人反映,金水和苑小区有很多人养狗遛狗，但在遛狗过程中许多人不注意宠物粪便的收集处理，造成小区路面和绿化带里都是宠物粪便，影响居民健康和小区环境整洁。本人认为,小区环境需要大家共同爱护，养宠是正常行为需求，但是要文明养宠。本人建议,小区加大文明养宠宣传力度，增设宠物粪便收集处理点。",2023-11-28,上海市奉贤区金海街道办事处,顾同志：您好！ 经了解，目前金水和苑小区物业已经加强对于文明养宠的宣传和巡查，引导居民将宠物粪便收集投放到制定地点。感谢您对党和政府工作的关心、理解和支持。
2至3岁儿童托班问题,上海市松江区教育局,2023-11-28,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=76721426792E47F9B0F48935DDA425C3,2至3岁儿童托班问题,2023-11-21,"本人反映,由于各种原因有些儿童没有报名参加9月第一学期的公办幼儿园托班本人认为,还有大量的儿童有需求在下学期能够进托班学习本人希望一些还有托班人数名额的公办幼儿园能够在下半学期前再次开启招生，让满足要求的儿童能够进入公办幼儿园托班学习",2023-11-28,上海市松江区教育局,告知书盛××同志：您好！您来信建议幼儿园托班补招生的信访事项收悉。经研究，现答复如下：松江区作为人口导入大区，一直为加快“幼有善育”工程的推进不断努力，但目前区域内公办幼儿园托班资源相对有限，无法满足所有家庭需求，且暂无有关学年中间入托补招政策。感谢您对松江教育的关心、理解和支持！上海市松江区教育局2023年11月24日
小区内部围墙狭窄，有安全隐患,上海市长宁区人民政府新华路街道办事处,2023-11-28,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=45FAA5A22B2B4520AC0EF87BD61CA8BC,小区内部围墙狭窄，有安全隐患,2023-11-16,本人反映××路××弄内部围墙狭窄，本人认为影响居民进出，有安全隐患，本人建议拆除围墙，打通生命通道。,2023-11-28,上海市长宁区人民政府新华路街道办事处,吕**女士：您好！您信访反映的事项收悉。对于您反映的小区围墙出入口狭窄存在安全隐患问题，居委会、业委会已向小区业主征询意见，现已通过改扩建方案，下一步将对围墙门洞实施改扩建。感谢您对新华社区工作的理解和支持！
变电站未按图施工,上海市杨浦区规划和自然资源局,2023-11-28,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=D1D47B13E0134A8789C6E80F2A20224E,变电站未按图施工,2023-11-07,小区8号楼和16号楼中间前有一个巨大的变电站，规划是5.6米，实际约6米，存在“超设计标高及楼间距不满足图示尺寸”的施工问题，严重影响8号楼低楼层用户采光和小区景观，希望开发商赔偿或者移除变电站。,2023-11-28,上海市杨浦区规划和自然资源局,谢同志：您好！您于2023年11月7日信访反映的事项收悉。经核实，该项目规划许可证总图上有KP站，目前正在建设中。现场施工与规划审批图纸一致。特此告知。上海市杨浦区规划和自然资源局2023年11月8日
松江奥林匹克置业投资有限公司私自变更规划问题,上海市松江区人民政府九里亭街道办事处,2023-11-28,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=A090A813A0264A4A8AC49573BD8ED821,松江奥林匹克置业投资有限公司私自变更规划问题,2023-11-09,本人为松江九里亭奥林匹克花园新三期业主，开发商为上海奥林匹克花园置业投资有限公司。2023年8开发商发布公告，以“提升小区品质，增加绿化、娱乐设施”为由，要求业主同意规划图变更（由2019版变更为2023版），并承诺车位数不变，且不存在其他不利因素。	业主们在不知全貌的情况下相信了开发商的说辞并签署了规划变更征询同意书，开发商取得了超过半数的同意。而近期业主们发现车位数量前后不一，而且由于开发商的违规建设，导致建筑面积多出1200多平，并要求业主为这多出的1200多平支付5000多万的房款。	现要求确认此次变更征询无效，并要求开发商召开听证会，向全体业主释明所有不利因素，承诺业主不承担由于规划变更导致的任何损失！,2023-11-28,上海市松江区人民政府九里亭街道办事处,答复意见书王**同志：您于2023年11月9日反映的信访事项，我单位调查完毕，现答复如下：经了解，在区相关职能部门及九里亭街道的多次协调下，上海奥林匹克置业投资有限公司于2023年11月23日发布了公告，关于房屋交付时间：上海奥林匹克置业投资有限公司确保在2023年12月29日前向业主交付房屋。关于房屋计容面积：上海奥林匹克置业投资有限公司郑重承诺，若奥林匹克花园三期在建房屋计容面积有所增加，不向业主另行收取增加计容面积的房价款。关于房屋交付期限：上海奥林匹克置业投资有限公司将严格按照与业主签订的上海市商品房预售合同及相关书面材料的约定执行。感谢您对九里亭街道办事处工作的理解和支持。上海市松江区人民政府九里亭街道办事处2023年11月27日
浦南农副产品批发市场商铺无规划许可证、产权证出租商铺,上海市松江区叶榭镇人民政府,2023-11-28,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=B4FCDA67A49D47A7B3EB1F63F4D74374,浦南农副产品批发市场商铺无规划许可证、产权证出租商铺,2023-10-20,"本人反映,上海叶榭镇浦南农副产品批发市场，物业是上海延晖农产品经营有限公司，在没有规划许可证、产权证的情况下出租商铺。本人要求,告知浦南农副产品批发市场的土地性质及土地经营权在哪个部门？规划许可证、产权证为什么办不下来？",2023-11-28,上海市松江区叶榭镇人民政府,信访事项答复意见书王**同志：您反映的信访事项本机关已受理。经研究，现答复如下：经了解，2008年12月经上海市商务委批准同意建设叶榭农副产品批发市场，选址在车亭公路1098弄B区，占地面积94亩。2009年5月上海叶榭经济联合总公司将该地块使用权租赁给上海浦南农副产品批发市场经营管理有限公司，该土地性质为集体土地。上海浦南农副产品批发市场经营管理有限公司租赁土地后，由该公司办理相关市场开办手续，如您想获知规划许可、产权登记等情况，可以向市场管理方咨询。感谢您对叶榭镇党委及政府工作的支持与理解！上海市松江区叶榭镇人民政府2023年11月1日
表扬医生认真负责态度好,上海市松江区卫生健康委员会,2023-11-28,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=31863A711AC74F25AB9B80498D3B18F6,表扬医生认真负责态度好,2023-11-16,"本人反映,前几天带婆婆去松江中心医院看病，接诊的医生是张医生，因婆婆知识不够，很多问题都不会回答，而且非常焦躁，但是张医生非常耐心，用松江土话一个个慢慢问诊，张医生的话让婆婆对自己的毛病有了认知，让本来焦虑的婆婆能够静下心来看病治疗，给她带去了信心，也让我们家人不再受困扰，我们全家感谢张医生。",2023-11-28,上海市松江区卫生健康委员会,信访事项答复意见书张同志：您好！您反映的信访事项已受理。经查，张医生作为内分泌科的专家医生，平时接待患者文明有礼，耐心解释病情。同时感谢您对张医生工作的充分肯定和表扬，我们将以更加优质的服务和精湛的技术为广大群众的健康保驾护航。感谢您对松江卫生健康工作的关心、理解和支持。上海市松江区卫生健康委员会2023年11月27日
信用卡业务咨询,上海银行,2023-11-27,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=1F66920EE664406DA57457C63318B0B6,信用卡业务咨询,2023-11-16,咨询个人信用卡还款手续费事宜,2023-11-27,上海银行,您好！关于您咨询我行个人信用卡还款手续费事宜，现答复如下：持卡人如在到期还款日（含）前未能全额还款，账单中消费交易及未出账单消费交易不再享受免息还款待遇。上海银行对持卡人不符合免息还款待遇的交易款项从银行记账日（预借现金或使用信用额度转账为交易日）起至还款（入账）日止计收透支利息，透支利率为日利率万分之五，如仍有剩余欠款的，继续每日万分之五计息至下一账单日。如持卡人还款金额不足账单提示的最低还款额的，除应按前述规则计收透支利息外，还将计收违约金，违约金为最低还款额未还部分的5%，最低为30元人民币或4美元。上述相关内容已体现在上海银行信用卡相关协议中。上海银行同时提供容时容差服务，除宽限期外，自2023年10月起，持卡人如当期未全额还款，且未归还部分小于100元（或等值外币）时，视同正常全额还款。感谢您对我们工作的支持！
关于电瓶车飞线充电问题,上海市浦东新区三林镇人民政府,2023-11-27,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=5E769DD1B2D54636B2AEE2140E64CF52,关于电瓶车飞线充电问题,2023-11-20,小区仅有车棚和个别的便利充电口可以公用充电，无法满足绝大部分小区居民的需求，部分居民只能选择私自拉飞线，存在着相当大的安全隐患。本人要求有关部门可以给居民的生活便利做一些工作，增设停车位，增加小区电瓶车充电桩，确保居民的基本生活。,2023-11-27,上海市浦东新区三林镇人民政府,赵同志：您反映的信访事项本机关已受理。经研究，现答复如下：经了解，小区物业已与您进行了解释沟通，告知将联系业委会规划小区新的停车位以解决停车难问题。同时，属地居委针对于线充电现象也会做好安全宣传，加强整治，增设公用充电桩等措施，引导居民文明充电。感谢您对上海市浦东新区三林镇人民政府工作的关心、理解和支持。上海市浦东新区三林镇人民政府2023年11月20日
关于紫气东来公园管理问题,上海市嘉定区马陆镇人民政府,2023-11-27,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=AECC354DBE2B4EE9BB7D06D6FB45EBA0,关于紫气东来公园管理问题,2023-10-26,本人反映，嘉定新城紫气东来公园跑道晚上散步跑步的人很多，但是有很多人在跑道上骑自行车，甚至有助动车也在跑道上行驶，给跑步散步的群众带来不小的安全隐患。本人认为，晚上应该增加保安人员，阻止自行车及助动车上跑道，让锻炼的人有一个好的环境。,2023-11-27,上海市嘉定区马陆镇人民政府,顾同志：您好！您于2023年10月26日提出的建议已收悉。我镇将于晚间时段加强巡查力度，劝导市民不要在跑道上骑行。另经了解，我镇相关部门已安排在紫气东来公园跑道周围安装禁止车辆驶入的标识，以保障行人安全。感谢您的理解与支持！特此告知。上海市嘉定区马陆镇人民政府2023年11月8日
关于小区施工问题,上海市浦东新区人民政府陆家嘴街道办事处,2023-11-27,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=91D620B1744C44EBBC1956FFDE5E9BB0,关于小区施工问题,2023-10-23,"本人反映,小区2号大楼外墙修缮工程，自6月起搭完脚手架至今工期还未完成。本人认为,原有墙面厚度至少6cm，现修缮后墙面明显变薄只有1cm。本人强烈要求,恢复原来墙面厚度，并恢复防漏防渗水槽！",2023-11-27,上海市浦东新区人民政府陆家嘴街道办事处,简复告知书胡同志：您好！您于2023年10月23日信访反映的事项收悉。您小区1号、2号高层住宅外墙经检测机构检测，原始做法为混凝土基层上抹水泥砂浆并铺贴马赛克面砖，面砖表面加涂外墙涂料。其中主体墙面的砂浆及马赛克面砖的总厚度平均为50mm，阳台部位砂浆及面砖厚度为70-140mm不等。由于砂浆厚度过厚自重较大（外墙砂浆粉刷厚度不宜超过20mm），经过长年使用已出现外墙粉刷空鼓脱落的情况，存在安全隐患。本次修缮对于经检测确认空鼓面积较大的部位如阳台及2号楼西立面等进行粉刷层整体铲除，并采用水泥砂浆、抗裂砂浆及防水涂料进行分层抹压，墙面粉刷层（不含涂装）厚度不超过20mm，降低外墙粉刷脱落的风险。对空鼓较少部位进行局部铲除，并水泥砂浆、抗裂砂浆及防水涂料整体抹到与原墙面粉刷层（不含涂装）平，再对墙面进行整体涂装。居民提出的修缮之后墙体变薄，不影响墙体保温防水功能，且消除了墙体本身的高坠风险。特此告知。上海市浦东新区人民政府陆家嘴街道办事处2023年11月3日
关于路边垃圾桶减少的情况反映,上海市浦东新区人民政府潍坊街道办事处,2023-11-27,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=CA05D8BF615C44F7844FD4F048D579B7,关于路边垃圾桶减少的情况反映,2023-10-26,本人反映，因路边垃圾桶减少，乱扔垃圾现象日渐增多。本人建议，增加路面垃圾桶或增强乱扔垃圾的整治。,2023-11-27,上海市浦东新区人民政府潍坊街道办事处,网友：您好！您反映路边垃圾桶减少的信访事项，答复如下：区属养护单位依照《上海市道路、公共广场等废物箱配置导则》设置废物箱。街道城建中心就您所反映的情况，建议相关养护单位在市政设施、设备设置和优化过程中动态调整，更好地适应市民的需求。感谢您对社区建设提供的宝贵意见。上海市浦东新区人民政府潍坊新村街道办事处2023年11月10日
关于电梯加装问题,上海市浦东新区人民政府金杨新村街道办事处,2023-11-27,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=EF386FCE27454A4CBFA53DA9E4491B2A,关于电梯加装问题,2023-10-24,"本人反映，本人所住楼栋加装电梯有异议，可是在无人和我联系协商的情况下2023年10月24日，电梯公司开始开工建设电梯。本人要求,电梯公司立即停工，按照大家协商达成一致再开工建设。",2023-11-27,上海市浦东新区人民政府金杨新村街道办事处,信访事项答复意见书您好！您于2023年10月24日反映的信访事项，根据属地管理，分级负责，分类处理的原则，已交我街道调查处理。根据您信访反映的问题，我街道受理的信访事项有：反映小区电梯加装公司违反规定，存在矛盾仍私自开工，要求立即暂停并进行矛盾协商。我们对您提出的信访事项十分重视，现答复如下：经街道城建中心核实，您小区5号楼的加梯项目于2023年10月23日拿到开工信息报送完成告知单，流程手续合法合规。加梯公司、居委干部及居民代表已针对您反映的问题与您沟通，作了解释说明，并得到了您的理解。后续的施工中若有问题，您也可向居委反映，居委将及时进行协调处理。感谢您对社区管理工作的理解和支持。上海市浦东新区人民政府金杨新村街道办事处2023年11月15日
关于公租房问题,上海市浦东新区国有资产监督管理委员会,2023-11-27,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=80D0CA51CB2644F39CC2CEE936021ED9,关于公租房问题,2023-11-05,"本人反映, 浦东新区公租房供应少，租金高本人认为, 市/区相关领导可以酌情考虑市场环境，针对公租房供应少价格高进行相应调整",2023-11-27,上海市浦东新区国有资产监督管理委员会,代同志：您反映的信访事项已受理。经委托浦发集团研处，现答复如下：您反映公租房供应少价格高等相关事宜。经企业核实，根据《上海市发展公共租赁住房的实施意见》沪房规范[2021]5号文件精神，公租房房屋租金按略低于市场租金水平，由浦发集团等运营机构按规定制定。在租赁合同期限内，运营机构不可单方面调整租赁价格。浦东公租房公司委托专业第三方评估公司对房屋进行市场租金评估，评估公司对评估房源出具“一房一价”市场租金评估报告，浦东公租房公司根据出具的评估报告打折后报送新区住房保障管理部门备案后实施。感谢您对国资国企工作的关心、理解和支持。上海浦东新区国有资产监督管理委员会2023年11月14日
关于物业管理问题,上海市浦东新区人民政府金杨新村街道办事处,2023-11-27,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=A9B352B8F5C44C0AB44CEB7CBD3BD6FC,关于物业管理问题,2023-10-18,2020年至今小区的公共账户中公共收益一直为零，存在经济侵占的嫌疑。小区外来车辆停车费一直以来都是进出入账到保安个人的微信/支付宝，请停止非法的停车费进入私人腰包行径。希望政府相关物业管理部门进入小区物业调查并督促其合理合法提供应有物业服务给小区业务。,2023-11-27,上海市浦东新区人民政府金杨新村街道办事处,信访事项答复意见书您好！您于2023年10月18日反映的信访事项，根据属地管理，分级负责，分类处理的原则，已交我街道调查处理。根据您信访反映的问题，我街道受理的信访事项有：反映物业不作为，且物业存在违规行为，要求进行查处。我们对您提出的信访事项十分重视，现答复如下：经街道城建中心核实，小区物业严格执行小区业主大会通过的停车规约进行管理，小区没有产权固定车位，只有部分车位属于相对固定。临时车辆可以正常停放在小区内，如果有临停车辆长时间占据相对固定车位，物业保安会协调其进行移动。由于支付宝和微信申请企业支付公众号需要涉及商场或者交易等问题，收费均先由保安个人代收，后根据道闸系统内记录的数据上缴收费款。小区的公共收益收支情况每季度都会张贴在小区公告栏内，业主个人只能查看到隶属于其自己的账户信息，如果楼栋或者个人没有动用过维修资金或者公共收益，其收益和支出都是0选项，详细情况您可至小区公告栏查询。关于您反映公共收益和小区停车规约的相关情况，街道城建中心工作人员和物业工作人员均有针对问题向您进行解释，也曾提出业主可至物业管理处，物业会将规约和条例等文件当面向您解释。上海市浦东新区人民政府金杨新村街道办事处2023年11月20日
关于停车管理问题,上海市浦东新区人民政府浦兴路街道办事处,2023-11-27,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=34FE7E7A219B4885BF19E5E78D74C791,关于停车管理问题,2023-10-31,"本人反映,小区物业放任外来车辆进入小区停放，影响业主的停车权利，近期小区外墙粉刷，施工单位物料及车辆进一步占用了停车位，造成业主停车十分困难本人认为,物业的长期不作为是导致问题产生的直接原因，物业收入从未公开，长期放任外来车辆进入本人要求,杜绝外来车辆随意进出，业主私自占车位等情况，给出切实可行的解决方案",2023-11-27,上海市浦东新区人民政府浦兴路街道办事处,信访事项答复意见书李同志：您来信反映小区长期存在物业不作为，管理混乱等信访事项已受理。根据您提出的信访事项，现答复如下：关于您反映外来车辆的问题，根据《上海市住宅物业管理规定》第六十一条：“车辆在全体共用部分的停放、收费标准、费用列支和管理等事项，由业主大会决定。”的规定，2019年10月30日，小区召开业主大会，以三分之二以上的多数票通过了《小区停车管理规定及收费标准》，规定了小区停车规则为先到先停，并规定了外来车辆临时停放的收费标准，收费标准的制定程序合法，收费有依据；另，《小区停车管理规定及收费标准》中未约定外来车辆不得进入小区，不存在物业公司必须杜绝外来车辆进入小区的情况。关于您反映小区公益性收入从未公示之事，经了解，物业公司每半年都会在小区内公示公告公益性收入，不存在小区公益性收入从未公示的情况。若您对此存疑的，建议您可前往业委会查看。关于您反映杂物占位的问题，城建中心要求物业公司配合居委会做好与涉事业主的制止劝说工作，物业公司表示接受。感谢您对浦兴路街道社区建设工作的理解。上海市浦东新区人民政府浦兴路街道办事处2023年11月17日
关于小区休息座位位置变更的建议,上海市浦东新区人民政府南码头路街道办事处,2023-11-27,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=4D1639FAF7774F9E90CE8C0454EBD37A, 关于小区休息座位位置变更的建议,2023-11-06,"本人反映,小区10幢和11幢之间的道路旁零星安装了几张休息座位，供居民日常休息使用，但由于个别座位距离居民窗口具体特别近，早晚居民坐在座位上聊天声音特别大，影响房内居民日常休息。本人要求,将此处的2张居民休息椅，挪至路另外一边的居民休息花园内，相对远离原来的窗口位置。",2023-11-27,上海市浦东新区人民政府南码头路街道办事处,钱同志：您反映的信访事项本机关已受理。经研究，现答复如下：您反映，您小区10幢和11幢之间的道路旁个别座位距离居民窗口具体特别近，早晚居民坐在座位上聊天声音特别大，影响房内居民日常休息。10幢到11幢之间（34号西面）长期以来一直有2张休闲椅，这2张休闲椅的使用率特别高，老年人平时喜欢在这里休息晒太阳。其中1把距离您家比较近的已经更换了地方，因此就目前的2把椅子不建议拆除。居委已经告知此处休息居民不要大声喧哗影响周边住户生活。感谢您对社区管理工作的关心、理解和支持。上海市浦东新区人民政府南码头路街道办事处2023年11月14日
关于垃圾扰民问题,上海市浦东新区人民政府浦兴路街道办事处,2023-11-27,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=2ECC4DB8B7F044DFB56995DFF2FE7A97,关于垃圾扰民问题,2023-10-07,尊敬的领导：写信给您是想反映一些我们小区存在的问题，希望您能够给予关注和帮助。首先，我想提及的是我们小区内的茶室问题。由于茶室经营不当，半夜时分经常进行大声唱歌，给附近居民的生活带来了很大的困扰和扰民问题。因此，我希望能够请您派相关部门对这些茶室进行处理，采取必要的措施，确保我们居民的正常生活秩序。此外，我还想反映的是我们小区门口两个大型垃圾箱的管理问题。经常有人在垃圾箱附近随地小便，而且这些垃圾箱经常无人处理，导致垃圾满天飞。因此，我希望相关部门能够加强对垃圾箱的管理，定期清理和处理垃圾，并加强宣传教育，提高居民的环境卫生意识。以上是我对小区存在的问题的诉求，我希望您能够关注并给予帮助。我相信，在您的关心和支持下，这些问题一定能够得到有效解决，我们小区的居民能够过上更加安静、整洁的生活。谢谢您对我们小区的关注！此致,2023-11-27,上海市浦东新区人民政府浦兴路街道办事处,信访事项处理意见书董同志：您来信反映茶室扰民和垃圾箱无人管理等信访事项已受理。根据您提出的信访事项，现答复如下：关于您反映小区垃圾箱无人管理的问题，城建中心工作人员多次前往现场查看，未发现垃圾箱无人清理的情况。城建中心要求物业公司严格按照物业服务合同服务小区，物业公司表示接受。关于您反映茶室噪音扰民的问题，浦兴路街道综合行政执法队（城管中队）队员至现场查看，要求茶室方将靠小区的窗进行封堵减少声音的传递，同时要求经营期间适当降低声音。目前茶室已将后窗进行封堵，噪音已明显改善。感谢您对浦兴路街道社区建设工作的理解。上海市浦东新区人民政府浦兴路街道办事处2023年11月10日
关于车位分配问题,上海市浦东新区人民政府南码头路街道办事处,2023-11-27,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=1A716EA37E7E471DA196087670F067D8,关于车位分配问题,2023-10-25,本人反映，小区施工改造占用了大量的停车用地。后经其他邻居告知工程期间，可以去居委登记停到周边临时停车场，去居委询问，居委回复已经没有车位。本人认为，如需求大于供给，应采用集中登记，来摇号分配这些车位。本人要求，积极解决工程期间小区停车问题。,2023-11-27,上海市浦东新区人民政府南码头路街道办事处,陈同志：您反映的信访事项本机关已受理。经研究，现答复如下：您反映建议，积极解决工程期间小区停车问题。经查，您小区内停车资源有限，共有2694户，但正规划线停车位只有275个，登记停车车辆4-5百辆，本来就困难，加上小区综合整新改造，停车的确也成为施工期间最为困扰居民问题之一。因搭脚手架每栋楼组基本上15到20天结束，如下雨天可能会延长，正常情况下工程会赶12月底前脚手架全部要清除。届时小区停车矛盾会得到缓解。由于小区内停车资源有限，外界资源也不足，也请居民谅解，共克时艰。感谢您对社区管理工作的关心、理解和支持。上海市浦东新区人民政府南码头路街道办事处2023年11月14日
关于车位分配问题,上海市浦东新区人民政府南码头路街道办事处,2023-11-27,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=3164042E21144460A11D26CF26236E29,关于车位分配问题,2023-10-25,本人反映，小区施工改造占用了大量的停车用地。后经其他邻居告知工程期间，可以去居委登记停到周边临时停车场，去居委询问，居委回复已经没有车位。本人认为，如需求大于供给，应采用集中登记，来摇号分配这些车位。本人要求，积极解决工程期间小区停车问题。,2023-11-27,上海市浦东新区人民政府南码头路街道办事处,陈同志：您反映的信访事项本机关已受理。经研究，现答复如下：您反映建议，积极解决工程期间小区停车问题。经查，您小区内停车资源有限，共有2694户，但正规划线停车位只有275个，登记停车车辆4-5百辆，本来就困难，加上小区综合整新改造，停车的确也成为施工期间最为困扰居民问题之一。因搭脚手架每栋楼组基本上15到20天结束，如下雨天可能会延长，正常情况下工程会赶12月底前脚手架全部要清除。届时小区停车矛盾会得到缓解。由于小区内停车资源有限，外界资源也不足，也请居民谅解，共克时艰。感谢您对社区管理工作的关心、理解和支持。上海市浦东新区人民政府南码头路街道办事处2023年11月14日
关于车位分配问题,上海市浦东新区人民政府南码头路街道办事处,2023-11-27,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=737782634D96458D9E908DE24F9BF7B1,关于车位分配问题,2023-10-25,本人反映，小区施工改造占用了大量的停车用地。后经其他邻居告知工程期间，可以去居委登记停到周边临时停车场，去居委询问，居委回复已经没有车位。本人认为，如需求大于供给，应采用集中登记，来摇号分配这些车位。本人要求，积极解决工程期间小区停车问题。,2023-11-27,上海市浦东新区人民政府南码头路街道办事处,陈同志：您反映的信访事项本机关已受理。经研究，现答复如下：您反映建议，积极解决工程期间小区停车问题。经查，您小区内停车资源有限，共有2694户，但正规划线停车位只有275个，登记停车车辆4-5百辆，本来就困难，加上小区综合整新改造，停车的确也成为施工期间最为困扰居民问题之一。因搭脚手架每栋楼组基本上15到20天结束，如下雨天可能会延长，正常情况下工程会赶12月底前脚手架全部要清除。届时小区停车矛盾会得到缓解。由于小区内停车资源有限，外界资源也不足，也请居民谅解，共克时艰。感谢您对社区管理工作的关心、理解和支持。上海市浦东新区人民政府南码头路街道办事处2023年11月14日
关于车位分配问题,上海市浦东新区人民政府南码头路街道办事处,2023-11-27,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=B593316AF8E44898B07A9FF1E0C69AE5,关于车位分配问题,2023-10-25,本人反映，小区施工改造占用了大量的停车用地。后经其他邻居告知工程期间，可以去居委登记停到周边临时停车场，去居委询问，居委回复已经没有车位。本人认为，如需求大于供给，应采用集中登记，来摇号分配这些车位。本人要求，积极解决工程期间小区停车问题。,2023-11-27,上海市浦东新区人民政府南码头路街道办事处,陈同志：您反映的信访事项本机关已受理。经研究，现答复如下：您反映建议，积极解决工程期间小区停车问题。经查，您小区内停车资源有限，共有2694户，但正规划线停车位只有275个，登记停车车辆4-5百辆，本来就困难，加上小区综合整新改造，停车的确也成为施工期间最为困扰居民问题之一。因搭脚手架每栋楼组基本上15到20天结束，如下雨天可能会延长，正常情况下工程会赶12月底前脚手架全部要清除。届时小区停车矛盾会得到缓解。由于小区内停车资源有限，外界资源也不足，也请居民谅解，共克时艰。感谢您对社区管理工作的关心、理解和支持。上海市浦东新区人民政府南码头路街道办事处2023年11月14日
居保大病医保,上海市奉贤区医疗保障局,2023-11-27,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=3D228A8EB4A44BAEA6D96B12887600BE,居保大病医保,2023-11-21,生了大病，要怎么申请居保大病保险？,2023-11-27,上海市奉贤区医疗保障局,朱同志，您好！您于2023年11月21日提出的关于咨询居保大病保险的事项收悉。根据沪医保规[2021]24号文件规定，参加本市城乡居民基本医疗保险的人员，因重症尿毒症透析治疗、肾移植抗排异治疗、恶性肿瘤治疗（化学治疗、内分泌特异治疗、放射治疗、同位素治疗、介入治疗、中医治疗）、部分精神病病种治疗（精神分裂症、中重度抑郁症、躁狂症、强迫症、精神发育迟缓伴精神障碍、癫痫伴发精神障碍、偏执性精神病）所发生的医疗费用，纳入城乡居民大病保险范围；本市高等院校在校学生因患血友病、再生障碍性贫血所发生的医疗费用，一并纳入城乡居民大病保险范围。城乡居民医保参保人患上述大病后，在本市基本医疗保险定点医疗机构发生、符合本市基本医疗保险报销范围的费用，在基本一本医疗保险报销后，参保居民在基本医疗保险政策范围内的个人自负费用先由参保人先垫付，之后再向承办城乡居民大病保险的商业保险机构申请大病补偿。感谢您的来信，祝您生活愉快。
