title,agency,date,links,标题,来信日期,信件内容,回复日期,回复单位,回复内容
关于小区垃圾站开门时间问题,上海市浦东新区人民政府花木街道办事处,2023-08-31,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=3F873970824D4592A40C4E505590016F,关于小区垃圾站开门时间问题,2023-06-21,"本人反映,尊敬的领导您好，很抱歉因为扔垃圾这个小事打搅您。本人居住的小区门口有个垃圾站是固定时间扔垃圾，早上6:00-9:30,晚上6:00-8:30.但是我天天起得晚回家晚，根本凑不上扔垃圾时间。本人认为,垃圾站不要锁门，就应该开着门，让大家自由扔垃圾，就算是自由扔垃圾，绝大多数人也都是早上扔，极少数人会像我这么特殊白天扔。本人要求,垃圾站不要锁门了，请给我自由扔垃圾的机会，谢谢领导，盼解决。",2023-08-31,上海市浦东新区人民政府花木街道办事处,张同志：您好！2023年7月6日，我单位受理您提出的信访事项。您来信反映小区垃圾投放点固定时间开放，要求全天开放。经调查研究，现答复如下：经核实，该小区垃圾投放时间为周一至周五6:30-9:00；18:00-20:00；周六、周日6:30-9:30；18:00-20:30，符合《上海市生活垃圾管理条例》对于生活垃圾定时定点分类投放的相关要求。关于您提出的希望该垃圾房全天开放的建议，鉴于小区投放点位位置较为特殊及生活垃圾管理相关工作要求，您的建议暂时无法予以采纳。谢谢您的来信，并请一如既往关心、关注和支持花木社区工作！上海市浦东新区人民政府花木街道办事处2023年8月4日
关于购车后置换补贴问题,上海市浦东新区商务委员会,2023-08-31,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=1C69ED51863041D0B7AEFBA598C447DD,关于购车后置换补贴问题,2023-07-08,本人反映，于2022年12月购置新能源车一辆；购买时，根据4S店告知，旧车置换购买新能源车，可获得6000元置换补贴。本人于购车当月（2022年12月）根据4S店要求，提供了所有旧车置换申请补贴材料。截止2023年7月，6000元补贴尚未返还。本人认为，购车时，4S店方告知的置换补贴属于车辆买卖双方的预定，且已根据4S店方要求提供相关材料，应在合理时间内半截并返还补贴。本人要求，1.明确置换补贴审核所需时间。2.根据明确的时间周期，尽快完成审核并发放补贴款项。,2023-08-31,上海市浦东新区商务委员会,信访事项处理意见书徐同志：您反映的信访事项已受理。经研究，现答复如下：您反映您于2022年12月在上海浦东新区购置新能源车一辆，购买时被告知可以取得6000元以旧换新补贴，您按要求提供了相关资料，但至今仍未取得补贴。您希望尽快落实补贴。经查，确定您是在该4S店购买的车辆，且是用您家庭其他成员的名义签订的合同。所涉及的以旧换新补贴事项，已经落实。如不服本意见，您可自收到本处理意见之日起30日内向上海市商务委员会提出复查申请。如逾期不提出复查申请，本意见即为最终意见。感谢您对我们工作的关心、理解和支持。上海市浦东新区商务委员会2023年8月9日
关于医院病房卫生问题,上海市浦东新区卫生健康委员会,2023-08-31,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=97500F21E0494D44B5A8A756D482CD3F,关于医院病房卫生问题,2023-07-25,"本人反映，医院2号楼3楼1-6病床所在病房里卫生问题，电风扇上的积灰和柜子有积垢。本人认为,作为医院应该保持卫生清洁。本人要求,上海市政府应该责成主管部门督促改正。",2023-08-31,上海市浦东新区卫生健康委员会,蒋同志：您反映的“医院病房卫生问题”的来信已收到。经研究，现答复如下：我委收到您的来信后立即要求医院与您取得联系，就您反映的问题进行沟通解释。据悉，医院已与您取得联系，就相关问题致歉并加强整改。我委也要求医院进一步加强管理，不断改进医疗服务，提升服务水平，改善患者就医体验。感谢您对浦东新区卫生工作的建议与支持。上海市浦东新区卫生健康委员会2023年8月10日
关于加建人行上桥通道的建议,上海市浦东新区川沙新镇人民政府,2023-08-31,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=B14FC5E1549B4F3083216F3020FA6A99,关于加建人行上桥通道的建议,2023-07-19,本人反映：目前川沙镇北部川杨河北岸沿河目前正建设“春桐路”。“春桐路”东端与华东路川杨河桥之间规划为绿化带，是断头路，居民沿着春桐路往东无法步行到达华东路。极大不便居民出行。本人建议：新建台阶或坡道等方式，打通正在建设中的春桐路与华东路川杨河桥的步行连接，这样将极大的方便附近所有居民出行。也方便幼儿园和中学的孩子上学。,2023-08-31,上海市浦东新区川沙新镇人民政府,李同志：您反映的信访事项本机关已受理。经研究，现答复如下：经查，您所购在建商品房的配套道路为春桐路，因该道路连接的华东路土地性质为集体土地，根据相关规定目前不能建设通道，待建设华东路绿带时，我镇将协调区环保局一并予以解决，以方便居民出行。上海市浦东新区川沙新镇人民政府2023年8月7日
关于加建人行上桥通道的建议,上海市浦东新区川沙新镇人民政府,2023-08-31,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=DF7C785986F6470DBF9903A65E3A22C4,关于加建人行上桥通道的建议,2023-07-18,本人反映：春桐路与华东路川杨河桥之间规划为绿化带，春桐路与华东路川杨河桥落差约3米；居民沿着春桐路往东无法步行到达华东路。本人建议，恳请政府考虑新建台阶或坡道等方式打通春桐路与华东路川杨河桥的步行连接，这样将极大的方便附近所有居民出行。除了方便居民，也方便幼儿园和中学的孩子上学。,2023-08-31,上海市浦东新区川沙新镇人民政府,赵同志：您反映的信访事项本机关已受理。经研究，现答复如下：经查，您所购在建商品房的配套道路为春桐路，因该道路连接的华东路土地性质为集体土地，根据相关规定目前不能建设通道，待建设华东路绿带时，我镇将协调区环保局一并予以解决，以方便居民出行。上海市浦东新区川沙新镇人民政府2023年8月8日
关于加建人行上桥通道的诉求,上海市浦东新区川沙新镇人民政府,2023-08-31,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=F0A33B1237814E24852FFED5BB343B5E,关于加建人行上桥通道的诉求,2023-07-18,本人反映，春桐路与华东路川杨河桥之间规划为绿化带，春桐路与华东路川杨河桥落差约3米；居民沿着春桐路往东无法步行到达华东路。鉴于此本人建议，恳请政府考虑新建台阶或坡道等方式打通春桐路与华东路川杨河桥的步行连接，这样将极大的方便附近所有居民出行。除了方便居民，也方便幼儿园和中学的孩子上学。,2023-08-31,上海市浦东新区川沙新镇人民政府,张同志：您反映的信访事项本机关已受理。经研究，现答复如下：经查，您所购在建商品房的配套道路为春桐路，因该道路连接的华东路土地性质为集体土地，根据相关规定目前不能建设通道，待建设华东路绿带时，我镇将协调区环保局一并予以解决，以方便居民出行。上海市浦东新区川沙新镇人民政府2023年8月8日
解决停车难问题,上海市浦东新区人民政府洋泾街道办事处,2023-08-31,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=2DEDDE295ED04C98A537FE0D4F6D0CF7,解决停车难问题,2023-06-12,"本人反映,本人居住小区为老小区，车位紧张，常有非本小区车辆停放或长期停放，影响本小区车辆停放。本小区非固定车位，但有多人使用非机动车辆占据车位。小区监控“严重”不足！只有出入口安装有监控设备 小区内的多数道路无监控。本人认为,小区是居民的一个大家，和谐的环境可以让居民更团结本人要求,共四点，第一，把好小区的大门，严禁外部车辆长时间停放，过夜停放，这需要物业和保安的严格管理。第二，打击小区内部的占车位，抢车位等不文明行为。第三，增加小区内部的监控设备，至少做到无死角，保障居民的财产安全。第四，适当减少绿化增加车位。",2023-08-31,上海市浦东新区人民政府洋泾街道办事处,信访事项答复意见书倪同志：您反映博山路博山小区停车相关事宜的信访事项本机关已受理。现答复如下：关于要求物业公司把好小区的大门，严禁外部车辆长时间停放，过夜停放，并加强小区管理的问题。洋泾房管办已与物业公司联系，同时物业公司也已承诺将加强小区巡视，疏导小区地面停车管理，劝阻和制止小区居民乱停车和外来车辆停放，确保小区地面道路畅通无阻行人安全，更好地为小区居民服务。关于要求物业公司打击小区内部的占车位，抢车位等不文明行为的问题。物业公司已表示将加强小区巡视，劝阻和制止小区居民在停车位上堆物等抢占停车位，如有抢占停车位的行为，在巡视中发现后立即将物品搬离。关于建议增加小区内部的监控设备和适当减少小区绿化增加停车位的问题。小区内新增摄像监控设备和扩建停车位等问题，应由小区业委会或业主大会依据相关的法律法规商议决定。以上二项建议，建议您向小区业委会反映提议。感谢您对街道工作的理解和支持。上海市浦东新区人民政府洋泾街道办事处2023年8月7日
查找2009年初中义务教育转学记录,上海市浦东新区教育局,2023-08-31,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=2A49BB476B5547B9B29C9558391A4884,查找2009年初中义务教育转学记录,2023-08-21,"本人反映,想查询2009年读完初二转学至浙江学校读书的转学记录。打了962066转3，查询不到学籍信息，本人认为，2009年办了转学手续，回浙江学校读书后，2010年毕业，当时没拿到毕业证，也没多想原因，没拿到就没深究。现在想要补办初中证明，被浙江学校的教育局告知查不到我初中转学学籍。本人要求，上海查明情况。",2023-08-31,上海市浦东新区教育局,邵同志：您反映的信访事项本机关已受理。现答复如下：您来信反映您于2009年在上海学校读完初二转学至浙江读书，现在想要补办初中证明，但被浙江学校的教育局告知查不到初中转学学籍，其建议您回上海查明，您希望有关部门可以帮助查询的问题。经查阅您当年在沪就读学校的学籍档案，您的学籍卡显示您于2006年9月入校就读该校预备班(六年级)，并于2009年6月回原籍(浙江温州)就读，档案中无其他转学相关记录。如不服本意见，您可自收到本处理意见之日起30日内向浦东新区人民政府或上海市教育委员会提出复查申请。如逾期不提出复查申请，本意见即为最终意见。感谢您对浦东教育工作的关心、理解和支持。此复。上海市浦东新区教育局2023年8月24日
信访人对城市安全管理提出了相应的建议,上海市建设工程安全质量监督总站,2023-08-31,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=39E3443BA98A4F6EAD7522D085261E60,信访人对城市安全管理提出了相应的建议,2023-07-26,信访人因齐齐哈尔体育馆坍塌事故引发担忧，故对城市安全管理提出了相应的建议。,2023-08-31,上海市建设工程安全质量监督总站,信访答复意见书倪同志：您反映的信访事项已受理。现答复如下：您因齐齐哈尔体育馆坍塌事故引发担忧，故对城市安全管理提出了相应的建议。我站于8月1日与您进行联系，关于您反映齐齐哈尔发生的事故，我站已发布关于整治本市建筑工地违规堆载堆料管理的工作提示，并督促工程参建单位尤其是学校、医院、体育场馆、养老、幼托等公建项目要加强隐患排查整治，并且上海市住房和城乡建设管理委近期正在开展本市建筑工地安全隐患排查整治专项行动，本次行动成立10个督查组覆盖全市各区的工地进行督导检查。我站于8月11日与您再次联系，您表示你的问题已得到解答。感谢您对我站工作的支持和理解。您可以登录http://xfb.sh.gov.cn查询具体办理情况。上海市建设工程安全质量监督总站2023年8月17日
车库维修,上海市青浦区住房保障和房屋管理局,2023-08-31,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=D83496F93CE04B09B137D89CA4910D2F,车库维修,2023-07-22,本人反映，房子是2022年12月份交付的新楼盘，地下车库自6月中下旬以来出现大面积严重漏水，物业、开发商虽然派人了，但仍无济于事。本人认为，开发商区别对待地库漏水问题。同样的漏水问题，今年交付的三期由于地下车库尚未出售，开发商已经安排施工队伍紧急大修，目前漏水问题已得到控制；而我们小区地库由于车位已售，开发商仅仅安排小修小补。本人要求，政府相关部门深入群众，听取广大业主的呼声，责成开发商认真对待地库漏水问题，拿出切实可行的整改方案并立即实施。,2023-08-31,上海市青浦区住房保障和房屋管理局,杨女士：您好！您来信反映的事项收悉。经核实，您反映的商品房项目于2022年11月29日获得《上海市新建住宅交付许可证》。经查，7月21日下大雨时小区地下车库和车库大厅处存在多处漏水情况。目前开发商已进行自查，发现漏水原因，并且已启动维修工作。截止目前已对小区内2幢、5幢、7幢进行维修，其余楼栋全部正在施工中。开发商承诺对小区所有住宅楼进行整改维修，避免类似情况再次出现。我局已要求开发商按计划完成维修工作。感谢您对我局工作的理解与支持。
建设项目信息公开渠道应明确,上海市住房和城乡建设管理委员会行政服务中心,2023-08-31,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=2494BBF0B84A4E14985DB25C34A1FB0B,建设项目信息公开渠道应明确,2023-08-10,"本人反映,以前通过“建设项目办事结果公告及查询”以模糊查询方式可以了解已报建项目信息及项目进展，但目前只有知道项目报建编号才能查询，而目前并无查询项目报建编号的渠道，所以建设项目信息无法通过模糊查询办法查询。本人要求,住房城乡建委应在网站主页设置查询入口或告知查询办法，给予公众或有需求的企业通过模糊查询办法即可查询建设项目信息的权利。",2023-08-31,上海市住房和城乡建设管理委员会行政服务中心,同志您好：您反映的信访事项本机关已受理。经研究，现答复如下：您反映建设项目信息公开渠道应明确，建议应在网站主页设置查询入口或告知查询办法，给予公众或有需求的企业通过模糊查询办法即可查询建设项目信息的权利。我中心已回复您，告知近期将在保证网络安全的前提下，恢复模糊查询功能，您表示认可。感谢您对我中心工作的关心、理解和支持。上海市住房和城乡建设管理委员会行政服务中心2023年8月28日
安全员B证注销,上海市住房和城乡建设管理委员会行政服务中心,2023-08-31,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=49256C8C61324A8B9A3C4EB87F5D2712,安全员B证注销,2023-08-23,我的上海安全员B证企业已经帮我注销，但是证书状态一直处于其他，导致我广州的安全员B证无法正常出证，此问题上周已经上报上海安管中心，至今没有处理结果，且7月25号申请的离沪证明到现在为止仍处理生成中，请领导安排赶紧处理。,2023-08-31,上海市住房和城乡建设管理委员会行政服务中心,信访事项处理意见书同志您好：您反映的信访事项已受理。经研究，现答复如下：您反映本人上海安全员B证企业已经注销，但是证书状态一直处于其他，导致本人广州的安全员B证无法正常出证，此问题已上报，至今没有处理结果，且7月25号申请的离沪证明仍处理生成，要求尽快处理。我中心已告知您携带相关材料递交到窗口办理B证注销手续。您先前拨打962683热线时也已告知本人提交情况说明即可办理，无需再由原企业加盖公章，并且目前已到窗口提交了相关材料。感谢您对我中心工作的关心、理解和支持。上海市住房和城乡建设管理委员会行政服务中心2023年8月30日
关于垃圾扰民问题,上海市浦东新区人民政府洋泾街道办事处,2023-08-30,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=E6B137A2C6F643968EED1658144B7A28,关于垃圾扰民问题,2023-06-25,浦东新区洋泾街道民生路商城路交界处（临近民生路隧道及停车场）长期堆放大量建筑垃圾，造成严重污染问题，请有关部门调查。,2023-08-30,上海市浦东新区人民政府洋泾街道办事处,信访事项答复意见书邓同志：您反映民生路商城路交界处长期堆放大量建筑垃圾的信访事项本机关已受理。现答复如下：经了解，街道社区管理办已协调相关单位处理并整改。今后将加强巡查力度，防止问题回潮。感谢您对社区工作的理解和支持。上海市浦东新区人民政府洋泾街道办事处2023年8月16日
关于加建人行上桥通道的建议,上海市浦东新区川沙新镇人民政府,2023-08-30,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=C75369025BB3470687AD68DDF30F3D8A,关于加建人行上桥通道的建议,2023-07-17,1）春桐路与华东路川杨河桥之间规划为绿化带，春桐路与华东路川杨河桥落差约3米；2）川杨河桥的北端1.5公里处为2号线创新中路地铁站，步行距离超过2公里，十分不便；3）春桐路东部规划有幼儿园、中学、小学，川杨河南侧居民小孩上学，需要绕行至川沙河南沿岸（规划为齐芳路），十分不便；建议:新建台阶或坡道等方式打通春桐路与华东路川杨河桥的步行连接，这样将极大的方便附近所有居民出行。此举可进一步提升川杨河滨河岸线的舒适性，进一步贯通河道两侧公共空间，提高公共空间使用率，为建设展示川沙特色生活的城镇景观廊道贡献新的力量，实为利民便民的暖心举措。,2023-08-30,上海市浦东新区川沙新镇人民政府,王同志：您反映的信访事项本机关已受理。经研究，现答复如下：经查，您所购在建商品房的配套道路为春桐路，因该道路连接的华东路土地性质为集体土地，根据相关规定目前不能建设通道，待建设华东路绿带时，我镇将协调区环保局一并予以解决，以方便居民出行。上海市浦东新区川沙新镇人民政府2023年8月7日
关于造便民桥的建议,上海市浦东新区川沙新镇人民政府,2023-08-30,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=251A4D8458534EFD88B51006FEDB2635,关于造便民桥的建议,2023-07-18,本人反映：春桐路与华东路川杨河桥之间规划为绿化带，春桐路与华东路川杨河桥落差约3米；居民沿着春桐路往东无法步行到达华东路。本人建议，恳请政府考虑新建台阶或坡道等方式打通春桐路与华东路川杨河桥的步行连接，这样将极大的方便附近所有居民出行。除了方便居民，也方便幼儿园和中学的孩子上学。,2023-08-30,上海市浦东新区川沙新镇人民政府,谢同志：您反映的信访事项已受理。经研究，现答复如下：经查，您所购在建商品房的配套道路为春桐路，因该道路连接的华东路土地性质为集体土地，根据相关规定目前不能建设通道，待建设华东路绿带时，我镇将协调区环保局一并予以解决，以方便居民出行。上海市浦东新区川沙新镇人民政府2023年8月7日
关于小区管理问题,上海市浦东新区三林镇人民政府,2023-08-30,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=4D7A681016CC4799B426CA76E9509221,关于小区管理问题,2023-06-12,本人反映，小区内绿化带杂草、树叶常年不清理，堆积成山，导致蚊虫鼠害增加；小区内锻炼设施损坏已久；小区唯一景观水池也常年不做维护；报修所需物业管辖范围内的修理也是一拖再拖，门禁电话仍未修好。小区内道路以及楼道单元卫生也全靠小区居民清扫打理。本人认为，物业公司既已收取物业管理费，就应承担起物业公司相应的工作职责。本人要求，该物业公司公示其对小区环境、卫生、设施的维护办法和措施，完成绿化带堆积树叶的清理打扫、小区景观水池、锻炼设施的修葺维护。,2023-08-30,上海市浦东新区三林镇人民政府,张同志：您反映小区绿化长期未修剪；锻炼设施损坏未修理；景观水池未维护；门禁系统多次维修，仍未修好；楼道堆物未清理等事宜。要求尽快处理的信访事项已受理。经研究，现答复如下：经三林房办了解，小区竣工于2000年，目前由物业管理有限公司（以下简称“物业”）为小区提供物业管理服务。一、关于小区绿化修剪事宜，物业已于六月份对小区内绿化进行修剪并将杂草进行清理。二、关于健身器材损坏事宜，居委已根据现场损坏情況进行上报，相关部门已指派工作人员进行维修。三、关于维护景观水池事宜，经相关部门现场查看，小区自竣工入住以来并无景观水池。四、关于门禁系统维修事宜，物业于去年11月接到报修，当时已修复完毕。接到本次报修后，物业联系维保单位上门维修，并与7月13日确认门禁已修复。五、关于楼道堆物未清理事宜，经居委及物业现场核实，对存在楼道堆物的楼栋张贴公告，要求相关居民限期将楼道公共区域的堆物及时清除，如逾期未清除，将做无主垃圾处理。目前楼道堆物已清除。三林房办已督促物业公司加强管理，提升物业管理水平。感谢您对上海市浦东新区三林镇人民政府工作的关心、理解和支持。上海市浦东新区三林镇人民政府2023年8月7日
关于个人充电桩安装事宜,上海市浦东新区惠南镇人民政府,2023-08-30,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=6B6B90C6C84F413D8A98DAD01769B0A9,关于个人充电桩安装事宜,2023-07-09,"本人反映,我于6月购置了一台新能源汽车，当时与4S店和小区物业咨询租赁停车位及安装个人充电桩事宜时被告知只需要按照供电局要求，在线提交个人充电桩申请手续即可由供电局上门办理。由于车辆交付有一定周期，当我于6月底至物业办理停车位租赁手续以及申请盖章时，物业告知刚接到其他业主反映，称供电局出台了新政策，除了原本申请个人充电桩需要物业、居委会盖章外，还需要小区业委会的盖章。本人认为,针对不同的小区性质，是否有变通的方法可以解决老百姓的实际问题，目前我们也不知应该怎么解决、何时解决此问题。本人要求,恳请领导给予援助或建议，让小区里的新车主们能够早日解决这个头疼的问题，万分感谢！",2023-08-30,上海市浦东新区惠南镇人民政府,陈同志：您反映申请安装新能源汽车充电桩，需要小区业委会的盖章，但所在小区还未成立业委会，要求协调解决该问题的来信收悉。现答复如下：经了解，您反映的事项已得到解决，现已完成新能源汽车充电桩的安装。特此告知。感谢您的来信。上海市浦东新区惠南镇人民政府2023年8月22日
关于尽快打通印象城周边道路的建议,上海市嘉定区南翔镇人民政府,2023-08-30,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=8C732380DCD34ABE83692372662641AF,关于尽快打通印象城周边道路的建议,2023-08-15,本人反映，印象城西侧德园路长期未打通，小区门口被印象城车流堵塞。同时，小区前面规划的德园路小学长期未能规划落地，本人要求，尽快推动并告知德园路（三老园路至真南路段）及德园路小学、幼儿园建设规划。,2023-08-30,上海市嘉定区南翔镇人民政府,贾同志：您好！您信访反映的事项收悉。经了解，您来信反映的地块已启动征收程序，待征收工作完成后，将实施相关规划。感谢您对城市建设工作的关心、理解和支持。特此告知。上海市嘉定区南翔镇人民政府2023年8月17日
村里树林杂草重生,上海市嘉定区安亭镇人民政府,2023-08-30,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=4739ADEBAC8C447097032952E18E1DF1,村里树林杂草重生,2023-08-15,本人反映，村里的树林种好三年了，很少有人过来除草，杂草重生滋生蚊虫，本人要求，要定期除草。,2023-08-30,上海市嘉定区安亭镇人民政府,丁同志：您好！您来信反映的意见建议，我单位已收悉。经核实，该地块为吴淞江廊道林带范围，该区域2023年3月31日起由嘉定区林业站移交至安亭镇人民政府，接收后由安亭镇农业服务中心安排养护单位定期对该区域进行养护工作。经了解，养护单位于2023年8月18日进行了割灌除草作业。目前安亭镇农业服务中心也已督促养护单位加强居住区附近割灌除草作业频次，感谢您对我们工作的理解与支持！特此告知。上海市嘉定区安亭镇人民政府2023年8月21日
破坏小区绿容,上海市嘉定区安亭镇人民政府,2023-08-30,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=BC39DD74B97641F8ACAE1CD8631F0CA6,破坏小区绿容,2023-08-10,本人反映，小区未通过合法审批未召开公开透明业主大会，以收费盈利为目的扩充停车位对外开放，夏季高温移栽致死，开垦破坏大量绿化。本人要求，立即停止物业公司委托第三方违规作业，恢复原状。,2023-08-30,上海市嘉定区安亭镇人民政府,舒同志：您好！您来信反映的事项收悉。经了解，您居住的小区于2004年交付，其中住宅557户，商铺27户，共计584户。小区地面车位270个，地库132个（产权车位近期开发商在出售）；但小区现有车辆数500辆左右，长停470辆，临停30辆，车位数远小于车辆拥有数，停车难的矛盾突出。为了缓解这一问题，小区业委会研讨了小区停车位改造及非机动车充电桩改造方案，在2023年5月1日在小区公示栏内将车位改造方案进行了公示以及公告，并于2023年5月25日至2023年6月14日就开辟机动车停车位征询了全小区业主意见。2023年6月19日公示了《开辟机动车停车位意见征询结果的公告》；后于6月26日在公示栏张贴了施工告知书。目前，考虑到部分业主对开辟车位仍有不同意见，为更好地解决停车难的矛盾，优化车位改造方案，8月15日业委会发布《告全体业主书》，开辟车位工程暂作停工处理，后续由相关部门研商后再行实施。另外，在开辟车位过程中涉及到的树木均已移栽完毕。损失的草坪，待工程结束后，均会安排栽种同等面积的绿化来弥补绿化面积的缺失。感谢您对我们工作的理解与支持。特此告知。上海市嘉定区安亭镇人民政府2023年8月22日
咨询城北大居公共资源规划,上海市嘉定工业区管理委员会,2023-08-30,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=C8A214F3FD5D43A8868D6BE10BDF292B,咨询城北大居公共资源规划,2023-08-11,本人咨询位于嘉定区平城路与慈竹路路口（上海市嘉定区咏竹路幼儿园西侧）的规划，该区域于23年上半年进行过整平处理，后期无动工迹象，该区域的规划是什么，预计何时动工？,2023-08-30,上海市嘉定工业区管理委员会,苏同志：您好！您信访反映的事项收悉，现告知如下：经了解，您反映平城路与慈竹路路口的土地位置，根据《嘉定区城北大型居住社区JD010201、JD010202、JD010203单元控制性详细规划》，该地块规划为邻里中心，功能包括社区健身馆、卫生服务站（药店）、菜场、邻里生活中心、邮政所、出租车营业站。目前，该项目正在有序推进，预计2025年开工。感谢您对党和政府工作的关心、理解和支持。特此告知。上海嘉定工业区管理委员会2023年8月21日
大居社区中心项目选址问题,上海市嘉定区规划和自然资源局,2023-08-30,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=1E9D3893404D4D4F94EE0E0E1B085F43,大居社区中心项目选址问题,2023-08-08,"本人反映,城北大型居住社区行政中心项目选址存在无实地调研等问题。该地块目前是一块大草坪，已自发形成亲子公园的功能。本人建议保留该地块的现有功能，调整土地性质，不需要投入建设资金，保留大草坪，只需增加一些垃圾桶，座椅即可。",2023-08-30,上海市嘉定区规划和自然资源局,范同志：您好！您信访反映的事项收悉。经查，根据2010年10月批准的《上海市嘉定区城北大型居住社区JD010201、JD010202、JD010203单元控制性详细规划》（沪府规〔2010)128号)，该地块规划用地性质为社区服务设施用地，用地面积4919平方米。现在是按照控制性详细规划对该地块进行开发建设。感谢您对我们工作的关心、理解和支持。特此告知。上海市嘉定区规划和自然资源局2023年8月16日
开放网球场地,上海市青浦区国有资产监督管理委员会,2023-08-30,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=1E5115D36B4E45B29EE64669383E91CE,开放网球场地,2023-06-09,本人反映，秀景苑小区后面有两个网球场设置很不合理。本人认为，网球是小众类球体，打网球的人极少，却在小区附近一下子设置两个。一个场地经常有人占用公用资源私自教学，一个场地经常有人对打娱乐。设置非常不合理，限制别人进去玩，那让小朋友们踢球、打羽毛球、打篮球去哪个场地呢？规划时为什么不考虑大多数反而考虑极个别人的需求？本人要求，取消一个专用网球场地供小朋友们学习之余自由玩耍。考虑并满足大众的合理需求，做到公用资源最大化的用之于民！谢谢！,2023-08-30,上海市青浦区国有资产监督管理委员会,杨女士：您好！您来信反映的事项收悉。经新城公司核实，您建议取消秀景苑小区专用网球场地问题，根据《上海市体育场所管理办法》第五条规定：任何单位和个人不得擅自占用公共体育场所和单位内部使用的标准体育场地，不得改变其性质、用途。因此上述球场只用于市民进行网球的训练、竞赛活动，实行专类专用管理，不宜在场内进行其他体育活动。后续新城公司将进一步加强管理，使各种球场更规范地服务市民。感谢您对体育健康运动工作的关心、理解和支持。
足球场问题,上海市青浦区华新镇人民政府,2023-08-30,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=F71127D92B0649F5BE024FF3F08C79A5,足球场问题,2023-08-15,"本人反映,大型社区华新基地-文体中心 足球场一直是泥土地面，无法正常踢球。本人认为,整改为正规足球场，让大型社区居民热爱足球人员可以踢球。本人要求,只求大型社区有一个能无限制踢球的场地。",2023-08-30,上海市青浦区华新镇人民政府,王先生：您好！您来信反映的事项收悉。经核实，我镇文化体育服务中心规划时，该处只是用于建设居民跑道以及跑道环绕的草地，从未有建设足球场的规划，只是市民自发在草地上踢球。同时，该大型社区内的多所学校均有操场开放，可以满足市民足球需求，您可以根据需求选取就近学校踢球。感谢您对华新镇信访工作的关心、理解和支持。
房屋漏水维修,上海市青浦区华新镇人民政府,2023-08-30,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=895534424B454DD790E6F5C489C51C47,房屋漏水维修,2023-07-07,本人反映，小区自2021年7月交房以来一直存在严重的漏水问题，小区地下车库、因架空层防水不到位等等原因漏水严重，地下构筑物长期潮湿，下雨后部分单元地下1层更严重。该漏水问题一旦继续拖延扩大将导致地下室钢筋锈蚀，整个小区的建筑结构安全都将受到影响。在交房后开发商也不积极给出整改措施。本人是七单元业主。七单元因为架空层防水不到位问题在雨后地下室始终是潮湿的。诉求：开发商派出专人和专门的团队与业主进行对接，给出明确可执行的可以从根本解决漏水的方案，并且在整改期限内完成，做到根本解决漏水问题。,2023-08-30,上海市青浦区华新镇人民政府,张先生：您好！您来信反映的事项收悉。经核实，小区计划于8月17日开始针对7-8单元进行管道养护工作，主要对回填土层夯实情况、过墙管、预埋管道等进行检查及养护。从7单元西侧顺时针往东侧围绕建筑边缘进行人工开挖，周六周日、雨天不进行施工（工期顺延）具体施工安排如下:施工周期:8月17日至9月16日施工时间:早上8:30至中午12:00；下午14:00至下午17:00。目前正在维修中，后续将持续跟踪维修进展。感谢您对华新镇信访工作的关心、理解和支持。
