title,agency,date,links,标题,来信日期,信件内容,回复日期,回复单位,回复内容
建议调整华乐路交通管理措施,上海市公安局青浦分局,2023-11-20,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=DB11DD7B6BD44642B3EF4E5BE52FC439,建议调整华乐路交通管理措施,2023-11-02,华乐路除去非机动车道仅有双向两车道，道路较窄。公园东路-华科路区间有所学校，使道路通行条件更加受限。建议将该区段划黄实线禁止车辆掉头，有助于保障车辆的顺畅通行。,2023-11-20,上海市公安局青浦分局,吴先生：您好！您所提的建议本机关已收悉。华乐路（公园东路-华科路）系城市支路，双向两车道，机非隔离。按照《城市道路交通标志和标线设置规范》的相关规定，该平直路段不建议设置黄实线。感谢您对公安机关工作的理解与支持。
一期尽快交付,上海市嘉定区建设和管理委员会,2023-11-20,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=345FD16ADDD64A689ACD3241B5986814,一期尽快交付,2023-09-19,一期业主绝不能同意第三次延期交付，开发商需尽快完成竣备验收，安排一期先行交付；对于此次一期预看房所发现的问题，开发商需出具整改进度，对于问题需应改尽改，也请政府考帮忙加以推进尽快交付。,2023-11-20,上海市嘉定区建设和管理委员会,罗同志：您信访反映的事项已受理。经研究，现答复如下：经核实，我委于9月27日、10月6日两次到项目现场进行抽查，未发现存在结构性、功能性质量缺陷，仅存在部分一般质量问题（第二、第三、第四批次待交付房屋）。结合该项目第一批次待交付房屋的质量问题已经整改到位，而第二、第三、第四批次待交付房屋的一般质量问题。经区级专班讨论决定，建设单位已书面承诺整改完成，随后我委向其发放了《建筑工程综合竣工验收合格通知书》。我委将持续跟踪并督促建设单位履行书面承诺内容，按时完成第二、三、四批次待交付房屋一般质量问题的整改闭合。感谢您对我委工作的理解和支持！上海市嘉定区建设和管理委员会2023年10月19日
竣备材料,上海市嘉定区建设和管理委员会,2023-11-20,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=5312271F899046E28FA105415FB3C199,竣备材料,2023-09-19,本人反映，总包在建设楼盘过程中以停工为威胁，拒不完成楼盘建设工作，楼盘已完成验收竣备工作，但是总包拒绝上传竣备材料。本人要求，督促总包完成楼盘交付的工作，并确保后续楼盘产证交付。,2023-11-20,上海市嘉定区建设和管理委员会,王同志：您信访反映的事项我委已受理。经研究，现答复如下：接您的信访件以后，我委领导及工作专班已充分了解本项目竣备验收情况与问题，提报区级专班协商，并连续两周多次约谈开发商及总包单位，协调督促双方，争取使双方达成一致意见，推进完成竣工备案。截止目前，在我委及区级专班各部门的共同努力下，本项目开发商及总包单位已达成一致意见，总包已经承诺全力配合竣备，并于9月22日开始上传竣备验收资料。截至10月10日，已完成竣工备案。特此回复。上海市嘉定区建设和管理委员会2023年10月19日
厨房屋顶存在渗水现象,上海市虹口区人民政府凉城新村街道办事处,2023-11-20,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=62E86FD677A74C65B9C553C4DECCC25C,厨房屋顶存在渗水现象,2023-11-17,"本人反映,家中厨房屋顶存在渗水现象,本人认为,影响我家中正常生活,本人要求,小区物业上门查看,并对渗水方位进行维修。",2023-11-20,上海市虹口区人民政府凉城新村街道办事处,毕先生：您好您反映的信访事项已受理。经研究，现答复如下：收件后，街道信访办立即与相关责任部门房办、属地居委取得联系，沟通您反映的相关问题。经调查，当日由街道房办牵头，小区物业、居委上门查看您家中渗水情况情况，情况的确存在。街道房办已要求小区物业派遣相关维修人员至您家中，对渗水区域进行修补、粉刷，您家中渗水情况已得到解决，感谢您对我们工作的支持、认可。凉城新村街道办事处2023年11月17日
感谢信,上海市黄浦区人民政府小东门街道办事处,2023-11-20,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=69E327F65B134611A9601BBA9B09E41A,感谢信,2023-10-24,我去小东门街道社区事务受理服务中心办理相关事宜，接待我的是009号同志，她耐心给我讲解政策，态度热情，工作认真，我十分感激，特表示感谢！,2023-11-20,上海市黄浦区人民政府小东门街道办事处,韦某某同志：您好！您反映小东门街道社区事务受理服务中心工号009工作人员接待您的时候，耐心讲解政策，态度热情，工作认真，对此表示感谢。街道将对该工作人员予以表扬，感谢您对街道工作的支持和肯定。上海市黄浦区人民政府小东门街道办事处2023年10月26日
感谢信,上海市黄浦区人民政府小东门街道办事处,2023-11-20,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=A4819F5AE9FD4F4C94A8331687DC3FCD,感谢信,2023-10-24,我要感谢黄浦区小东门街道全体服务的同志，为民办实事，服务态度热情，对工作认真负责。特别是工号009的同志，她为人热情，态度和蔼，工作踏实，办事效率高！特此感谢！,2023-11-20,上海市黄浦区人民政府小东门街道办事处,陈某某同志：您好！您反映小东门街道全体服务的同志为民办实事，服务态度热情，对工作认真负责，特别是社区事务受理服务中心工号009工作人员，态度和蔼，工作踏实，办事效率高，对此表示感谢。街道将对相关工作人员予以表扬，感谢您对街道工作的支持和肯定。特此告知。上海市黄浦区人民政府小东门街道办事处2023年10月26日
建立良好的互联网环境,中共上海市黄浦区委员会宣传部,2023-11-20,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=699B1036EB6C4FB2983E156338CA8A80,建立良好的互联网环境,2023-09-05,本人反映某公司旗下运营的某社交平台在无正当理由下，随意封禁用户账户，剥夺了用户正常发表信息，沟通交流互动的权利，用户编写发布的文章等虚拟财产无法被查看和使用。本人发布的内容并未存在违反该平台社区规范，而某公司仅凭一句“您的账号【笔记】涉及发布【高风险服务】内容或被他人举报含有相关违规问题，已违反了社区规范”就对本人账号进行封禁，有以强欺弱的嫌疑，明显有失公平。作为互联网龙头企业，本应维护公平开放的互联网次序，某平台却置公民合法权益于不顾，显然不利于中国互联网环境的健康发展。本人要求立即停止侵权行为并公开道歉，希望相关部门进驻调查处理，纠正其错误的认识和行为，还纳税人一个良好的互联网环境。,2023-11-20,中共上海市黄浦区委员会宣传部,汪某同志：您好！经核实，因您在该平台账号曾发布低价机票内容，涉及交易导流高风险行为，该平台遂对您的账号进行封禁。现结合账号整体多维度情况，平台已对账号做酌情解封处置。感谢您的关心、理解和支持。中共上海市黄浦区委员会宣传部2023年11月10日
关于绿化带停车问题,上海市青浦区人民政府夏阳街道办事处,2023-11-20,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=B60D728E57A640698FF0BE1451696D66,关于绿化带停车问题,2023-11-06,本人反映，在南淀浦河路绿化带中一直有车辆停在上面。本人要求，相关部门认真处理。,2023-11-20,上海市青浦区人民政府夏阳街道办事处,华先生：您好！您来信反映的事项收悉。经了解，关于您反映在南淀浦河路绿化中有车辆停放问题，我街道已经安排城管人员对该区域加强巡逻，对于绿化带停车的车辆及时劝阻、劝离。如市民发现有违章乱车停现象，也可以拨打报警电话。特此告知。
关于施工扰民问题,上海市浦东新区建设和交通委员会,2023-11-20,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=F3D8CAEC680B48918DEADB230F5DE5E5,关于施工扰民问题,2023-10-23,"本人反映,小区附近高架每天施工时间长、噪音大，影响到小区居民的休息和生活。本人要求,不应该影响到大家的身体健康和居住的舒适性。",2023-11-20,上海市浦东新区建设和交通委员会,上海市浦东新区建设和交通委员会信访事项答复意见书鲜同志:2023年10月23日，我委收到你们关于金海路改建工程的信访件。现将该信访事项的答复如下：关于营运期噪声影响，根据《建设项目环境保护管理条例》和《地面交通噪声污染防治技术政策》（环发〔2010〕7号）本工程优先考虑对噪声源和传声途径采取工程技术措施，实施噪声主动控制措施。包括：高架桥面铺装采用降噪效果更好的OGFC降噪排水沥青路面，您小区所在路段高架实施屏体高度为5m的直立式路侧及路中组合声屏障，地面道路采用降噪沥青路面。施工结束后恢复交通通道临时借用的两侧绿化带。采取上述措施后可使主线高架对应的敏感点室外声环境满足声环境质量标准达标或有所改善的要求。金海路施工区域将安装扬尘、噪声监测设备，对施工现场扬尘、噪声数据进行监测，发现超标情况及时处理。施工期间将严格按照《上海市建设工程文明施工管理规定（2019年修订）》要求落实施工期间的文明施工管理，合理安排施工时间，尽可能减少因施工给周围居民带来的影响。后续我委将督促施工单位加强现场文明施工管理，感谢你们对金海路改建工程的谅解与支持。上海市浦东新区建设和交通委员会2023年11月2日
关于居住证积分审批问题,上海市崇明区人力资源和社会保障局,2023-11-20,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=031C85B942824AA1B61BD486224752D7,关于居住证积分审批问题,2023-10-26,请区人才中心按规、及时、严谨处理居住证积分事项。,2023-11-20,上海市崇明区人力资源和社会保障局,缑（先生/女士）：您好！您反映的信访事项已收悉。经研究，现答复如下：经了解，您的居住证积分申请目前已经审批通过。关于您反映的其他问题，崇明区人才服务中心已经和您沟通解释相关政策规定和办理要求，您也表示理解和接受。感谢您对崇明区人力资源和社会保障工作的关心、理解和支持。
关于小区绿化问题,上海市浦东新区人民政府塘桥街道办事处,2023-11-20,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=342B1584B6864692B66E4C119B423FAF,关于小区绿化问题,2023-11-08,小区砍伐树木，请问为何？,2023-11-20,上海市浦东新区人民政府塘桥街道办事处,简复告知书同志：您好！您于2023年11月8日信访反映的事项收悉。因该小区居民反映小区内树枝过于茂盛影响底层采光、滋生蚊虫，希望街道林长办进行树木抽稀，经居委工作人员确认后上报街道林长办。故该小区于2023年10月28日对小区内部分树木进行了修剪，修剪是由修剪作业由专业绿化公司的工作人员进行，全程由居委工作人员陪同、周边居民监督，由于小区内部道路无法行驶吊车，故采用人工系安全绳攀爬的方式进行修剪，作业过程中确保安全，且均为专业人员。2023年10月30日下午15时，林长办工作人员前往现场核实修剪情况，经现场认定，修剪方式为正常抽稀修剪，修剪后状态并不影响树木生长，并非过度修剪或砍伐。特此告知。上海市浦东新区人民政府塘桥街道办事处2023年11月10日
人才公寓居住,上海市松江区九亭镇人民政府,2023-11-20,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=557285700F734976BDF75FF90185C81B,人才公寓居住,2023-10-23,本人反映，2022年入住九亭镇乐家人才公寓，如今公寓开发商进入破产清算程序。本人认为，以上程序将对其造成影响。本人要求，有关部门保障其基本居住权和财产安全。,2023-11-20,上海市松江区九亭镇人民政府,信访事项答复意见书曹xx同志：您好！您信访反映的人才公寓居住问题收悉。经了解，上海市第三中级人民法院已裁定受理对公寓开发商破产清算一案，目前正处于清算过程中。九亭镇相关部门已组建工作组，搭建现场沟通平台，不定期发布工作推进情况。相关部门已督促管理人团队、物业公司确保住户水电物业正常运转，最大程度保障现有住户的合法权益。感谢您对党和政府工作的关心、理解和支持。上海市松江区九亭镇人民政府2023年10月27日
关于蓬莱公园增加路灯的建议,上海市黄浦区绿化和市容管理局,2023-11-20,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=94B54FBA8999416D8C767E23ECE95D7F,关于蓬莱公园增加路灯的建议,2023-10-13,由于我是蓬莱公园附近的学生，平日经常走入公园内。当天色暗下来时，蓬莱公园中由于缺少路灯，眼前极其黑，视野非常受阻，难以辨别园中岔路与台阶。可能对于经常走过蓬莱公园的人来说可以凭经验辨认，但对于一些老年人和不常来的人非常不便。更何况天黑得越来越早，为防止可能的危险，建议增加园内路灯，给行人提供方面，减少安全隐患。,2023-11-20,上海市黄浦区绿化和市容管理局,瞿某某同志：您好！经实地勘查，您反映的情况与公园实际情况基本一致，目前公园主干道及附近地域均有主路路灯覆盖照明，水池边与部分小道、便道的路灯设置较少，夜间照明略有不足，假山上的10盏太阳能板高杆灯因地下管线损坏无法点亮。目前，公园管理方从便民利民角度已制定了相关维修和更新计划，预计今年年底完成一号门至茶室区域的路灯管线维修，截至目前，相关流程已基本完成，近期将开展相关整修工作。感谢您对黄浦区绿化和市容管理局工作的关心、理解和支持。上海市黄浦区绿化和市容管理局2023年11月3日
日月光打浦桥店的地下停车场问题,上海市黄浦区建设和管理委员会,2023-11-20,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=B410D881805D42ED81033CB3EED705A6,日月光打浦桥店的地下停车场问题,2023-11-04,日月光打浦桥店地下停车场的斜坡弯道有盲区，在后面有跟车出商场、对面会车时有连续的私家车要进停车场的入口时，容易发生碰擦，希望黄浦区有关部门和日月光商场打浦桥分店的工作人员想想办法解决盲区问题。谢谢！,2023-11-20,上海市黄浦区建设和管理委员会,尤先生：您好！经现场核查，您反映的停车场库为日月光广场地下车库，位于瑞金二路徐家汇路东北侧。日月光广场于2010年建成并开业，地下场库较为老旧，有三个进出口分别为泰康路、徐家汇路和瑞金二路（都为一进一出7米双车道），目前处于分区域改造中。现阶段，泰康路和徐家汇路进出口属于主干道，交通较为拥挤，此次改造将把瑞金二路进出口从双向一进一出改为单向双进，泰康路和徐家汇路保持不变。随着改造工程的完成，以及智慧场库建设的推进，可以实现在场库外通过百度、北斗、高德等导航平台指引车辆从不同出入口进入，停车人可以更快找到车位，实现分流，减少对冲现象，场库内车辆行驶情况会有明显改善。除此之外，我委已经要求场库管理方在改造施工期间，在停车库现场加强人员指引，增设标志标牌以及反光镜，减少驾驶员视野盲区。上海市黄浦区建设和管理委员会2023年11月14日
教育资源咨询,上海市松江区教育局,2023-11-20,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=5357B6BCB43A4D06BA93926E94FBD5AE,教育资源咨询,2023-11-02,本人反映，10月30日上海松江教育公众号发表的“2024年上海市松江区中小学第一批次教师招聘公告”中，最后的附件2表格的第19项出现了一个“上海外国语大学松江外国语学校（北富校区）”。本人咨询，该学校的有关情况。,2023-11-20,上海市松江区教育局,简复告知书朱××同志：您好！您于2023年11月2日信访反映的事项收悉。因广富林街道基础教育资源紧缺，所以启动北富小学（项目名），该项目东至云恩路，南至丽湖路，西至定恒路，北至辰花路。目前还没开始招生，预计2024年9月开始招生。感谢您对松江教育的关心、理解和支持！上海市松江区教育局2023年11月14日
新建楼盘施工进度放缓,上海市松江区住房保障和房屋管理局,2023-11-20,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=8E1C69DD3D7D497CA996EDAE7719A4FE,新建楼盘施工进度放缓,2023-10-20,本人反映，松江区广富林街道某楼盘在建项目施工进度放缓。本人认为，按照当前进度该楼盘预计无法在约定交付日交付。本人要求，有关部门查明情况。,2023-11-20,上海市松江区住房保障和房屋管理局,信访事项答复意见书张X同志：您反映的新建楼盘交付的信访事项本机关已收悉。经了解，该楼盘项目在建工程涉及抵押事宜，目前贷款银团表示正在审批，预计12月上旬完成。开发企业与贷款银行正在协商终止原预售款监管账户。原监管协议终止后，将启用新的监管账户，原账户余额转入新账户，在途按揭也转入新账户，将优先用于本项目住宅部分的建设。感谢您对党和政府工作的关心、理解和支持。上海市松江区住房保障和房屋管理局2023年11月10日
恢复入户大堂及南门,上海市静安区规划和自然资源局,2023-11-20,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=FC46BF3553164C9D95DCE20EC45E9D3F,恢复入户大堂及南门,2023-10-23,本人反映，仁恒静安世纪小区于2020年10月售罄，此前公示规划及开发商公众号均显示本小区配备高档入户迎宾大堂，人车分离。但开发商于2021年9月在没有通知业主情况下，擅自变更规划，用一堵围墙将迎宾大堂围起来，大堂用于堆放杂物，导致业主只能从车行出入口两边出入，存在极大安全隐患。认为开发商擅自修改规划，要求督促开发商立即落实整改入户大堂和南门的方案，维护业主利益。,2023-11-20,上海市静安区规划和自然资源局,居民同志：您好！您反映的事项收悉。经研究，现答复如下：经核实，我局于2021年9月3日根据上海**房地产开发有限公司的申请，依法核发了市北高新技术服务园区N070501单元18-03地块（璟安悦庭）围墙部分《建设工程规划许可证》，并于2022年9月7日核发该项目的《竣工规划资源验收合格证》。接到信访反映后，我局于2023年10月31日前往现场。经复核，该项目西侧出入口围墙部分的现状符合核发的《建设工程规划许可证》和《竣工规划资源验收合格证》要求。感谢您对规划资源工作的关心、理解和支持。
s3高速噪音扰民 对汇善嘉苑,上海市交通委员会,2023-11-20,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=DBCD44C3A4CB492EB85AA866400B295D,s3高速噪音扰民 对汇善嘉苑,2023-10-19,"本人反映,s3高速自2023年9月26日开通至今23天，噪音扰民， 对汇善嘉苑居民来说是不眠的23天，希望领导实地调研。",2023-11-20,上海市交通委员会,吴同志：您反映的信访事项已受理。经研究，现答复如下：经了解，根据S3公路项目环评报告，建设单位已在汇善嘉苑处落实5米声屏障措施，后续计划向北延伸69米。待项目主体工程（高架及地面道路）完工后，建设单位将根据相关法律法规及验收程序要求开展竣工环保验收工作，过程中将根据现场监测结果及专家意见，明确是否需要调整环保措施。感谢您对交通行业工作的关心、理解和支持。上海市交通委员会2023年11月9日
公共厕所缺失,上海市松江区九亭镇人民政府,2023-11-20,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=15EA65C8310749A4B2A9DB8A2F37BD1B,公共厕所缺失,2023-09-17,本人反映，松江区九亭镇淀浦河两岸人行公共步道9公里左右，没有厕所，有不少男人就低解决大小便问题，严重影响公共环境。本人要求，尽快整改。,2023-11-20,上海市松江区九亭镇人民政府,信访事项答复意见书刘xx同志：您好！您反映的信访事项本机关已受理。经了解，九亭镇淀浦河景观步道沿岸公共厕所已于11月1日正式投入运营。公厕位于步道南侧，靠近沪亭南路淀浦河桥。感谢您对党和政府工作的关心、理解和支持。上海市松江区九亭镇人民政府2023年11月7日
人才公寓居住问题,上海市松江区九亭镇人民政府,2023-11-20,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=317E5FA967D94E7B8DC15944FDF453AB,人才公寓居住问题,2023-09-17,本人反映，2022年入住九亭镇乐家人才公寓，如今公寓开发商进入破产清算程序。本人认为，以上程序将对其造成影响。本人要求，有关部门保障其基本居住权和财产安全。,2023-11-20,上海市松江区九亭镇人民政府,信访事项处理意见书许xx同志：您好！您信访反映的人才公寓居住问题收悉。经了解，上海市第三中级人民法院已裁定受理对公寓开发商破产清算一案，目前正处于清算过程中。九亭镇相关部门已组建工作组，搭建现场沟通平台，不定期发布工作推进情况。相关部门已督促管理人团队、物业公司确保住户水电物业正常运转，最大程度保障现有住户的合法权益。感谢您对党和政府工作的关心、理解和支持。上海市松江区九亭镇人民政府2023年10月20日
公租房配租结果公示,上海市松江区住房保障和房屋管理局,2023-11-20,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=0C336C7A652D4A5092FE058F8C8A5DB6,公租房配租结果公示,2023-11-05,本人反映，泗泾镇某小区公租房配租结果未对外公示。本人认为，以上做法欠妥。本人要求，按规定公示。,2023-11-20,上海市松江区住房保障和房屋管理局,信访事项答复意见书李X同志：您反映的信访事项本机关已受理。经研究，现答复如下：经核实，该小区公租房房源及申请人资格审核结果均已在松江区公租房网站及公众号中公示。感谢您对党和政府工作的关心、理解和支持。上海市松江区住房保障和房屋管理局2023年11月16日
小区楼道门禁系统,上海市松江区住房保障和房屋管理局,2023-11-20,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=76B3E7220DF449B98450E8BD694CCC47,小区楼道门禁系统,2023-11-05,本人反映，泗泾镇某小区公租保障房采购了若干套门禁和人脸识别系统，怀疑使用物业经费采购。本人认为，公租房采购门禁系统，不应当用商品房业主的物业经费来保障。本人要求，有关部门解释。,2023-11-20,上海市松江区住房保障和房屋管理局,信访事项答复意见书孙XX同志：您反映的信访事项本机关已受理。经研究，现答复如下：经核实，该小区公租房楼栋出入口安装的门禁为开发建设单位按建设标准安装的内容。感谢您对党和政府工作的关心、理解和支持。上海市松江区住房保障和房屋管理局2023年11月16日
校区调整建议,上海市松江区教育局,2023-11-20,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=8793A7A9533C4C20AF9B0BD8DAAB0C0C,校区调整建议,2023-11-07,本人反映，松江区上海师范大学附属外国语小学目前有东西两个校区，西校区在谷阳北路，东校区在茸梅路，东校区目前只开设一二年级，西校区只开设三四五年级，这样谷阳北路片区小孩要到茸梅路就读一二年级，茸梅路片区小孩要去谷阳北路就读三四五年级。两个校区间隔1.5km，距离不算近。接送小孩的出行方式一半为电动车，一半为汽车。这样一是造成校门口电动车杂乱无序。二是加剧早高峰拥堵的思贤路。三是增加学生通勤时间。本人建议，学校是否可以考虑在两个校区都开设1-5年级，让各片区的学生就近读书，这样可以步行上学简化通勤方式，减少通勤时间，不仅安全还能缓解拥堵。两个校区还可以展开一些积极向上的竞争。,2023-11-20,上海市松江区教育局,告知书赵×同志：您好！您于2023年11月7日提出的建议事项收悉。2008年7月，原上海师范大学附属外国语小学与原中山小学茸北分校合并，成立了新的上海师范大学附属外国语小学。学校一校两址，综合校舍情况、学校管理、教师教研等各项因素，设置东部校区和西部校区，两个校区相距1.7公里，其中东部校区安排1—2年级，西部校区安排3—5年级。学区范围依据本区教育资源、生源分布等基本情况，按“免试就近入学”原则进行划分。目前，学校由特级校长及其团队主持和管理学校教育教学工作，办学特色鲜明，教学质量好，各方面的工作都取得了较好的成绩。2023年11月15日，松江区教育局工作人员已与您致电联系，并作沟通说明。感谢您对松江教育的关心、理解和支持！特此告知。上海市松江区教育局2023年11月15日
请求更新升级降噪设施,上海市静安区建设和管理委员会,2023-11-20,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=B0B173E44EB148E4825720331DEF3F2A,请求更新升级降噪设施,2023-10-09,本人反映，轻轨采用钢架支撑结构，并非使用钢筋混凝土结构。认为轻轨进出车站过程中，加速行驶，与钢架轻轨存在严重的撞击噪音。要求及时更新升级此段轻轨，添加相应的隔音设施，并且地铁进出站时降低速度匀速行驶，减轻由此带来的噪音污染。,2023-11-20,上海市静安区建设和管理委员会,居民同志：您好！您来信反映的信访事项本机关已受理。现答复如下：经了解，该处车站正在进行轨道设施设备大修更新改造项目，包括钢轨换铺、扣件更换、轨道更换和接头冷冻打磨以及对车辆、道床和轨道进行养护、打磨、涂油脂等工作，以减少列车运营时产生的噪音。感谢您对党和政府工作的关心、理解和支持。
小区住户私装花架,上海市松江区新桥镇人民政府,2023-11-20,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=E0C0C79D4D234D828AB7178E14783B0F,小区住户私装花架,2023-10-11,本人反映，所在小区某住户私装花架，自动浇水影响周边居民。本人认为，上述行为不文明。本人要求，及时制止该行为。,2023-11-20,上海市松江区新桥镇人民政府,信访事项答复意见书陶阳同志：您反映的信访事项本机关已受理。经了解，属地居委会就您反映的相关情况，已多次与该户居民沟通协商，由物业将该户居民栽种的绿植垫上托盘，并调整浇水时间至夜间少量浇水，防止污水渗出滴落再次影响楼下居民。感谢您对我镇工作的关心、理解和支持。上海市松江区新桥镇人民政府2023年11月7日
遗忘东西在社保办事大厅,上海市人力资源和社会保障局,2023-11-20,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=95C21A6562E14CAD8F4F2D229583BE0C,遗忘东西在社保办事大厅,2023-10-25,本人反映，去普陀区社保中心办事。完事后，将随身携带的优盘忘记从社区中心大厅的电脑上拔出。回去后，想急电社保中心代为保管一下，自己会尽快回去拿。,2023-11-20,上海市人力资源和社会保障局,文同志：       您好！来信收悉。现就有关问题告知如下：       2023年10月25日，上海市社会保险事业管理中心普陀分中心工作人员收到12333转来的工单后，即于当日与您电话联系，得知您已取回单位数字证书。工作人员在电话中就社保部门的联系途径，以及上海市人力资源和社会保障局统一对外咨询服务热线对您进行了告知。       特此告知。
邦助确认新闻发布会的一项内容,上海市房屋管理局,2023-11-20,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=52DCA2116BFF49018C684B33ADD34C75,邦助确认新闻发布会的一项内容,2023-10-26,本人反映一个情况请邦助确认是否真实。在今年年中的一次市政府新闻发布会上。好像是个女领导主持的，但不确定是否是您。冒然打扰，很抱歉！这次会上市房管局保障处的李东处长发布一条消息。为了降低经适房的门槛，把3人以下家庭的住房面积每人扣除5平方，再计平均面积不超15平方。即每人按20平方核祘。因记不清会议时间，无法向有关部门申请。希望您在百忙中邦我落实这会议的详情告之具体日期。非常感谢！,2023-11-20,上海市房屋管理局,信访事项答复意见书竺**同志：您反映的信访事项已受理。关于您来信咨询的共有产权保障住房申请对象面积核算规定，我局工作人员已与您进行电话联系并答复。现就您在电话中咨询的共有产权保障住房供后管理规定答复如下：根据《上海市人民政府关于修改《上海市共有产权保障住房管理办法》的决定》（沪府令26号）第三十九条规定，共有产权保障住房购房人均死亡，其共有产权保障住房产权份额的继承人不符合共有产权保障住房申请条件的，住房保障机构可以按照依法分割共有物的方式，处置共有产权保障住房。您也可结合自身情况，向相关区房管局或街道社区事务受理服务中心作进一步咨询。特此答复。上海市房屋管理局2023年11月14日
恢复入户大堂及南门,上海市静安区规划和自然资源局,2023-11-20,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=949C6D83B80F46D4B5B61B8C3020DD7D,恢复入户大堂及南门,2023-10-23,本人反映，仁恒静安世纪小区于2020年10月售罄，此前公示规划及开发商公众号均显示本小区配备高档入户迎宾大堂，人车分离。但开发商于2021年9月在没有通知业主情况下，擅自变更规划，用一堵围墙将迎宾大堂围起来，大堂用于堆放杂物，导致业主只能从车行出入口两边出入，存在极大安全隐患。认为开发商擅自修改规划，要求督促开发商立即落实整改入户大堂和南门的方案，维护业主利益。,2023-11-20,上海市静安区规划和自然资源局,居民同志：您好！您反映的事项收悉。经研究，现答复如下：经核实，我局于2021年9月3日根据上海**房地产开发有限公司的申请，依法核发了市北高新技术服务园区N070501单元18-03地块（璟安悦庭）围墙部分《建设工程规划许可证》，并于2022年9月7日核发该项目的《竣工规划资源验收合格证》。接到信访反映后，我局于2023年10月31日前往现场。经复核，该项目西侧出入口围墙部分的现状符合核发的《建设工程规划许可证》和《竣工规划资源验收合格证》要求。感谢您对规划资源工作的关心、理解和支持。
恢复入户大堂及南门,上海市静安区规划和自然资源局,2023-11-20,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=C3CE8672C4244631AD81C90CACE1E1AE,恢复入户大堂及南门,2023-10-23,本人反映，仁恒静安世纪小区于2020年10月售罄，此前公示规划及开发商公众号均显示本小区配备高档入户迎宾大堂，人车分离。但开发商于2021年9月在没有通知业主情况下，擅自变更规划，用一堵围墙将迎宾大堂围起来，大堂用于堆放杂物，导致业主只能从车行出入口两边出入，存在极大安全隐患。认为开发商擅自修改规划，要求督促开发商立即落实整改入户大堂和南门的方案，维护业主利益。,2023-11-20,上海市静安区规划和自然资源局,居民同志：您好！您反映的事项收悉。经研究，现答复如下：经核实，我局于2021年9月3日根据上海**房地产开发有限公司的申请，依法核发了市北高新技术服务园区N070501单元18-03地块（璟安悦庭）围墙部分《建设工程规划许可证》，并于2022年9月7日核发该项目的《竣工规划资源验收合格证》。接到信访反映后，我局于2023年10月31日前往现场。经复核，该项目西侧出入口围墙部分的现状符合核发的《建设工程规划许可证》和《竣工规划资源验收合格证》要求。感谢您对规划资源工作的关心、理解和支持。
