title,agency,date,links,标题,来信日期,信件内容,回复日期,回复单位,回复内容
表扬海军特色医学中心泌尿外科医护,上海市卫生健康委员会,2023-08-24,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=CD06F2B0278D4C04AB935B95C9FDFE4E,表扬海军特色医学中心泌尿外科医护,2023-08-02,本人在海军特色医学中心泌尿外科接受结石手术，得到医护的悉心照顾。特别表扬相关医生和护士。,2023-08-24,上海市卫生健康委员会,孙同志：您好！您信访反映的事项已收悉。感谢您对卫生健康工作的关心、理解和支持。特此告知。上海市卫生健康委员会2023年8月4日
新建公厕的建议,上海市静安区绿化和市容管理局,2023-08-24,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=B2FEB6CD06274A748965AA577B2F5FF1,新建公厕的建议,2023-08-06,反映经常去公园散步，发现公园里没有公厕。建议在公园内新建一个公共厕所，这样更加有利于民，有利于环保。,2023-08-24,上海市静安区绿化和市容管理局,居民同志：您反映的信访事项本机关已受理。经研究，现答复如下：经查，该公园最东侧已经设有一座移动公厕，地址是康定东路、石门二路、南苏州路路口。公厕设有男小便池间1间，男女共用厕所间2间，管理员室1间。特此告知。感谢您对静安绿化市容工作的关心、理解和支持。
关于房屋漏水问题,上海市浦东新区北蔡镇人民政府,2023-08-24,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=49BB50AED9924BEE973D9BFBE1CA8F6B,关于房屋漏水问题,2023-06-24,"本人反映，顶楼漏水，沟通物业无果。本人要求,维修屋顶，直至屋顶不再漏水。赔偿漏水导致的对现有装修影响的损失。",2023-08-24,上海市浦东新区北蔡镇人民政府,朱同志：您反映的信访事项已受理。经研究，现答复如下：关于您反映房屋漏水，要求处理的问题。经了解，物业已对漏水处进行了修补。如您还有物业方面的问题，也可拨打962121反映。感谢您对政府工作的关心、理解和支持。上海市浦东新区北蔡镇人民政府2023年7月27日
关于小区物业停车管理问题,上海市浦东新区北蔡镇人民政府,2023-08-24,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=E5785702528C41B19E035729CDC59D26,关于小区物业停车管理问题,2023-06-10,"本人反映,小区停车位管理问题。本人于2014年就在小区登记了车位需求，但仍然未有车位。本人认为,停车位应当提供给本物业管理区域内的业主、使用人使用。停车位不得转让给物业管理区域外的单位、个人。本人要求,一、彻查所有车位，该清退清退还给通过正常登记车位并等待的业主。二、清退所有外来车辆，杜绝强占车位。",2023-08-24,上海市浦东新区北蔡镇人民政府,赵同志：根据《民法典》第二百七十五条第二款“占用业主共有的道路或者其他场地用于停放汽车的车位，属于业主共有。”根据《民法典》第二百八十条“业主大会或者业主委员会的决定，对业主具有法律约束力。业主大会或者业主委员会作出的决定侵害业主合法权益的，受侵害的业主可以请求人民法院予以撤销。”如您对现有停放方式有任何意见和建议可向小区业委会反映，并就诉求的事项提出建议，附百分之二十业主附议，召开临时业主大会，由业委会组织全体业主共同讨论协商解决。上海市浦东新区北蔡镇人民政府2023年7月27日
关于道路修建问题,上海市浦东新区三林镇人民政府,2023-08-24,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=132B07B2C6094EC8903BB6DD7909097D,关于道路修建问题,2023-06-11,"本人反映,新建云台路（尚博路-三林路）及尚博路扩建早已公示，但一点没动静。本人认为,应该尽快施工。本人要求,给一个最晚竣工时间。",2023-08-24,上海市浦东新区三林镇人民政府,周同志：您咨询云台路项目开工竣工日期，希望尽快推进的信访事项本机关已受理。经研究，现答复如下：经相关部门了解，该路段因地体线路原因，尚未施工，请您耐心等待。感谢您对上海市浦东新区三林镇人民政府工作的关心、理解和支持。上海市浦东新区三林镇人民政府2023年7月28日
关于阳光城未来悦小区网关授权的问题,上海市奉贤区奉浦街道办事处,2023-08-24,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=A7DCD34445C149428E069BA4885C47E9,关于阳光城未来悦小区网关授权的问题,2023-08-23,本人反映：阳光城未来悦小区交付2个月，至今房间内的网关一直未给业主授权。本人认为：未给业主网关授权，导致业主无法控制家里的电器设备。本人要求：相关部门予以解决。,2023-08-24,上海市奉贤区奉浦街道办事处,李同志：经了解，现已联系星网锐捷配合设备入库等工作，下周前将业主信息提供给公司并入库，预计9月底前完成网关开通工作。与您电话联系后，您表示了解。感谢您对政府工作的关心与理解。 
上海小区垃圾分类的优化建议,上海市绿化和市容管理局(上海市林业局),2023-08-24,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=5A5706922F33477CA3ABE95E5A87A76A,上海小区垃圾分类的优化建议,2023-07-28,你好，我是一名初中生，正在进行关于上海小区垃圾分类现状的考察调研。根据我实地考察调研了上海市3个区10多个小区，以及将近100份问卷的调查结果，发现目前上海小区垃圾分类总体情况较好，居民总体也非常支持垃圾分类和遵守分类规则，但目前仍存在以下问题：1. 扔湿垃圾时不破袋（导致小区保洁人员需自己手工分拣大量垃圾） 2. 垃圾桶附近脏乱臭3. 无大型垃圾房或垃圾桶太少（导致垃圾不够装导致垃圾乱扔）4. 垃圾桶限定投放时间很不方便5. 没有大型垃圾堆放点6. 没有做到垃圾分类 （如可回收垃圾扔到干垃圾桶里）7. 部分小区的有害垃圾没有大桶，格子太小了，无法扔大件有害垃圾8. 湿垃圾桶无破袋锯齿9. 大多数小区都有贴垃圾分类积分兑换的告示，但没有实际操作入口。形同虚设现提出优化建议如下：1. 设立大型垃圾房或增加垃圾桶，减少垃圾乱堆放等脏乱问题 （重点）2. 可在高峰时期安排保洁人员或志愿者值守和引导，减少湿垃圾不破袋，垃圾不分类等情况（重点）3. 增加宣传，来源如媒体，志愿者，宣传告示，小区门口视频宣传等（重点）4. 增设大件垃圾放置点5. 增加垃圾桶开发时间6. 保持垃圾桶周围清洁，可以适当打药，减少蚊虫苍蝇和异味7. 实时监督，政策落地，奖惩有度。关于奖励，如“垃圾分类积分兑换” 在很多小区都有告示，但需要真正执行。关于惩罚，如可以考虑1次警告后罚款等措施发现一些可借鉴和推广的举措如下：1. 在小区绿化带各处，增加蚯蚓堆肥塔，可以放置狗屎，为绿化带提供天然肥料2. 增加环保科技小屋/展示柜，居民可观察湿垃圾堆肥过程，了解垃圾分类的好处。并可免费领取肥料谢谢！,2023-08-24,上海市绿化和市容管理局(上海市林业局),陆同志：您所提的建议本机关已受理。经研究，现答复如下：您建议的事项我局高度重视，1.为持续巩固提升本市生活垃圾分类实效，深化长效管理机制，展现“新时尚”面貌，本市决定开展建设一批生活垃圾分类精品示范居住区。其中基础要求居住区内生活垃圾房达到《生活垃圾分类投放收运要求》、《垃圾房技术要求》，按住宅小区户数，垃圾房均有对应的建筑面积要求。同时要求各属地部门指导各小区按“一小区一方案”科学合理配备干湿垃圾桶数量，满足市民投放需求；同时，协同市房屋管理部门压实物业法定管理责任，根据社区实际，增加投放点驳运频次，避免出现垃圾桶满溢、投放点周边环境失管等现象，保持投放点、垃圾房及公共环境卫生整洁，避免异味扰民，给市民一个良好的投放环境。2.在监管措施上，将定时定点志愿者逐步转变为监督巡查员，采用智能“监控+监督”反馈等手段，实现有效监控和追溯追责，保障定时投放点和误时投放点的分类实效；同时要求各区、各街镇加快推进垃圾分类“一网统管”场景建设和应用，健全社区生活垃圾网格化管理事件处置机制，深化小包垃圾智能识别、垃圾满溢报警、分类投放质量判断等智能监管设备应用，实现“发现、派单、整改、销项”闭环管理体系，提高生活垃圾分类实效。3.在宣传引导上，营造浓厚的社会宣传氛围。持续开展入户宣传，累计达近4000万户次。组织媒体正面宣传报道生活垃圾分类开展情况超3万篇次。上线垃圾分类查询小程序，总查询次数超过3600万次。将垃圾分类教育工作全面纳入学校思政教育总体框架，推进“高校垃圾分类精品课进课堂”“上海高校垃圾分类青年志愿者”建设。截至2023年5月，全市垃圾分类注册志愿者人数超过71万，累计发布志愿服务项目已达27639个，38万余人次参与垃圾分类志愿服务。开展“垃圾去哪儿了”公众体验活动，超6万人次的市民主动报名、实地参观生活垃圾末端处置设施，深入认识和了解垃圾分类的重要意义。4.根据《关于加强本市装修垃圾、大件垃圾投放和收运管理工作的通知》（沪绿容规[2021]3号），明确大件垃圾四种投放方式，一是投放至指定的堆放场所，场所可单独设置，也可装修垃圾堆放场所、可回收物回收服务点合并设置；二是投放至专用回收箱；三是投放至临时交付点；四是可自行运送至设立的大件垃圾拆解处理场所。同生活垃圾管理责任规定，居住区物业服务企业是大件垃圾堆放点位的投放管理责任人，应加强大件垃圾源头投放管理，明确管理区域内大件垃圾堆放场所、投放时间以及投放规范等，做好大件垃圾产生者和收集、清运单位间的衔接。目前，本市正在积极推进装修垃圾收运新模式，建立投放方便、收运及时、收费规范的管理体系，大件垃圾堆放场所基本与装修垃圾堆放场所联合设点，对于无条件设置堆放场所的居住区，推荐使用专用回收箱或临时交付模式。5.我局不断听取社会各界提出的宝贵建议，多方摸索，优化投放模式。按照定时定点分类投放为主、误时投放等模式为补充的原则，指导各区、各街镇灵活运用并严格落实“一小区一方案”管理制度，通过跟踪分析、精细管理，适度延长投放时间，增设午间投放时段，全面实施节假日延时投放模式。各社区通过垃圾分类工作机制，可根据社区生活垃圾产生量、居民投放习惯、环卫设施基础条件等情况，科学合理制定符合本社区实际的垃圾分类投放管理方案。6.强化部门联动，形成共管合力。房屋管理部门按照《上海市生活垃圾管理条例》和物业管理相关规定，会要求物业服务企业落实保洁人员履行社区垃圾分类源头投放管理责任人相关义务，做好投放点撤桶、换桶和投放点周边环境卫生保洁等管理工作。7.个人违反本条例第二十四条第一款规定，将有害垃圾与可回收物、湿垃圾、干垃圾混合投放，或者将湿垃圾与可回收物、干垃圾混合投放的，由城管执法部门责令立即改正；拒不改正的，处五十元以上二百元以下罚款。8.小区绿化由物业公司负责管理，归小区全体业主所有。可根据小区实际，因地制宜开展小区绿化养护工作。9.融合运用3D云浏览等技术，开发线上垃圾分类科普馆，展示垃圾分类运输、“可回收物去哪儿”等场景，打造生活垃圾全程分类市民“云”体验线路。结合精品示范居住区、精细化分类公共场所示范区域、示范型可回收物中转站建设，推出一批市民实地体验线路，提升市民感受度和获得感。鼓励市民参与绿色账户“捡拾碳足迹”记录活动，助力绿色低碳新风尚。目前，上海市垃圾分类水平还处于起步阶段，存在许多的不足和短板需要后续进行大量工作来改进和提高。感谢您为上海市生活垃圾源头减量工作提出的宝贵建议，也感谢您对上海市垃圾分类工作的理解和支持，希望您继续关注上海市的垃圾分类工作，并继续为上海市垃圾分类工作建言献策。感谢您对上海市绿化和市容管理局工作的理解和支持。上海市绿化和市容管理局2023年8月11日
关于装修垃圾清运费用计算的咨询,上海市绿化和市容管理局(上海市林业局),2023-08-24,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=9483F9C1DA944AB9B36DCA738ED565E9,关于装修垃圾清运费用计算的咨询,2023-08-01,"尊敬的领导，您好：    目前我们小区新交付一批毛坯房，做为业主之一，在装修过程种涉及到了装修垃圾清运费用，问题如下：1、毛坯房装修过程中产生的垃圾是否需要区分装修垃圾还是毛垃圾2、装修过程中产生的垃圾,如何区分是装修垃圾还是毛垃圾，那里可以查询到明确的公示？3、毛垃圾是清运费用是否要比装修垃圾清运贵？装修垃圾是6元一袋，900一车(摘自沪容环协[2021]93号 宝山区杨行镇价格)，那毛垃圾是怎么定价的？4、在装修公司未作分类的情况下（毛垃圾和装修垃圾装一个袋子）如何判断是装修垃圾还是毛垃圾？是否有一个百分比来界定？",2023-08-24,上海市绿化和市容管理局(上海市林业局),信访事项答复意见书陈同志：您反映的信访事项已受理。经研究，现答复如下：您反映的事项我局高度重视，责成宝山区绿化和市容管理局核实，宝山区绿化和市容管理局相关业务部门人员第一时间赴现场查看。经确认，2023年8月4日，宝山区绿化和市容管理局下属废弃物管理所与上海杨鑫环卫有限公司赶赴月城路1179弄现场实地了解情况。经现场核实，您是四季度会绿龙北小区业主，因装修房屋产生的装修垃圾需要清运，在开始装修前已向该小区负责装修垃圾管理工作人员支付2700元装修垃圾清运费。目前房屋拆改工程结束后已产生200袋装修垃圾，按照《2021年度本市第二批装修垃圾清运价格的公示信息》（沪容环协【2021】93号）文件（按照6元/袋标准），实际产生费用1200元。您认为后续房屋水电泥木工程产生的装修垃圾数量远没有前期拆改工程产生的多，剩余费用不应收取1500元。经协调，现小区负责装修垃圾管理人员已将1500元退还您，后续装修垃圾清运费用严格按照6元/袋的标准来收取。同时根据您反映的关于小区装修垃圾清运费用计算的咨询问题，已明确告知小区毛坯房装修过程中产生的垃圾是装修垃圾，无需区分装修垃圾和毛垃圾的种类。并要求上海杨鑫环卫有限公司严格按照《2021年度本市第二批装修垃圾清运价格的公示信息》（沪容环协【2021】93号）文件要求收取装修垃圾清运费用。感谢您对上海市绿化和市容管理局工作的理解和支持。上海市绿化和市容管理局2023年8月11日
静安区某小区业委和物业未尽养护单位养护责任,上海市绿化和市容管理局(上海市林业局),2023-08-24,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=5E16C432A543489EB197CE6E164E23E5,静安区某小区业委和物业未尽养护单位养护责任,2023-07-17,"本人反映,上海市静安区童家浜小区业委和物业违反《上海市绿化条例》未尽养护单位养护责任。",2023-08-24,上海市绿化和市容管理局(上海市林业局),信访事项答复意见书王同志：您反映的信访事项已受理。经研究，现答复如下：您反映的事项我局高度重视，责成静安区绿化和市容管理局核实，静安区绿化和市容管理局相关业务部门人员第一时间赴现场查看，联系居委会和物业公司并要求及时整改。同时，静安区绿化和市容管理局已将上述情况函告大宁路街道林长办，要求街道林长办督促相关单位及时整改并恢复绿化面貌，落实日常养管。感谢您对上海市绿化和市容管理局工作的理解和支持。上海市绿化和市容管理局2023年7月31日
关于小区管理问题,上海市浦东新区人民政府金杨新村街道办事处,2023-08-24,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=7A001734EE6D44A6B11552F30AAD3C36,关于小区管理问题,2023-07-06,本人反映，浦东新区金杨街道栖山路1460弄栖山家园，物业公司管理混乱，小区迟迟没有业委会。本人认为，尽快解决栖山家园停车难问题，约束物业对栖山家园停车管理。本人要求，1）由居委牵头尽快成立业委会，约束物业公司的管理行为；2）对小区停车问题进行梳理，拓建一部分车位，解决车位供给不足问题。同时，改造部分绿化区域，为老人小孩提供无车经过的安全活动空间；3）由交管、街道等讨论后，确定是否可以在栖山家园门口重新划定停车位，并设立电子自动收费系统；4）由政府部门牵头，协调周边龙象科技园等的停车资源，通过上海停车app签订空余时段停车协议，多少能解决一部分的停车需求。,2023-08-24,上海市浦东新区人民政府金杨新村街道办事处,信访事项答复意见书您好！您于2023年7月6日反映的信访事项，根据属地管理，分级负责，分类处理的原则，已交我街道调查处理。根据您信访反映的问题，我街道受理的信访事项有：反映要求尽快成立业委会，加强对物业的管理，解决小区停车难问题。我们对您提出的信访事项十分重视，经向居委核实，现答复如下：关于希望小区成立业委会的问题，栖山路1460弄小区业委会正在筹备中，目前协助工作的第三方公司（上海辰望咨询管理有限公司）已介入，居委将在街道业委会指导办与第三方公司的指导下进行工作，维护全体业主的合法权益。关于栖山路路边无法停车问题，因小区雨污水工程施工期间导致小区停车困难，针对此问题街道向交管部门进行申请，4月6日至6月30日雨污水工程期间，居民可在栖山路上暂时停放车辆。现雨污水工程已结束，临时停车区域已撤销，恢复道路原有交通组织方式。居委就居民反映栖山路上车位划分问题与交管部门进行沟通，经了解，栖山路上的路边停车位已应开尽开，部分未开放位置存在安全隐患问题，遂无法开放。关于反映与周边园区合作共享车位问题，居委已多次与相关企业及有关部门进行沟通，申请错峰停车，目前仍在协调中，后续居委会继续跟进，届时会将后续情况及时向居民公布。感谢您对社区管理工作的理解和支持。上海市浦东新区人民政府金杨新村街道办事处2023年7月24日
关于道路扩建问题,上海市浦东新区北蔡镇人民政府,2023-08-24,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=2E10991DF65A474288F094F40CA052AF,关于道路扩建问题,2023-06-01, 尊敬的各位领导：              1.道路及停车位扩建是小区大部分业主多年的意愿。       2.道路狭窄及乱停车问题严重影响到小区业主的生命安全。       3.小区亟需解决大部分业主停车难的问题。       4.随着时代的发展，小区也需要为未来的发展预留空间。       5.2019年道路及停车位扩建工程，有审批过的施工计划和完善的绿化保护措施。        综上所述，业主恳请，借今年小区兩污水改造工程的契机，再次重启“道路及停车位扩建工程”，从小区业主的整体利益出发，畅通小区的生命通道，提升整体业主的幸福指数。,2023-08-24,上海市浦东新区北蔡镇人民政府,凌同志：您反映的信访事项已受理。经研究，现答复如下：关于您反映小区道路狭窄停车难，要求重启“道路及停车位扩建工程”的问题。经了解，2023年小区“打开生命通道，拓宽小区道路”的工作初步的施工方案已形成并上报相关部门。施工方案中关于部分树木移植位置需要进一步完善，待施工方案确认后将由小区新一届业委会发起绿植迁移、绿化面积调整以及施工方案的征询。感谢您对政府工作的关心、理解和支持。上海市浦东新区北蔡镇人民政府2023年7月28日
关于居民垃圾投放的问题,上海市浦东新区唐镇人民政府,2023-08-24,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=168F8AFAFB4548D598820537800BFD53,关于居民垃圾投放的问题,2023-07-17,本人反映，上海市浦东新区上丰路小区居民已经因小区内垃圾投放点被物业及居委撤掉，导致小区居民需要步行10-15分钟到小区外的垃圾投放站投放垃圾，居民生活受到了严重影响。本人要求，居委及物业要恢复小区内的原有垃圾投放点，着力解决人民群众急难愁盼问题。,2023-08-24,上海市浦东新区唐镇人民政府,简复告知书许同志：您好！您于2023年7月17日信访反映的事项收悉。经悉，您所在的小区物业目前正在制定增加流动垃圾车的方案，后续将增设垃圾投放车以便利居民生活，详情您可向居委或物业咨询。特此告知。上海市浦东新区唐镇人民政府2023年7月26日
关于小区雨污混管改造工程问题,上海市浦东新区人民政府沪东新村街道办事处,2023-08-24,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=8D1CD72667D545998A5EBBB95B9FFF49,关于小区雨污混管改造工程问题,2023-07-17,尊敬的领导您好，本人代表广大小区热心业主反映：四月份开始的雨污改造工程发生了以下情况。 一、问题： 1、  雨污改造工程初期，小区张贴告示，明确写到4.26-5.2期间会完成18-19号的雨污改造；然后直至工程结束，都没有看到18-19的改造。 2、  小区雨污改造开始前，物业向业主承诺，施工后将按原样恢复绿化。施工过程中破坏了小区大量绿植，前后多辆大的工程车，将小区绿植运去他处。且该工程到处开挖，对小区道路的路面也造成了极大的损害。 3.我们49栋楼的北阳台的落水管原先是按雨水管设计的，因而每一层是由矩形的漏斗来做半敞开型的方式来落水的。现在整根管子已经变成污水管，虽然据说在底层用沉水井来隔断与主管的污物，但这些用来隔断的水本然就是污水，臭气一定会由矩形的漏斗飘到居民家中。现在底层漏斗未作封闭的居民家已经有很多家臭气熏天了，如果做了封闭，上一层的居民就会遭殃。二、诉求： 1、向居民公开地下排水管道竣工图纸，彻查18-19号改造问题。 2、按原绿化竣工图纸（详图）上的绿化布置，补种相同规格、相同品种的绿植。 3、和其他小区一样，铺设柏油路。,2023-08-24,上海市浦东新区人民政府沪东新村街道办事处,黄同志：您反映的信访事项本机关已受理。您希望政府部门监督小区雨污水改造工程尽快完工。针对您反映的问题，经与街道相关部门了解，现作答复如下：本次雨污混接改造前，设计单位对小区地形进行了详细排摸，根据排摸情况及地形实测图可知：1、小区18-19号住宅楼南侧阳台排水管位于底层居民庭院内，且仅有一根雨污水合流管道；2、该幢住宅楼底层庭院围墙与小区围墙间净距仅1米。由于庭院内为居民私有空间，根据本次雨污改造不入户的原则不能进入施工，而在庭院围墙和小区围墙间净距仅1米的空间内不具备埋设新管道的施工条件，因此无法在该18-19号楼栋南侧新建污水管道，而是采取在庭院外侧的原排水管道上增设智能分流井的方式进行雨污分流改造。需要说明的是，增设智能分流井为此类情形下改造的常规方式。该改造方式不影响小区居民日常排水，实施方案符合国家及上海市现行规范及法规，并在2022年8月通过专家评审并获得新区水务局的批复。二、关于现场绿化恢复问题：根据施工方案，后期会对小区绿化原样进行恢复补种，恢复补种的方案已经于2023年7月20日在小区向全体居民进行公示。您所反映的关于绿化外运的情况，主要是对部分枯死的绿化垃圾进行集中处置，外运的是枯萎死亡的苗木。三、关于49号楼雨水管问题：由于该楼原设计的阳台雨水管道在后期被居民自行改造成了污水管道，在阳台设置了洗衣机、洗手池等设施，将产生的污水通过雨水管直接排放到小区雨水明沟；因此在本轮的雨污改造中，施工单位根据设计图纸对该类管道进行了雨污分离，将接入雨水明沟的污水管经过水封井后接入污水干管。这个水封井的设计可以有效的隔断污水管道的臭气反流，该方案符合国家及上海市现行规范及法规，并在2022年8月通过专家评审及新区水务局的批复。四、关于诉求中要求铺设沥青道路的问题：根据设计方案，因施工需要对小区道路进行开挖的，施工完成后，应按照施工前道路原样进行恢复。该小区原道路是混凝土结构，所以后续还是按照混凝土结构进行恢复。感谢您对政府工作的关心、理解和支持。上海市浦东新区人民政府沪东新村街道办事处2023年7月28日
小区公共收益账目,上海市青浦区华新镇人民政府,2023-08-24,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=EB7316D5EBC8436DA0563EA4CC296D17,小区公共收益账目,2023-06-14,本人反映，小区业主委托副主任核实小区公共收益账目明细，一直被业委会主阻挡。副主任上任一年半，从未看到过小区明细账目。本人认为，侵犯小区业主知情权。现在的主要问题是账目不肯公开。本人要求，领导督促小区居委、物业公司与业委会提供小区明细账目给小区业主们查阅，确保小区业主的利益与知情权。,2023-08-24,上海市青浦区华新镇人民政府,蔡女士：您好！您来信反映的事项收悉。经核实，根据上海住宅物业管理规定，物业公司按规定定期在小区公示栏处公示公共收益、维修资金账目清单，并在公示前都与小区业委会进行确认，未发现不公示账目的问题，如反映人想看账目可在小区公示栏处进行查阅。对于是否存在严重的经济问题，小区每年都有专业的审计单位对小区账目进行审计，目前暂未收到银行发过来违规的书面材料。收支账目由镇房办监管，公共收益收支明细表每季度在公示栏公示一次（镇房办每年审计一次），最近一次公示时间为2023年7月18日。感谢您对我镇信访工作的关心、理解和支持。
关于崧建路垃圾箱过少问题,上海市青浦区重固镇人民政府,2023-08-24,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=53FE59A63E5E44CE945C85C67D8D0EF7,关于崧建路垃圾箱过少问题,2023-08-05,本人反映，崧建路，从北青公路到重联路段，都没有垃圾箱，尤其是佳兆业小区东门附近，晚上或者其他时间有等公交车的，散步散步的，丢东西等都很麻烦，希望增加垃圾箱。方便市民生活。,2023-08-24,上海市青浦区重固镇人民政府,陈先生：您好！您来信反映的事项收悉。经核实，我镇社发办已多次前往现场，对北青公路到重联路路段的人行道和车站增设垃圾桶，做到应设尽设，分别位于崧建路与沙沟路人行道路口、北青公路与崧建路人行道路口、崧建路与重联路人行道路口、公交车站、意邦南门。感谢您对党和政府工作的关心、理解和支持。特此告知。
顶楼漏水维修,上海市青浦区徐泾镇人民政府,2023-08-24,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=AA7F45EB1AD54ECDAB0F515247CB6D04,顶楼漏水维修,2023-07-27,本人反映，我是陆家角馨苑东区的居民，我家9楼是顶楼，房屋屋顶下雨漏水，找了物业来维修，物业说他们不负责修的，要报给上级部门，让政府安排人来修，但是一直没有人来修理，现在台风快来了，我怕家里漏水严重泡坏地板，请尽快督促相关人员来修理，如果没人来修，后续家具发生损坏需要照价赔偿。,2023-08-24,上海市青浦区徐泾镇人民政府,张女士：您好！您来信反映的事项收悉。经了解，我镇相关居委会在收到您的反映后，立即派遣工作人员及物业公司工作人员一同到场核实情况，您反映情况属实。物业已派工程维修人员上门维修。目前该问题已经解决。感谢您对我们工作的理解和支持。
建议旧小区绿化整改增加车辆,上海市青浦区人民政府夏阳街道办事处,2023-08-24,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=55FFF7ADCE554018A4AA034736BA1EE8,建议旧小区绿化整改增加车辆,2023-06-27,"本人反映，居住小区的于2004年建造，现有固定车位292个，现有车辆760辆,车位缺口大，路面都已经停不下，迫切需要绿化适当整改增加车位缓解停车压力，尤其新能源车面临充电需求。本人认为，重新规划绿化，增加车位，满足一户一个固定车位的需求，为新能源车解决充电问题。本人要求，相关部门能为老小区出台绿化改建车位规定，或者设计建造多层车位设施。",2023-08-24,上海市青浦区人民政府夏阳街道办事处,周女士：您好！您来信反映的事项收悉。经了解，您所居住的小区现有固定车位292个，路面临时车位260个左右，现有多层住户车辆545辆，别墅区车辆215辆(别墅区多数停在自家车库和庭院内)，为了缓解停车压力，小区南门岗华科路段北侧晚上开放错峰停车，可停30多辆。南门岗周边门面围墙内场地，居委会、业委会、物业商议将与产权人协商，争取晚上让居民错峰停车，预计也可停十多辆。关于您反映绿化适当整改增加车位问题，调整绿化增加车位需业委会制定相关调整方案，方案报绿化部门通过后，组织召开业主大会，经全体业主表决通过后实施。感谢您对我们工作的关心、理解和支持。
车位销售,上海市青浦区住房保障和房屋管理局,2023-08-24,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=231CA94C02894CE3ADA98160E1A413B7,车位销售,2023-06-06,小区自2020年10月31日交付至今，仍未兑现承诺的预售时1元购买产权车位的事项，现在有迹象表明开发商可能要推翻广告上的承诺。如果不兑现广告上的承诺那就涉嫌虚假广告。我们要求开发商及时兑现销售时一元换购产权车位的承诺。尽快处理1元换购产权车位事项。,2023-08-24,上海市青浦区住房保障和房屋管理局,王女士：您好！您来信反映的事项收悉。经查，目前该小区地下车位暂未向我局申请销售方案备案证明，未正式销售。经开发商反馈，2018年6月30日，项目第一批次房源正式销售时，公司针对该批次共320套房源推出了“购房可享一元换购车位”的优惠促销措施。针对该批次的业主，公司将履行承诺，在项目地下车位销售时，业主可享受相关优惠措施。对于2019年7月和10月分别推售的第二、三批次共826套房源，公司表示未在该销售周期推出过类似的优惠措施，故该部分业主不能享受相关优惠。感谢您对我局工作的理解与支持。
美丽家园,上海市青浦区人民政府夏阳街道办事处,2023-08-24,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=7441375AEBDD43DEBCC6E0A5B7A3BB94,美丽家园,2023-07-26,我们小区属于房子老旧，停车实在困难，到处画线停车位，每天晚上和周末，每个路口拐弯都是车；另一方面，大量土地被一些台阶，马路牙子占据，居民停车都要停到很远的停车场，走路回家，希望领导能倾听民意，赶快在我们小区实施美丽家园计划，改造停车位。,2023-08-24,上海市青浦区人民政府夏阳街道办事处,刘先生：您好！您来信反映的事项收悉。经了解，您居住的小区建于上个世纪90年代，确实存在停车难、房屋老化等问题，夏阳街道前期已将该小区作为改造计划上报区房管局，最终修缮以区房管局安排为准。物业公司会根据小区实际，不断增强小区巡视工作，发现违规停车将进行及时劝阻，同时也会积极配合居委会、业委会做好宣传工作，倡导文明停车。特此告知。
