title,agency,date,links,标题,来信日期,信件内容,回复日期,回复单位,回复内容
关于狗叫扰民问题,上海市浦东新区人民政府花木街道办事处,2023-12-12,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=082A5F54E0764198B5381AE673D9947E,关于狗叫扰民问题,2023-11-05,"本人反映，小区电瓶车停车库前，有老人每日上午据此遛狗，任狗乱叫乱吠，声音关窗依旧清晰。本人认为,此举已扰民。希望得到解决。",2023-12-12,上海市浦东新区人民政府花木街道办事处,张同志：您好！2023年11月8日，我单位受理您提出的信访事项。您来信反映小区内居民每日在小区车库附近遛狗扰民，建议管理部门予以协调处理。经调查研究，现答复如下：接到您的反映后，社区民警已与当事居民进行了沟通教育，要求其进行文明遛狗，该居民表示理解。谢谢您的来信，并请一如既往关心、关注和支持花木社区工作！	上海市浦东新区人民政府花木街道办事处2023年12月6日
关于病情诊治问题,上海市浦东新区卫生健康委员会,2023-12-12,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=D317D310A2314EEDACA7A7251556B30E,关于病情诊治问题,2023-11-24,本人反映医生胡乱诊断，医生看了在医院拍的片子后，就说孩子骨折，让打石膏固定，架单拐。家长质疑是否骨折，医生又说是小骨折。本人要求退费，对该医生停职调查,2023-12-12,上海市浦东新区卫生健康委员会,宋同志：您反映的“医院骨科医生胡乱诊断，家属质疑是否骨折”的来信已收到。经研究，现答复如下：我委收到您的来信后，立即要求该医院与您取得联系，依法依规妥善处理好与您的争议。据悉，该医院已与您就此事进行沟通解释，因您对院方存在异议，建议您通过以下途径解决争议：1.进一步与医院进行协商，本着实事求是的原则争取当事双方协商解决；2.向浦东新区医患纠纷人民调解委员会申请调解（地址：上海市浦东新区金海路1000号41号楼，电话：68580369）；3.当事人或其监护人应自知道或者应当知道其身体健康受到损害之日起1年内，向浦东新区医疗事故处理办公室提出医疗事故争议行政处理申请（地址：上海市浦东新区莱阳路818号3号楼206室，电话20761250）；4.在法定时效内向浦东新区人民法院提起民事诉讼；5.向浦东新区卫生行政部门申请行政调解（地址：上海市浦东新区莱阳路818号3号楼206室，电话20761250）。感谢您对浦东卫生工作的理解和支持。上海市浦东新区卫生健康委员会2023年12月7日
小区篮球场扰民，建议拆除,上海市松江区人民政府九里亭街道办事处,2023-12-12,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=DCC72D64BF554C7EA0C2ABA91C6ECE57,小区篮球场扰民，建议拆除,2023-10-16,本人反映，上海奥林匹克花园(北区)内篮球场所在位置类似四合院，临近住宅区，噪音回荡，物业缺乏有效管理，使用者不遵守规则，造成嘈杂喧哗，严重干扰居民的休息和生活。本人要求，有关部门应高度重视居民的居住舒适度和生活环境质量，采取措施解决篮球场噪音扰民问题，包括拆除篮球场或采取其他有效措施，以确保社区安宁与和谐。,2023-12-12,上海市松江区人民政府九里亭街道办事处,答复意见书刘**同志：您于2023年10月16日反映的信访事项，我单位调查完毕，现答复如下：经了解，针对篮球场夜间扰民现象，现物业制定了篮球场使用管理制度，要求居民在指定的时间范围内进行活动。居委会也要求物业对篮球场加强巡逻，如发现扰民现象，及时劝阻。感谢您对九里亭街道办事处工作的理解和支持。上海市松江区人民政府九里亭街道办事处2023年12月6日
仓城四村车位不足,上海市松江区人民政府永丰街道办事处,2023-12-12,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=35FF6664907F4F95929076DD463D8356,仓城四村车位不足,2023-11-23,"本人反映,老小区车位不足无法满足需求，北面空置场地长期停放多数僵尸车，本人认为,小区西边有空闲地块能停放车辆本人要求,小区西边靠近玉树路空闲地块能做停车场",2023-12-12,上海市松江区人民政府永丰街道办事处,简复告知书朱**同志：您好！您信访反映的关于小区周边停车场的事项收悉。经了解，现答复如下：小区外，北面停车场地处仓南弄，为缓解老街周边停车压力暂为公共免费停车场，目前可停放80辆左右车辆。居委会已于11月上旬对停车场内僵尸车辆进行排查梳理，并将发现的疑似僵尸车相关信息提交至街道网格中心，待后续统一处理。另小区以西地块，后期街道有相关规划，不予停放车辆。特此告知。上海市松江区人民政府永丰街道办事处2023年11月29日
小区地下停车位闲置问题,上海市松江区人民政府永丰街道办事处,2023-12-12,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=E10640624D98410B8156E513A7F0DE6C,小区地下停车位闲置问题,2023-10-29,"本人反映,本人为三辰苑小区二村业主，该小区目前饱受停车位缺少的问题折磨，向小区物业反映要求增加地下车位配额的请求，给予的回复是目前地下没有空闲车位。由于地面无法安装充电桩导致新能源车主充电只能在外或者通过使用小区地下共享充电桩（进出地下道闸都要保安帮忙开闸非常麻烦）。并且共享充电桩明明可以放在路面，现在却放在地下占用居民可使用的地下车位空间。本人认为,明明地下有这么多空的车位，应该要释放出来给有需要的业主使用。本人要求,1、长期无人停放或者闲置的车位应该放出提供居民停放车辆使用2、地下车位尽量优先满足新能源车主的需求，且地下车位每户占用不能超过一个。3、合理规划地下车位的空间，目前还有很多的位置可以规划新的车位却空置在那里吃灰。4、共享充电桩放置在地面提供居民或者访客临时使用，将地下车位腾出位置（共享充电桩占了十几个车位的位置），腾出来的十几个车位完全可以解决现在小区路面乱停车的问题。",2023-12-12,上海市松江区人民政府永丰街道办事处,信访答复意见书施**同志：您反映的关于小区停车位、共享充电桩相关问题的信访事项本机关已受理。经了解，现答复如下：三辰苑二村共有726户，现有车位435个，其中地下车位235个，物业表示目前小区地下车库停车位已被业主租用，暂无空位。居民如有停车需要可至物业处登记排队。另地下车库合理规划停车位，容量已达饱和。关于您建议“地下车位每户不能超过一个”，据悉小区管理规约暂无相关规定，建议您向业委会提议，发起小区全体业主表决。关于您建议在地面建共享充电桩，小区地面车位为非产权车位，属于小区业主共有，根据《民法典》第二百七十八条等规定，改变共有部分的用途应由业主共同决定，因此在非固定车位安装充电桩必须经过小区全体业主表决通过。感谢您对社区工作的关心、理解和支持。上海市松江区人民政府永丰街道办事处2023年11月24日
广富林社区文体中心建设计划,上海市松江区人民政府广富林街道办事处,2023-12-12,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=CD8E162B006D4C949C8532B340916FCC,广富林社区文体中心建设计划,2023-12-01,"本人反映,2022年5月8日，松江政府官网公布了广富林街道SJC1-00005单元B04街坊深化草案，其中包含广富林社区文体中心。本人认为,一年半过去了，还没看到任何进展。本人要求,请问区文体中心计划什么时候开工建设？",2023-12-12,上海市松江区人民政府广富林街道办事处,告知书朱**同志：您好！经核实，2022年5月8日松江区人民政府官网公布的《上海市松江区广富林街道SJC1-0005单元控制性详细规划B04街坊实施深化》为规划调整。目前街道文体中心尚处于前期阶段。特此告知。上海市松江区人民政府广富林街道办事处2023年12月1日
反映小区旧改方案问题,上海市松江区住房保障和房屋管理局,2023-12-12,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=8AF7FD71903242A7B86297F7EB2C519D,反映小区旧改方案问题,2023-12-01,本人反映，本人所在小区明丰公寓已超20年房龄，根据相关规定及筹划，马上要旧改动工，但是居民对规划、计划、安全问题等方面都不是很清楚。本人认为，旧改为重大民生工程，必须有专人牵头负责协调，且必须在方案清楚的情况下开展。当前仅有松江新城开发集团发包方的纯文字方案，没有具体图纸，也没有跟居民沟通，存在很多沟通不到位的地方。本人要求，发包方应将相关细节与居委会沟通清楚，由居委会牵头协调发包方、承包方、物业、居民共同开展、完成旧改工作，如此才能保证民生目的的达成。,2023-12-12,上海市松江区住房保障和房屋管理局,信访事项答复意见书于**同志：您反映的信访事项本机关已受理。经研究，现答复如下：经核实，方松街道明丰公寓住宅修缮工程正处于施工准备阶段。工程立项阶段已明确委托上海松江新城建设开发集团有限公司作为工程实施单位，全面负责工程统筹协调推进事宜。中标施工单位为上海宜士宜泉建设发展有限公司，目前已跟社区“三位一体”对接，并在明丰公寓小区内开展施工进场前的准备工作。待现场准备工作完成，符合开工条件后，将由实施单位组织区行业管理部门、街道管理部门、社区“三位一体”等单位以及居民代表召开开工准备会，向各方介绍施工组织计划方案等相关内容，并同步开展施工图纸交底。同时，区行业管理部门将全程参与工程安全质量监督管理。感谢您对党和政府工作的关心、理解和支持。上海市松江区住房保障和房屋管理局2023年12月8日
规范小区绿化管理,上海市松江区人民政府九里亭街道办事处,2023-12-12,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=2B7D386061624F8ABD562A1E0217D7D9,规范小区绿化管理,2023-10-31,"本人反映,松江区九里亭街道知雅汇社区存在绿化管理混乱，乱砍树木，技术性枯死树木。要求，对知雅汇小区绿化进行检查",2023-12-12,上海市松江区人民政府九里亭街道办事处,"答复意见书蔡**同志：您于2023年10月31日反映的信访事项我单位调查完毕，现答复如下：经了解，小区业委会于2023年10月13日，对小区修剪绿化补种项目等进行了业主大会前公示，10月20日至11月4日以书面意见征询的方式召开业主大会。于11月5日公告表决结果，同意票占业主人数比例为90.1%,同意票占建筑面积比例为91.13%。符合《上海市居住绿化调整实施办法》要求。另本次回缩修剪基本保留3级以上的骨干枝，并适当保留其上部分小枝，符合《上海市居住区绿化调整技术规范》要求。感谢您对九里亭街道办事处工作的理解和支持。上海市松江区人民政府九里亭街道办事处2023年12月7日"
关于物业办理门禁卡收费且不退还,上海市松江区人民政府九里亭街道办事处,2023-12-12,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=779F6127F04E482A88F80D6F27D02FF6,关于物业办理门禁卡收费且不退还,2023-11-07,前几个周末在亭汇花园(松江区沪松公路1480弄1-115号)小区内物业处询问新办一张门禁卡，物业表示需要拿身份证以及租赁合同到小区内的居委会办理证明，然后再到物业处缴纳30元钱 并且后续不退换。我想知道这个价格以及不退押金是否合理,2023-12-12,上海市松江区人民政府九里亭街道办事处,答复意见书龙**同志：您于2023年11月7日反映的信访事项，我单位调查完毕，现答复如下：经了解，小区门禁卡不论是租户或者自住均统一收费，并且不退还。每个室号初始都免费赠送2张门禁卡。因此卡为加密卡，复制卡无法使用，存在成本费用，此情况并非针对租户。另，应上海市公安局关于流动人口信息登记要求，为了管理租户信息，流动人口在某地居住超过7天则需登记，故要求租户办卡前携带身份证与租赁合同先至居委开具证明。感谢您对九里亭街道办事处工作的理解和支持。上海市松江区人民政府九里亭街道办事处2023年12月7日
上海“泰禾大城小院”事宜,上海市崇明区住房保障和房屋管理局,2023-12-12,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=39B922D3388E424C81BF257E7EF3A1E1,上海“泰禾大城小院”事宜,2023-11-27,"本人反映,本人在上海“泰禾大城小院”项目交了“预售车位款”十万元整，但没有得到合同和车位的不动产证明。本人在购买时不清楚相关法律，不知其违法销售。本人认为,房地产市场的调控，使得开发商为了回笼资金铤而走险，非法销售房屋和车位。市场监督管理部门未能监管到位，普通百姓也没有能力在购买时熟知各种相关法律。开发商目前资不抵债，我们担心其后续不将车位售卖给小院居民，或者不承认“预售车位款”。本人要求,小院居民已经蒙受了巨大的生活压力和心理压力，专班应该为烂尾楼居民争取尽可能多的合法权益，监管开发商售卖车位，使得烂尾楼居民能够在已付“预售车位”款十万元的基础上，多退少补，获得车位不动产。",2023-12-12,上海市崇明区住房保障和房屋管理局,信访事项答复意见书沪崇房管信访（2023）062号孟**同志：您好！您网信上海市房屋管理局反映的信访事项（网【2023】000293244）已受理。经研究，现答复如下：为维护购房人的合法权益，崇明区委、区政府正以坚定的信心和决心全力督促项目公司推进项目建设。目前长兴岛泰禾大城小院项目车位还未办理大产证，同时我们已将您的诉求明确告知泰禾大城小院开发商，请您与泰禾大城小院开发商签订车位买卖合同。特此答复。上海市崇明区住房保障和房屋管理局
RQFLP政策咨询,上海市地方金融监督管理局,2023-12-12,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=CA8F02CA690E4D308BBAE991331E2436,RQFLP政策咨询,2023-12-11,1.RQFLP是否参照QFLP来申请，是否也根据市金融办出台《关于本市开展外商投资股权投资企业试点工作的实施办法》（沪金融办通〔2010〕38号）这个文件？RQFLP和QFLP在申请流程上有什么不同？申请RQFLP的最新要求是什么？2.38号文中写着申请通过市金融局、市商务委和市工商局的批准，我应该从哪个部门开始申请？这些部门的办事窗口都在哪里？3.我能通过什么方式联系到相关的负责人？,2023-12-12,上海市地方金融监督管理局,同志：您好！您的来信收悉。您来信咨询RQFLP相关政策问题。我局工作人员于2023年12月11日与您联系，并针对您提出的相关事项予以答复：RQFLP与QFLP仅为境外资金性质上不同，申请流程和条件均一致。如您有相关事项咨询，可在工作日9：00-18：00联系23111111转市地方金融监管局。特此告知。2023年12月12日
获取2017年政府部门投入产出表,上海市教育委员会,2023-12-12,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=C81D1CDDFCFF4CAB90BDEBA2786D4039,获取2017年政府部门投入产出表,2023-12-11,本人是一名老师，由于教学科研工作的需要，希望能获取2017年上海市政府部门的投入产出流量表，请给予帮助和支持，本人保证所获得的投入产出表只用于教学和科研工作。,2023-12-12,上海市教育委员会,彭先生/女士：         您好！         您于2023年12月11日信访反映的事项收悉。         您咨询政府部门投入产出的问题。根据《上海市教育委员会政府信息公开指南》规定，您可以通过以下方式向我委申请获取政府信息：        1.当面提交。申请人可以到上海市教育委员会，填写《上海市教育委员会政府信息公开申请表》（以下简称《申请表》），当场提出申请。上海市教育委员会地址：上海市大沽路100号3224室；办公时间：工作日9:00-11:30，13:30-17:00；联系电话：021-23116650。         2.信函或传真提交。申请人可通过邮政寄送或传真方式向本机关提交申请。来信请寄：上海市大沽路100号3224室，上海市教育委员会政府信息公开申请受理点（收），同时须在信封上注明“政府信息公开申请”字样；邮政编码：200003；传真号码：021-23116800。         3.网上申请。申请人可登陆“上海教育”门户网站，在政务公开专栏“依申请公开”页面，在线填写提交申请。         特此告知。                                                                                              上海市教育委员会                                                                                                2023年12月11日
学生综评,上海市教育委员会,2023-12-12,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=47B3A8412C874B8FB1E55F4E6B8D3876,学生综评,2023-11-23,"本人反映,2022年12月，我家孩子参加上海市第十七届运动会航空航天模型比赛（青少年组表演赛）暨2022年上海市青少年航空航天模型锦标赛。孩子赛前认真培训，比赛也取得了很好的名次。可是直到今日，学生综评系统里没有把孩子的奖状信息录入进去。本人要求,主办方给个明确答复！",2023-12-12,上海市教育委员会,徐先生/女士：         您反映的信访事项已受理。经研究，现答复如下：         您反映学生体育赛事活动录入学生综合素质测评系统的问题。可计入本市学生综合素质评价系统的学生体育赛事活动实行预先申报准入制度并明确清单。由市科技体育运动管理中心主办（市体育局下属）的上海市青少年模型锦标赛已按要求纳入。2022年，上海市青少年模型锦标赛纳入第十七届上海市运动会，为吸引青少年学生参加，赛事扩大社会影响，组委会增设了表演组别。目前，该赛事表演组别尚不属于可计入学生综合素质评价的赛事范围。         我委已提醒市科技体育运动管理中心等相关赛事活动主办单位，在今后组织比赛过程中，向学生及家长提前做好相关信息的告知和解释工作。         感谢您对我们工作的关心、理解和支持。                                                                                                上海市教育委员会                                                                                                   2023年12月11日
小学体育课问题,上海市徐汇区教育局,2023-12-12,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=5CDDA23FDD3B4C58B02FEA5BFE3EE791,小学体育课问题,2023-11-22,本人反映，徐汇区某小学老师强制要求身体刚恢复的孩子上体育课。本人认为，该教师做法不合理。本人要求，有关部门进行查处。,2023-12-12,上海市徐汇区教育局,孙先生/女士：         您反映的信访事项本机关已受理。经研究，现答复如下：         您反映徐汇区某小学体育老师强制要求身体刚恢复的孩子上体育课。         经查，该校相关负责人已与您解释说明，您表示认可。我局已督促该校及时做好家校沟通以及学生的关心关爱工作，家校共同为学生的健康快乐成长营造良好环境。         感谢您对徐汇教育工作的关心、理解和支持。                                                                             上海市徐汇区教育局                                                                                   2023年12月5日
项目工期严重滞后,上海市嘉定区建设和管理委员会,2023-12-11,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=5CE9CAB7647042A798035A38FF0B3C7A,项目工期严重滞后,2023-11-02,"本人反映, 项目工程进度缓慢，同比其他楼盘明显落后，有停工现象。本人认为, 该楼盘有交付及质量风险。本人要求, 开发商提供停工原因；提供工程计划时间节点；按质按时交付。",2023-12-11,上海市嘉定区建设和管理委员会,孙同志：您反映在建楼盘项目施工进度滞后的信访事项已受理。经研究，现答复如下：经了解，该项目9月初至中下旬处于正常施工状态，后又因10月6日发生安全事故，被工程监管部门责令停工整顿。于11月3日完成问题整改，取得工程监管部门核发的复工通知单，开始恢复施工。目前，项目西地块正进行主体结构施工，东地块正进行外立面、室内装修、园林作业。建设单位项目负责人表示，该项目交房日期为2024年9月30日，当前进度可控，可实现正常交付目标。此外，为有效解决建设进度信息不对称问题，我们已要求建设单位根据您的工作建议，按项目约定交房日期倒排工程建设计划，并采取适当方式定期向业主公布项目建设情况。考虑到人员安全，不建议业主代表到施工现场进行巡查，如个别购房业主确有上述需要的，可与建设单位协商解决。感谢您对我委工作的理解和支持！上海市嘉定区建设和管理委员会2023年11月15日
外省市在沪人员婚姻登记问题,上海市嘉定区民政局,2023-12-11,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=607828423919473D86D0A9185B9340AA,外省市在沪人员婚姻登记问题,2023-11-30,本人反映，我与未婚夫均为外地户口在沪工作，都持有沪地居住证，且在沪有购置住房，也合法缴税。两人属于离异再婚的情况，在随申办预约了婚姻登记单位及登记时间，并携带按照随申办上提供的资料要求前往嘉定区婚姻登记所进行登记，却被告知必须提供离婚证或者离婚档案才能办理，本人要求，婚姻登记所真正按照随申办公示的资料要求来受理婚姻登记业务，并给予我们诚挚的新婚祝福。,2023-12-11,上海市嘉定区民政局,朱同志：您反映的信访事项本单位已受理。经婚姻登记管理所研究，现答复如下：您的诉求我们部分采纳。根据婚姻登记工作规范要求，离异再婚人士办理结婚登记时原则上需提供必要的离婚证件、法院判决书与生效证明等相关离婚材料。如在婚姻登记管理所办理离婚的，可在系统里查询相关信息；如是法院判决离婚的，婚姻登记管理所无法查询到信息。经沟通，您对于提供离婚证存在不便之处，对此工作人员在系统上已查询到离婚信息，并核实其他证件无误。由此，经协商，女方可不必携带离婚证件，因男方是法院判决离婚的，婚姻登记管理所无法查询核实信息，男方还需提交法院判决书和生效证明。往后也有诸多良辰吉日，请您另择佳期并带好身份证、户口本、居住证、法院判决书与生效证明来嘉定婚姻登记处办理登记，我们表示欢迎，如有需要工作人员可为您进行颁证仪式，如您有其他疑问请咨询59528242。感谢您对嘉定区婚姻登记工作的关心、理解和支持。上海市嘉定区民政局2023年12月7日
楼盘停工,上海市嘉定区建设和管理委员会,2023-12-11,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=73A64AEC3A4E4F40A3C0845E95271DEA,楼盘停工,2023-11-08,本人反映，所购楼盘停工近三个月，存在烂尾风险。业主与其沟通过程中，开发商客服及客服经理欺瞒业主，派假代表约业主沟通，想尽办法敷衍应对业主。本人要求：开发商说明进度缓慢原因；允许业主定期进场监督工程进度。,2023-12-11,上海市嘉定区建设和管理委员会,韩同志：您反映在建楼盘项目施工进度滞后的信访事项已受理。经研究，现答复如下：经了解，该项目9月初至中下旬处于正常施工状态，后又因10月6日发生安全事故，被工程监管部门责令停工整顿。于11月3日完成问题整改，取得工程监管部门核发的复工通知单，开始恢复施工。目前，项目西地块正进行主体结构施工，东地块正进行外立面、室内装修、园林作业。建设单位项目负责人表示，该项目交房日期为2024年9月30日，当前进度可控，可实现正常交付目标。此外，为有效解决建设进度信息不对称问题，我们已要求建设单位根据您的工作建议，按项目约定交房日期倒排工程建设计划，并采取适当方式定期向业主公布项目建设情况。考虑到人员安全，不建议业主代表到施工现场进行巡查，如个别购房业主确有上述需要的，可与建设单位协商解决。感谢您对我委工作的理解和支持！上海市嘉定区建设和管理委员会2023年11月15日
关于小区路面不平问题,上海市浦东新区人民政府沪东新村街道办事处,2023-12-11,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=4B646E61955448D78C5A201E4CC24CA8,关于小区路面不平问题,2023-11-13,小区路面不平，对行路造成影响。请修整。,2023-12-11,上海市浦东新区人民政府沪东新村街道办事处,张同志：您反映的信访事项本机关已受理。经研究，现答复如下：您反映小区路面不平，对行路造成影响。建议调查处置，改善现状。经了解，您反映的情况属实。目前小区物业已将路面重新铺设。感谢您对政府工作的关心、理解和支持。上海市浦东新区人民政府沪东新村街道办事处2023年11月15日
项目施工进度滞后,上海市嘉定区建设和管理委员会,2023-12-11,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=00C648070DEE4F17998DDF26F2350A86,项目施工进度滞后,2023-11-03,本人反映，本人购买楼盘严重拖延工期，且一直忽悠、敷衍业主。加上金地集团近期各类不良新闻，业主们都很担心项目无法按时按量交付。,2023-12-11,上海市嘉定区建设和管理委员会,朱同志：您反映在建楼盘项目施工进度滞后的信访事项已受理。经研究，现答复如下：经了解，该项目9月初至中下旬处于正常施工状态，后又因10月6日发生安全事故，被工程监管部门责令停工整顿。于11月3日完成问题整改，取得工程监管部门核发的复工通知单，开始恢复施工。目前，项目西地块正进行主体结构施工，东地块正进行外立面、室内装修、园林作业。建设单位项目负责人表示，该项目交房日期为2024年9月30日，当前进度可控，可实现正常交付目标。此外，为有效解决建设进度信息不对称问题，我们已要求建设单位根据您的工作建议，按项目约定交房日期倒排工程建设计划，并采取适当方式定期向业主公布项目建设情况。考虑到人员安全，不建议业主代表到施工现场进行巡查，如个别购房业主确有上述需要的，可与建设单位协商解决。感谢您对我委工作的理解和支持！上海市嘉定区建设和管理委员会2023年11月15日
关于加装电梯工程设计方案问题,上海市浦东新区人民政府潍坊街道办事处,2023-12-11,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=AF10AE8588C14153BCBD462FE1AB9451,关于加装电梯工程设计方案问题,2023-11-11,本人反映，未查到小区10单元加装电梯工程规划设计方案公示信息。本人希望，查询小区10单元加装电梯工程规划设计方案相关公示内容。,2023-12-11,上海市浦东新区人民政府潍坊街道办事处,网友：您好，您反映未查到您小区10单元加装电梯工程规划设计方案公示信息。经查，该项目于2023年8月已在浦东新区人民政府网站公示。您表示知悉。感谢您对社区工作的关心、理解和支持。上海市浦东新区人民政府潍坊新村街道办事处2023年12月5日
楼盘施工进度缓慢,上海市嘉定区建设和管理委员会,2023-12-11,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=3B3088DF00784CEF9BE8A77533759AB5,楼盘施工进度缓慢,2023-11-08,我购买了马陆金地某楼盘项目，根据目前工程进度及剩余交付时间估算，并结合近半年时间工地停工，我们广大业主一致认为该项目无法按期交付，担心会有项目烂尾的风险。结合上述理由我们业主希望与开发商沟通了解近期工地施工的情况、进度、施工节点以及是否能够如期交付等问题，希望能够得到政府各部门的重视、支持及帮助，要求：1、督促开发商尽快复工建设，搭建政府、开发商、业主的三方沟通平台及渠道；2、督促开发商制定详细的施工计划和时间表，主动并及时公布项目工程进度；3、不定期举行工地开放日，组织业主代表进行实地考察、了解并核实项目工程进度。,2023-12-11,上海市嘉定区建设和管理委员会,王同志：您反映项目施工进度滞后的信访事项已受理。经研究，现答复如下：经了解，该项目9月初至中下旬处于正常施工状态，后又因10月6日发生安全事故，被工程监管部门责令停工整顿。于11月3日完成问题整改，取得工程监管部门核发的复工通知单，开始恢复施工。目前，项目西地块正进行主体结构施工，东地块正进行外立面、室内装修、园林作业。建设单位项目负责人表示，该项目交房日期为2024年9月30日，当前进度可控，可实现正常交付目标。此外，为有效解决建设进度信息不对称问题，我们已要求建设单位根据您的工作建议，按项目约定交房日期倒排工程建设计划，并采取适当方式定期向业主公布项目建设情况。考虑到人员安全，不建议业主代表到施工现场进行巡查，如个别购房业主确有上述需要的，可与建设单位协商解决。感谢您对我委工作的理解和支持！上海市嘉定区建设和管理委员会2023年11月15日
关于招聘会事宜,上海市浦东新区人民政府浦兴路街道办事处,2023-12-11,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=5E9A6A3C073E4D21B064DB71FABA6CA7,关于招聘会事宜,2023-11-02,"本人反映,就业招聘会存在虚假职位。本人认为,街道应该对求职者负责，对用人岗位进行严格审核，确保真实性。本人要求,在招聘会结束一月内，通过微信等方式向求职居民公布录取率与录取失败的原因。街道办事服务应该更具有专业性、针对性。",2023-12-11,上海市浦东新区人民政府浦兴路街道办事处,信访事项答复意见书张同志：您来信反映就业招聘会等信访事项已受理。根据您提出的信访事项，现答复如下：街道于2023年10月24日组织举办秋季招聘会，共30家招聘单位参加，提供招聘岗位556个。所有参加招聘活动的用人单位均已事前审核其营业执照、招聘岗位等资料，确保真实有效。由于求职者个人最终录用结果属个人隐私，由用人单位点对点通知求职者，无法在微信公众号上公示。经了解，关于您的求职意向，街道就业条线工作人员已及时跟进，并结合您实际情况进行了岗位推荐。后续将继续为您推荐其他合适的岗位。感谢您对浦兴路街道社区建设工作的理解。上海市浦东新区人民政府浦兴路街道办事处2023年12月7日
关于围墙问题,上海市浦东新区新场镇人民政府,2023-12-11,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=84421AB9B4614B9A8985B6B0AAF35E1A,关于围墙问题,2023-10-21,"本人反映围墙被打洞，破坏老房子结构，造成之后房屋不明原因渗水。本人认为,应该彻底搞清是否违章，是否合法本人要求,为居民解决住房渗水的问题",2023-12-11,上海市浦东新区新场镇人民政府,严同志：您来信反映围墙被打洞，破坏老房子结构，造成之后房屋不明原因渗水。要求修理住房渗水问题，并确认房子是否合法的信访事项。经转相关职能部门后，现作如下回复：经了解，相关部门进行检查后通过调取的资料显示，该处原本为天井，并不存在围墙。但在后续走访调查中，周围百姓都说该围墙建造于80年代中期，具体年份因为时间久远已经记不清。根据浦东新区2015年发布的浦三违整办文件，1989年3月6日前已建成房屋，不纳入违建范围。关于反映因打洞引起的住房渗水问题，经物业现场勘查，该处房屋建造年代久远，由于当时地基无防水，所以引起墙体受潮，另外通风不畅引起的墙面经常性潮湿，与外墙打洞无关，物业工作人员已告知室内装修及修缮问题由居民自行承担。感谢您对政府工作的关心、理解和支持。上海市浦东新区新场镇人民政府2023年12月8日
关于工期问题,上海市浦东新区祝桥镇人民政府,2023-12-11,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=FFF8E0B69EEA418A85E5C6230CA3EB4E,关于工期问题,2023-11-17,"本人反映,安置房请何时能建造交付使用。本人要求,请领导告知回迁房什么时候动工建造。期待您的回复，感谢！",2023-12-11,上海市浦东新区祝桥镇人民政府,简复告知书张同志：您好！您于2023年11月17日信访反映的事项收悉。经查，您反映的动迁安置房项目，由开发主体陆家嘴集团有限公司开发建设，相关地块预计明年启动开发建设，请您耐心等待，谢谢。您表示知悉。特此告知。上海市浦东新区祝桥镇人民政府2023年11月29日
