title,agency,date,links,标题,来信日期,信件内容,回复日期,回复单位,回复内容
关于净化黄浦江的建议,上海市绿化和市容管理局(上海市林业局),2023-11-07,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=C8749BE76A3242A99A22CC40E7712276,关于净化黄浦江的建议,2023-09-01,"本人反映,8月31号去外滩玩，发现黄浦江里垃圾很多，死鱼也很多本人认为,黄浦江是上海的母亲河，外滩是上海乃至中国的客厅，垃圾和死鱼严重影响上海乃至中国的形象本人建议市政府在浦江上游、中游岸边设置多处拦网，拦截清理可见的漂浮垃圾，确保外滩观光区不再出现垃圾漂浮现象；另外，加强水污染监测和治理，至少浦江不再出现死鱼现象",2023-11-07,上海市绿化和市容管理局(上海市林业局),信访事项答复意见书姚同志：您反映的信访事项已受理。经研究，现答复如下：您反映的事项我局高度重视，首先感谢市民对水域市容环卫工作的关心、其次向您说明一下漂浮垃圾和死鱼污染出现的原因：一是近期极端气侯较频繁，经常发生短时强降雨，暴雨放江后导致溧浮垃圾增乡；二是死鱼主要来源于部分市民不科学放生行为；三是目前黄浦江市管水域的保洁作业时间为8点至16点，作业时问外局部水域可能会出现漂浮垃圾聚集现象。关于在黄浦江设置拦截设施的建议，答复如下：已在上游松江、奉贤设置了7处固定拦截设施，水生植物高发期还在省界设置10处临时拦截设施。同时，在黄浦江景观水域根据水流、地理位置布设了国油栏、聚集阀等设施。黄浦江属于通航水城，设置拦截设施需要和水务、海事等相关部门会商，依法依规设置。下阶段，将积极践行“人民城市为人民”理念，结合水域市容环卫管理特点，进一步提升管理能级：一是加强监管考核，进一步加大保洁力度，尤其是核心水城的保洁作业实效；二是加大宣传引导，劝导不科学放生的行为；三是加强横向联动，对于水质监测的相关建议，将和水务、生态环境等职能部门沟通，形成合力，共同推进黄浦江母亲河的生态环境建设。感谢您对上海市绿化和市容管理局工作的理解和支持。上海市绿化和市容管理局2023年10月23日
宝地东郊四季漏水，开发商推脱，质监站监督不力,上海市浦东新区建设和交通委员会,2023-11-07,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=10997D6A0A05477CBDB3C82043D0AE84,宝地东郊四季漏水，开发商推脱，质监站监督不力,2023-09-25,"本人反映,宝地东郊四季漏水问题，多次反馈外防水漏水问题，没有得到解决，希望开发商和质检站能切实落实好漏水问题，不要推脱责任。本人认为,宝地东郊四季楼盘质量问题，1.地下室外墙防水层未按设计要求施工(设计为卷材防水，实际施工采用涂层防水)，违反规范标准规定;2.9月4日业主、开发商和质监站三方协调会议上，施工方相关负责人对本项目施工过程一无所知，对业主代表提出的问题完全无法应答，严重怀疑开发商将本项目违法转包造成工程质量低劣;3.浦东新区建设工程安全质量监督站第二分站存在监管失职(对明面上的质量问题视而不见)、推诿责任 (业主现场投诉时承诺立即约谈开发商并进行回复，事实上一周后也没有消息)。本人要求,彻底解决外防水漏水问题，解决房屋质量问题。",2023-11-07,上海市浦东新区建设和交通委员会,赵同志：您好！您反映的问题现答复如下：关于您反映的问题，我委立即联系建设单位单位，要求其落实主体责任，尽快解决您的问题。建设单位已出具针对性的方案，方案也已公示，后续施工单位将按照方案进行施工。关于提出的防水未按图施工的问题，经建设单位核实现场防水按图施工。后续建设单位将委托第三方对房屋进行检测，以确保工程的施工质量。浦东新区建设和交通委员会	2023年10月25日
协调施工过早噪音扰民问题,上海市长宁区人民政府新华路街道办事处,2023-11-07,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=74CFA0F9CFB74A3EBD95BC310734181B,协调施工过早噪音扰民问题,2023-11-03,"本人反映,和平小区在进行“精品小区”改造时，在工作日早上不到7:30以及在双休日早上不到8点就开始施工，且产生较大噪音。认为施工开始时间过早影响到居民正常休息，希望相关部门进行协调，处理好施工当中出现的噪音扰民问题。",2023-11-07,上海市长宁区人民政府新华路街道办事处,金**，您好：    您信访反映的事项收悉。    经了解，我街道已联系施工方，要求其按照相关规定规范施工，施工方表示将在规定时间内施工，避免扰民。同时，小区物业将对施工方的施工规范进行巡视，如发现违规问题将及时向街道反馈。    感谢您对新华社区工作的理解和支持！    上海市长宁区人民政府新华路街道办事处
上海老兴旺服饰市场安全隐患,上海市虹口区建设和管理委员会,2023-11-07,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=5CA97F9B26B148E08A2DEF4CCAC9732D,上海老兴旺服饰市场安全隐患,2023-10-31,我是七浦路168号老兴旺服饰市场的业主，反映老兴旺旁边由海泰房地产开发公司开发大型的综合性高楼 ，由于该建筑离我们市场距离非常近，我们十分担心会带来地基倾斜、下沉、地下室渗水等安全隐患，希望领导引起重视。,2023-11-07,上海市虹口区建设和管理委员会,李同志：您于2023年10月31日反映的“上海兴旺服饰市场安全隐患”事项已收悉，涉及我委事项现告知如下：您反映的项目是虹口区107号地块旧区改造及新建综合开发项目，目前正处于设计方案公示阶段，尚未开始施工。后续如进入施工许可阶段，针对建设工程对周边小区造成的影响，区建管委将要求参建单位在基坑施工前做好应急预案，委托有资质的房屋检测单位对施工影响范围内房屋开展检测，同时在施工过程中加强监测，根据监测数据，采取切实有效的预防和修缮措施，确保周边房屋安全。感谢您对我们工作的理解和支持。特此告知。上海市虹口区建设和管理委员会2023年11月6日
人才公寓居住问题,上海市松江区九亭镇人民政府,2023-11-07,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=1611844C91C74398876117CD8C611801,人才公寓居住问题,2023-08-29,本人反映，本人2022年入住九亭镇某人才公寓，如今公寓开发商进入破产清算程序。本人认为，以上程序将对其造成影响。本人要求，有关部门保障其基本居住权和财产安全。,2023-11-07,上海市松江区九亭镇人民政府,信访事项处理意见书任xx同志：您好！您信访反映的人才公寓居住问题收悉。经查，上海市第三中级人民法院已裁定受理对该公寓开发商破产清算一案，目前正处于清算过程中。九亭镇相关部门已组建工作组，搭建现场沟通平台，不定期发布工作推进情况。相关部门已督促管理人团队、物业公司确保租户水电物业正常运转，最大程度保障现有住户的合法权益。感谢您对党和政府工作的关心、理解和支持。上海市松江区九亭镇人民政府2023年10月20日
门禁报修,上海市松江区人民政府岳阳街道办事处,2023-11-07,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=F29FA77B987B4942B32D6D9B06BFB201,门禁报修,2023-10-27,本人反映，所在小区7号楼一楼门禁损坏，报修后至今无人修理。本人要求，请有关部门督促尽快修理。,2023-11-07,上海市松江区人民政府岳阳街道办事处,信访事项答复意见书王**同志：您信访反映所在小区门禁报修事项收悉。经了解，您所反映的问题已经解决，门禁已修复。感谢您对我们工作的理解与支持。上海市松江区人民政府岳阳街道办事处2023年11月2日
寻求帮助,上海市杨浦区人民政府长白新村街道办事处,2023-11-06,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=2DB12A856DA54EB59676612CB4C55A7A,寻求帮助,2023-10-17,"本人反映,在上海开世博时，我们积极配合，在空调外安装架子。现已有十几年了，都老化发锈了。现在上面空调滴水正好滴在上面，声音吵的我们无法睡觉。我们小区正在美丽家园工程，希望施工队能帮忙拆除空调架。",2023-11-06,上海市杨浦区人民政府长白新村街道办事处,邬同志：您反映的信访事项目前已处理完毕，现将有关情况答复如下：接信后，街道社区管理办公室即联系延吉东路131弄小区美丽家园施工方，并于10月20日前往现场查勘。施工方表示，将在美丽家园工程脚手架搭建之后帮助您户拆除废弃空调架。2023年10月25日，小区美丽家园工程脚手架搭建完毕，施工方第一时间将您反映的空调架拆除。特此回复长白新村街道办事处2023年11月3日
市场拆迁问题,上海市杨浦区人民政府长海路街道办事处,2023-11-06,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=73F3BC99CAAC4B9A8420506F919EA569,市场拆迁问题,2023-09-21,"本人反映,老菜市场拆迁下公平分配。本人要求,处理。",2023-11-06,上海市杨浦区人民政府长海路街道办事处,柳同志：您反映的信访事项已受理。经调查，现答复如下：经了解，根据市京集贸市场摊位清退方案，按照原摊位类型进行抽签选号，过程公开透明，无分配不公平的情况。因新菜场无对应类型的摊位资源，根据相关规则，原市京菜市场所有猪肉摊位经营户无法参加抽签。考虑该类摊位的实际情况，已与您协商另寻解决方案。现已与您达成一致，您已接受协商解决方案并在10月15日搬离清场。上海市杨浦区长海路街道办事处2023年10月23日
菜市场拆迁安置问题,上海市杨浦区人民政府长海路街道办事处,2023-11-06,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=A27DDB74DC314705806F27AB96048638,菜市场拆迁安置问题,2023-09-21,本人反映，市京菜市场拆迁搬迁不公平，本人认为，所有的肉类摊位共同抽签分配，而不是只保原门面房卖肉的，本人要求，解决。,2023-11-06,上海市杨浦区人民政府长海路街道办事处,姜同志：您反映的信访事项已受理。经调查，现答复如下：经了解，根据市京集贸市场摊位清退方案，按照原摊位类型进行抽签选号，过程公开透明，无分配不公平的情况。因新菜场无对应类型的摊位资源，根据相关规则，原市京菜市场所有猪肉摊位经营户无法参加抽签。考虑该类摊位的实际情况，已与您协商另寻解决方案。现已与您达成一致，您已接受协商解决方案并在10月15日搬离清场。上海市杨浦区长海路街道办事处2023年10月23日
中企云萃江湾南面步道,上海市杨浦区建设和管理委员会,2023-11-06,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=CF9D490C5BB74AC98E63524A677D1C9D,中企云萃江湾南面步道,2023-11-03,本人反映：中企云萃江湾南门通往政和路的规划人行通道，当前中企云萃江湾小区整体已完成交付，在南侧有规划人行通道，之前开发商建好的步道也不知什么原因被拆除。,2023-11-06,上海市杨浦区建设和管理委员会,周同志：您好！您于2023年11月3日信访反映的事项收悉。经查，中企云翠江湾小区（新江湾城B2-01地块）建设单位在开发建设过程中，未办理相关市政桥梁改建相关报批手续和方案论证工作，擅自将河岸通道与政和路桥连接，同时该通道开通可能会存在通行安全隐患等问题。目前，开发商已自行将台阶进行拆除，并恢复绿化。特此告知。上海市杨浦区建设和管理委员会2023年11月6日
市场合同问题,上海市杨浦区人民政府长海路街道办事处,2023-11-06,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=841519A7FBC24173B9DB159066ECBE34,市场合同问题,2023-09-23,市场合同未到期拆迁不给我安置,2023-11-06,上海市杨浦区人民政府长海路街道办事处,王同志：您反映的信访事项已受理。经调查，现答复如下：经了解，因市京菜市场所属块租期已满，根据城市建设需要，市京菜市场已于10月16日关闭，不属于拆迁安置。由于菜市场属于民生保障，区商务委会同杨浦商贸在周边设置市光临时市集，新市场摊位优先供市京菜市场商户选择，相关事项已在9月5日市京菜市场清退方案中予以公告。9月12日工作人员给菜场全体商户逐一发放告知书，并与您就相关政策及摊位选择的具体细节进行了商谈。目前工作组根据摊位选取规则，多方协调，已为您提供了4个联排摊位，目前您已办理新市场入驻手续。上海市杨浦区长海路街道办事处2023年10月23日
停车问题,上海市闵行区马桥镇人民政府,2023-11-06,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=C1F1272E3D0A409DB15A611309F77B93,停车问题,2023-10-14,我是马桥镇居民。10月14日下午，当我驾车回到小区，发现一直停车的位置竖起了维修施工的几个隔断。此时，正好有物业工作人员在附近，我询问得知并不是因为施工，而是10月15日及下周有人来小区检查一个便民配药点，所以提前把这里封了，居民暂时不能停车。我想请马桥镇政府工作人员给予我回复，不要由小区物业或者居委会回复。,2023-11-06,上海市闵行区马桥镇人民政府,陈同志：您于2023年10月14日邮件至上海市人民政府，反映10月14日在小区停车时被物业工作人员告知因检查该车位不准停车的信访事项（信访件编号：网[2023]000250xxx）我镇已收悉，现简复如下：经了解，小区于2023年10月15日上午9点至10点30分，在小区志愿者服务亭（近东门处）开展“爱心驿站启动，来一场说走就走的馨苑walk”小区活动。活动预告于10月8日发布在小区公众账号并转发于各楼栋群。因活动开展地点需要临时占用两个车位，为了确保活动正常开展，居委提前与物业协商，于前一天10月14日晚间腾出活动需要的场地，并和已在停车位上的车辆车主做好沟通工作，希望得到业主的支持。物业工作人员所谓因检查不准停车的情况并非事实。居委了解情况后及时和您联系并将实际情况告知与您，您表示理解。特此告知。
停车位问题,上海市闵行区人民政府江川路街道办事处,2023-11-06,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=61D0B3B438EC435E8EDA3AD104CD1F37,停车位问题,2023-10-29,本人反映，小区机动车停车位不够本人认为，这个问题物业和居委完全可以想办法解决，就小区一街之隔沿街商铺地下停车库有大量停车位闲置，完全可以协商借50个作为共享车位。本人要求，居委和物业协商尽快给小区开一个只供行人通过的带旋转门禁的北门，这样的话方便停车的业主进出小区，大家也愿意停共享车位，开北门也方便小区的中学生上学，这样方便小区居民的好事没理由不做呀。,2023-11-06,上海市闵行区人民政府江川路街道办事处,姜同志：您好！您反映小区停车位不够，希望协商沿街商铺地下停车库作为共享车位，并建议小区开设北门便于居民出行。现回复如下：经江川路街道城建中心了解，经与商铺地下停车库产权人联系，该处停车库停车资源紧张，尤其周末酒店停车需求较大，难以提供共享车位。如果周边居民想要临时停车，收费标准为8元/小时，每日上限为64元。关于您反映建议小区开设北门的事宜，您可以向小区业委会提出申请。特此告知。
JDC2-0202控制性详细规划23-04地块建筑高度,上海市嘉定区规划和自然资源局,2023-11-06,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=6778E351FDB5473995F265ECDA0A00E1,JDC2-0202控制性详细规划23-04地块建筑高度,2023-10-13,2023年10月11日，上海市嘉定区规划和自然资源局发布了《公告》中指出23-04地块控规建筑高度为60米，作为该地块北侧住宅小区的一楼业主，该规划将会影响小区内5幢、6幢、7幢、8幢住户的通风、采光和日照。因此，在合法合规的前提下，降低23-04地块建筑控规高度至30米！,2023-11-06,上海市嘉定区规划和自然资源局,蔡同志：您好！您信访反映的事项收悉。经核查，23-04地块规划为商业用地。经我局和南翔镇人民政府进一步研究并结合公众意见，综合考虑到提高高度对北侧住宅地块的影响，故维持原批准控规的建筑限高60米。关于23-04地块建设后对北侧住宅的间距及日照影响，在设计方案阶段我局将严格按照《上海市城市规划管理技术规定》进行审批，确保和周边建筑的间距及日照满足相关规范。感谢您对嘉定规划资源工作的理解和支持。特此告知。上海市嘉定区规划和自然资源局2023年10月23日
村级道路摆摊卖菜,上海市奉贤区青村镇人民政府,2023-11-06,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=2C380F64407A4B40B6F662637A40C34D,村级道路摆摊卖菜,2023-10-31,"本人反映,村中心路路口存在摆摊卖菜现象。本人认为,应有人疏导，解除影响交通及不安全隐患。本人建议,相关部门领导关心处理。",2023-11-06,上海市奉贤区青村镇人民政府,陆同志：您好！经了解，该处为村民自行集中摆放卖自己种植的蔬菜，村委会多次组织人员进行劝导、疏散，但收效甚微，下一步村委会工作人员将联合城管等职能部门进行联合执法，全力整治该处乱象。感谢您对政府工作的关心、理解和支持。
建议学校运动场所放学后开放供周边居民运动,上海市奉贤区青村镇人民政府,2023-11-06,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=687DD852B5E2476982965FF19BC7F2B3,建议学校运动场所放学后开放供周边居民运动,2023-10-31,"本人居住在钱桥社区，该片区域没有公共的运动场地，周边居民想打篮球或者跑步都没有好的地方。本人认为，钱桥学校可以对外开放方便周边群众运动。本人建议,学校运动场地在下午放学后开放给周边居民，有利于全民健身。",2023-11-06,上海市奉贤区青村镇人民政府,李同志：您好！经了解，该学校运动场地双休日白天全天开放，因室外运动场地没有灯光，考虑到安全问题，故周一至周日晚上均不开放。双休日开放期间，学校加强安全管理，配备了专门的安保人员维护秩序。居委也配备了志愿者，配合学校共同管理体育场地的开放。感谢您对政府工作的关心、理解和支持。
建议建篮球场等运动场所,上海市奉贤区青村镇人民政府,2023-11-06,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=1E064C3B006A4263811EC8D54A90E93F,建议建篮球场等运动场所,2023-10-31,本人反映，钱桥地区缺少运动场地。本人认为，现在应提倡全民运动，增强体质。信访人建议，政府在钱桥地区规划建篮球场运动场所。,2023-11-06,上海市奉贤区青村镇人民政府,顾同志：您好！经了解，钱桥区域控规暂未覆盖，暂时无法实施篮球场的建设，后续在规划编制过程中会考虑纳入体育用地和设施。感谢您对政府工作的关心、理解和支持。
关于房屋对外租赁问题,上海市青浦区华新镇人民政府,2023-11-06,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=60D3D9390FDD434196DCD694282112C3,关于房屋对外租赁问题,2023-09-26,本人反映，华新新府中路某小区，自持房本该作为人才保障房，开发商不顾业主的反对，擅自改成酒店式公寓，对小区造成安全隐患，希望予以帮助。,2023-11-06,上海市青浦区华新镇人民政府,马先生：您好！您来信反映的事项收悉。经核实，您所反映的小区土地面积3.5万平方米、建筑面积8.1万平方米，包含8幢(2幢12层，6幢14层)的普通商品住宅楼，其中配建有5%约2668平方米的保障性住房，配建有不少于15%的开发商自持租赁住房8112.6平方米。该项目于2022年8月15日取得《建筑工程综合竣工验收合同通知书》，并于8月份交付使用，其中自持租赁住房位于9幢2号楼，建筑面积8112.6平方米，配套产权车位94个，均已取得产证。开发商在销售期间，通过沙盘对自持住宅进行了提示，与业主签署的《商品房销售合同》补充条款第五十五条【重要提示】第7条中也明确告知“10幢1号为保障房，9幢2号为自持住宅”。目前，开发商已取得合法有效的营业执照，具备相应主体经营资格，符合相关规定。开发商自持租赁住房是多渠道增加租赁住房供给的一种重要形式，根据相关规定，小区开发商自持租赁住房对外租赁符合相关规定。感谢您对我们工作的关心、理解和支持。
关于居民空调外机扰民问题,上海市青浦区徐泾镇人民政府,2023-11-06,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=1B3C6621AC494285BD96BEED537A9650,关于居民空调外机扰民问题,2023-09-25,本人反映，本人是居住在捷克小区的居民，楼上居民家空调外机声音太响了，他们家空调一开声音就非常的响，这样的情况十分影响我的日常生活和休息，我实在是没有办法了，所以写信希望居委会能协调帮助解决。,2023-11-06,上海市青浦区徐泾镇人民政府,沈先生：您好！您来信反映的事项收悉。经调解，您反映的业主表示将自行安装空调外机罩以减轻响声。您表示谅解，双方和解。目前该问题已解决。感谢您对我们工作的理解支持。
被婚恋机构诱导签订婚介合同,上海市虹口区民政局,2023-11-06,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=32F8A6715C6D4C67A4005C590F80C0E6,被婚恋机构诱导签订婚介合同,2023-10-25,"本人反映,杭州优恋文化创意公司诱导变相强迫刷卡，先交钱后签合同，格式合同内容过于粗略、合同双方权利义务不对等、未对格式合同履行解说的义务，本人认为，合同是诱导，欺诈违背我意愿不给我考虑时间情况下签的，存在霸王条款，本人要求,退还资金。",2023-11-06,上海市虹口区民政局,邓同志：您好！您于2023年10月25日信访反映的事项收悉。我局第一时间与您取得了电话联系，您表示该公司已退款给您。感谢您对我们工作的理解和支持。特此告知。上海市虹口区民政局2023年10月29日
楼道堆物,上海市长宁区新泾镇人民政府,2023-11-06,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=A1E1CBD75DC8452287E5B1318CAA78A0,楼道堆物,2023-10-26,本人反映，翟路980弄88号3楼楼道堆放杂物；本人认为，影响消防通道安全；本人要求，有关部门及时处理。,2023-11-06,上海市长宁区新泾镇人民政府,曹**，您好：    您反映的信访事项已受理。经研究，现答复如下：    居委会同物业已上门要求业主当场将摆放在楼道内的废旧物品清除，并告知楼道为公共部位，不得堆放个人物品，且堆放物品会影响楼道通行效率，存在一定的安全隐患。涉事业主表示接受，并保证不再在楼道内堆物。    上海市长宁区新泾镇人民政府
工地施工扰民,上海市长宁区绿化和市容管理局,2023-11-06,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=05DD50049F1E4D71A6D5114615E09658,工地施工扰民,2023-10-17,"本人反映,工地晚上12点之后还在施工，早上五点就开始施工了，总之就是一直在施工。严重影响睡眠。市民中心反馈了很多次，问题没有解决，也一直没有回消息。仙霞西路888弄附近的工地！！！本人认为,工地应该在合理的时间施工，不应该影响居民正常休息本人要求,工地应该在合理的时间施工！！！",2023-11-06,上海市长宁区绿化和市容管理局,魏**先生：    您反映的信访事项本机关已受理。经研究，现答复如下：    接到您的信访事项后，我局绿管科会同绿管中心人员立即赴现场核查。经查，您反映的工地系长宁区IV-K-08防护绿地及地下空间开发项目。该项目施工方根据《中华人民共和国环境噪声污染防治法》和《上海市建设工程夜间施工许可和备案审查管理办法》相关规定，向长宁区生态环境局提出夜间施工申请，并获得夜间施工的行政许可决定。    根据长宁区生态环境局批复要求，该项目施工方已在规定时限内，在项目施工铭牌和周边居民区醒目位置进行张贴告知。    关于您反映的噪声污染问题，我局已责成施工方在施工过程中严格遵守有关夜间施工规定，进一步加强施工管理，落实噪声防治措施，做到依法文明施工，切实减少对周边居民的影响。    感谢您对长宁绿化工作的关心、理解和支持。    上海市长宁区绿化和市容管理局
小区路灯损坏,上海市长宁区新泾镇人民政府,2023-11-06,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=15605E5798314924B1C364ADABD33445,小区路灯损坏,2023-10-26,本人反映，协和家园 16 号门口路灯损坏；本人要求，物业尽快对路灯进行检查和维修确保修好。,2023-11-06,上海市长宁区新泾镇人民政府,陈**同志：    您反映的信访事项已受理。经研究，现答复如下：    您反映协和家园16号门口路灯损坏。    经协调，物业已将16号门口的路灯修复。同时，物业对小区内的公共照明设备开展了一次全面检修工作，对存在问题的设备一并进行了修理。    上海市长宁区新泾镇人民政府
建议建公园,上海市嘉定区菊园新区管理委员会,2023-11-06,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=28390E993FBE4FEF9143E1E7F70F080B,建议建公园,2023-10-24,建议慈竹路竹叶路口有块小区围墙外的街角空地，做一个口袋公园。,2023-11-06,上海市嘉定区菊园新区管理委员会,平同志：您好！您信访提出的建议事项收悉。据了解，根据《上海市嘉定区城北大型居住社区JD010201、JD010202、JD010203单元控制性详细规划》，您反映地块的规划为住宅用地，没有规划绿地，因此无法建设绿化或口袋公园。感谢您对政府工作的理解与支持。特此告知。上海市嘉定区菊园新区管理委员会2023年11月3日
电梯按钮损坏，物业认为是业主责任，这是不合理的。,上海市静安区人民政府宝山路街道办事处,2023-11-06,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=01225F0CBD534C6B8293E687077FBB9D,电梯按钮损坏，物业认为是业主责任，这是不合理的。,2023-09-02,"本人反映,静安区宝山路街道宝通路xx弄xx号11楼往下的电梯按钮失效，物业认为是业主的责任，不应动用维修基金，要业主自己出费用。本人认为,公共区域设备故障维修。本人要求,应属于物业责任范围，物业申请维修基金进行维修。",2023-11-06,上海市静安区人民政府宝山路街道办事处,复意见书居民同志你好！你提出的信访事项，我单位已处理完毕。你反映静安区宝山路街道宝通路xx弄xx号11楼往下的电梯按钮失效，物业认为是业主的责任，不应动用维修基金，要业主自己出费用。你认为公共区域设备故障维修，应属于物业责任范围，要求物业申请维修基金进行维修。收到来信后，我单位对你提出的信访事项进行了调查走访，经了解，电梯上下行按钮使用功能正常，但电梯面板由于使用频率较高以及老化现象，存在松动情况。经督促，物业已安排工人于10月16日对电梯面板进行加固，未涉及到维修资金或业主自费。感谢你对小区电梯使用的关心、支持与理解。
学区划分问题,上海市青浦区教育局,2023-11-06,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=3F81C85AB59449E4AD942CE11BBF5088,学区划分问题,2023-10-17,本人反映，青浦新城部分小区（如佳兆业，首创）划分至尚美中学。本人认为，现行划分不合理，应根据就近安排原则进行学区划分。本人要求，按小区离学校的距离划分至最近的学校。,2023-11-06,上海市青浦区教育局,殷女士：您好！您来信反映的事项收悉。经了解，学区划分依据辖区内人口分布、地理位置及相关学校的招生计划，以河流、公路或小区为界线进行划分。2021年3月区教育局公布当年度本区义务教育阶段学校招生入学工作的实施方案。因首创未建，佳兆业未来城处于在建设、未出售状态，故学区划分（文字版）中仍未对该地块划定具体学区，学区划分图示中对该地块予以留白。为了做好2022年义务教育阶段招生入学工作，区教育局于2021年11月起开展区域义务教育阶段入学生源情况排摸。依据《上海市教育委员会关于2022年本市义务教育阶段学校招生入学工作的实施意见》（沪教委基〔2022〕11号）文件精神，综合考虑青浦城区内各学校规划配套服务范围、地区内适龄儿童生源数量以及各校教育资源、校舍规模等实际情况，划定了2022年青浦城区内义务教育阶段公办学校招生入学范围，在学区划分中将佳兆业未来城、首创等地块纳入青浦区尚美中学学区。学区划分结束后应保持相对稳定。特此告知。
关于入学流程建议,上海市浦东新区教育局,2023-11-06,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=EC694E6505C648409E57A74555C10397,关于入学流程建议,2023-09-28,本人反映， 如本人已经加入上海浦东集体户（但小孩子没有一起随迁）， 是否能在孩子还没有取得上海身份的情况下，入学的时候省去办理居住证明这一环节。,2023-11-06,上海市浦东新区教育局,周同志：您反映的信访事项本机关已受理。现答复如下：您来信建议优化外省市户籍孩子入学流程的问题。按照本市义务教育学校招生入学相关政策，非本市户籍适龄儿童需提供合法居住证明。感谢您对浦东教育工作的关心、理解和支持。此复。上海市浦东新区教育局2023年10月10日
关于菜市场的问题,上海市浦东新区人民政府上钢新村街道办事处,2023-11-06,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=D68DA73B85BA4501A642DE4CFE5E437D,关于菜市场的问题,2023-09-18,本人反映，菜市场一直悬空。本人认为，可以改建为停车场或者社区食堂方便小区老人用餐。本人要求，合理利用空间。,2023-11-06,上海市浦东新区人民政府上钢新村街道办事处,答复意见书翁同志：您反映的信访事项本机关已受理。经研究，现答复如下：您反映菜场空置要求使用。经了解，我办将您所反映的问题反馈给相关职能部门，经其核实后给予以下回复：目前该处区域已在筹建中，暂定仍建菜场。感谢您对政府工作的关心、理解和支持。上海市浦东新区人民政府上钢新村街道办事处2023年10月20日
关于赔偿问题,上海市浦东新区人力资源和社会保障局,2023-11-06,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=979545526F18499D8C811432399318B0,关于赔偿问题,2023-09-01,"本人反映,工作期间被热水烫伤，需要公司赔付。本人认为,就职期间，受伤，没有相应的赔偿。本人要求,进行相应的赔偿。",2023-11-06,上海市浦东新区人力资源和社会保障局,刘同志：您反映的信访事项已受理。经研究，现答复如下：我局工作人员已于近期与您电话联系，您表示已就反映的事项与用人单位达成和解，不需要我们进一步协调和处理。感谢您对我们工作的关心、理解和支持。上海市浦东新区人力资源和社会保障局2023年10月10日
关于工资支付问题,上海市浦东新区人力资源和社会保障局,2023-11-06,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=6CB2D06BD4D54240B0EFA365EFA2EC47,关于工资支付问题,2023-08-29,"本人反映,2022年12月申请劳动仲裁要求公司支付2022年11月、12月工资，经劳动仲裁认定于2023年7月裁决要求其支付工资，但是该企业仍拒不支付本人认为,该企业严重违反劳动法相关规定本人要求,该企业立即支付拖欠劳动者工资",2023-11-06,上海市浦东新区人力资源和社会保障局,吴同志：您反映的信访事项已受理。经研究，现答复如下：经核实，您反映的案件新区劳动人事争议仲裁委已于2023年7月依法作出裁决。如裁决已生效，您可至有管辖权的人民法院申请强制执行。感谢您对我们工作的关心、理解和支持。上海市浦东新区人力资源和社会保障局2023年10月10日
