title,agency,date,links,标题,来信日期,信件内容,回复日期,回复单位,回复内容
三类人员证转至外省,上海市住房和城乡建设管理委员会行政服务中心,2023-07-26,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=69D80AEC5E84440A807ED7CF5B5CF263,三类人员证转至外省,2023-07-13,"本人反映,建筑安全生产管理人员安全员C证转至外省，流程怎么操作？",2023-07-26,上海市住房和城乡建设管理委员会行政服务中心,同志您好：您反映的信访事项本机关已受理。经研究，现答复如下：您咨询建筑安全生产管理人员安全员C证转至外省，流程怎么操作。我中心已回复您，三类人员从上海转到外地的，需要原企业办理离沪变更。感谢您对我中心工作的关心、理解和支持。上海市住房和城乡建设管理委员会行政服务中心2023年7月19日
楼顶漏水,上海市嘉定区人民政府嘉定镇街道办事处,2023-07-26,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=9C98B8D3CB044F0A8B3C60952762D3D7,楼顶漏水,2023-06-26,本人反映，小区改造翻修工程5月份刚竣工，但近期下大雨后房子漏水，本人要求，重新对楼顶防雨层进行翻修加固。,2023-07-26,上海市嘉定区人民政府嘉定镇街道办事处,李同志：您好！您信访反映的事项收悉。经了解，针对小区屋顶渗漏水情况，街道职能部门、属地社区、施工单位、业委会和物业公司已于6月27日在属地居委会召开综改维保协调会。街道职能部门已积极协调施工单位对小区房屋漏水问题进行排查梳理，有针对性地对房屋渗水、漏水问题进行修缮。感谢您对政府工作的关注和监督，给您带来的不便，敬请谅解。上海市嘉定区人民政府嘉定镇街道办事处2023年7月7日
餐厅油烟机噪音和油烟味问题,上海市嘉定区安亭镇人民政府,2023-07-26,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=8CB0CF2A6B4A4C29BDF42BF08E8C4F35,餐厅油烟机噪音和油烟味问题,2023-06-10,"本人反映,我受小区附近的餐厅油烟机噪音和油烟味的问题深感困扰。本人要求,相关部门应立即对餐厅的油烟机噪音和油烟排放问题进行调查，并采取必要的措施加以解决。该餐厅应当合理调整油烟机的工作模式，以减少噪音污染和油烟排放。",2023-07-26,上海市嘉定区安亭镇人民政府,高同志：您好！您来信反映的事项，我单位已收悉。经了解，对于居民反映餐厅噪音扰民和油烟问题的情况，社区筹建组牵头召开了有关餐厅的噪音扰民问题协调会。会上餐厅负责人承诺对噪音问题将安装降噪设施，对于油烟问题也将通过安装净化器来进行处理。目前餐厅已在风机处安装了降噪设施和净化器，噪音和油烟问题基本已获得解决。在此，我们感谢您对我们提出的宝贵建议，感谢您对我们工作的理解与支持！特此告知。上海市嘉定区安亭镇人民政府2023年6月21日
关于小区停车位管理问题,上海市金山区山阳镇人民政府,2023-07-26,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=575D8137CC5C47248EFFF4E008AB2956,关于小区停车位管理问题,2023-07-04,反映金山豪庭小区7号楼和8号楼之间有堆物，影响小区停车，建议及时移除。,2023-07-26,上海市金山区山阳镇人民政府,何同志：您好，您反映的信访事项已受理，现将结果答复如下：经核实，堆物系上海金山惠民村镇银行需要更换的中央空调外机，居委会已经和银行相关负责人取得沟通并协调了安装时间，目前堆物已经移除。感谢您的意见及建议，祝您生活愉快！
关于地下车库管理问题,上海市金山区山阳镇人民政府,2023-07-26,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=2D291080A6134CCDA1FA8A0A25A76F19,关于地下车库管理问题,2023-06-28,反映小区六期地下车库电瓶车长期停放在消防栓门口，造成安全隐患，要求有关部门加强巡查，确保老百姓的生命财产安全。,2023-07-26,上海市金山区山阳镇人民政府,潘同志：您好，您反映的信访事项已受理，经研究，现将结果答复如下：6月30日，居委会、物业会同相关职能部门召开现场协调会。物业已经加强对地下车库的非机动车管理，增加巡逻频率，发现违规行为将及时处置。同时，居委会加强消防安全宣传力度，在地下车库张贴禁止停放非机动车告示，楼组长进行入户安全宣传并提醒居民地下车库禁止停放非机动车。地下停车库也将增加小区平安志愿者巡逻点位。感谢您的意见及建议，祝您生活愉快！
关于站点命名及设置问题,上海市金山区交通委员会,2023-07-26,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=6C2FAA4CC31E43FBA04248DCA5559D21,关于站点命名及设置问题,2023-07-07,反映：南枫线站点放在金山北站那边，离乐高乐园有点远，另外张江长三角科技城也在附近，希望利好浙江新埭镇和枫泾镇。认为站点放在兴塔更合适，建议站点命名为乐高乐园站更大气或者金山北站或者张江长三角科技城站。,2023-07-26,上海市金山区交通委员会,程同志：您好，您反映的信访事项本机关已受理。经研究，现答复如下：目前，南枫线金山北站设站主要考虑：一是与沪杭客专金山北站形成同广场换乘，有利于公共交通转换，形成交通枢纽效应；二是服务乐高乐园大客流，提供更为便捷的公共交通条件。若站点往南设置，则线路须随之南移，可能引起枫泾工业区等大量企业动拆迁，不利于项目推进和地区经济发展。此外，目前南枫线规划公示的站点名称均为暂名，后期将征求各方意见予以正式命名。感谢您对金山交通工作的关心、理解和支持。
关于公交站台雨棚增设问题,上海市金山区交通委员会,2023-07-26,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=81091587F1724FA0A341A2425C0E07CA,关于公交站台雨棚增设问题,2023-06-19,反映金山北站的公交站平湖K319站台没有挡雨棚，最近梅雨季，大暴雨都没处挡雨，建议增加挡雨棚。,2023-07-26,上海市金山区交通委员会,程同志：您好，您反映的信访事项本机关已受理。经研究，现答复如下：收到来信，我委相关部门即前往金山北站开展现场踏勘。经核实，金山北站K319站点无雨棚的情况属实。由于金山北站建设时间较早，因此现状公交配套设施已不能满足需求。根据建议，我们计划结合周边乐高乐园项目，在对金山北站周边公交线路优化时同步完善配套设施，包括修建该站点雨棚等。感谢您对金山交通工作的关心、理解和支持。
党员组织关系转移,华东师范大学,2023-07-26,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=C12029C626CC4834A7533DED55A098CC,党员组织关系转移,2023-07-14,咨询考取研究生后党员组织关系转入程序,2023-07-26,华东师范大学,顾先生/女士：         您好！您反映的信访事项学校已受理。经研究，现答复如下：         经我校老师与您电话联系，您表示您反映的事项已解决，感谢您对学校工作的关心、理解和支持！                                                                                                                               华东师范大学                                                                                                                            2023年7月14日
毕业证发放,上海市黄浦区教育局,2023-07-26,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=C8C3DC6BB89E41DDBC4B154A2B85CCEB,毕业证发放,2023-07-08,6月28日黄浦区某中学举行了毕业典礼，典礼上安排了发放毕业证书的环节，也有学生代表领取了证书，但实际上学校尚未给所有学生发放证书，希望有关部门告原因。,2023-07-26,上海市黄浦区教育局,陈先生/女士：         您好！您于2023年7月8日信访反映的事项收悉。         毕业典礼举办当天，中考（学业考）成绩尚未公布，学校不能判别学生是否符合毕业条件，故无法发放毕业证书。另据了解，毕业典礼上学生代表领取的毕业证书是学校提供的道具，非实物，典礼结束后该道具已被销毁。         学校教导处将通过班主任及时告知家长毕业证书的发放时间，并专门组织人员发放，还请您耐心等待。感谢您对黄浦教育的关心。                                                                                                                     上海市黄浦区教育局                                                                                                                         2023年7月13日
幼儿入园,上海市静安区教育局,2023-07-26,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=C36D258959ED4C609F2E2D6C8718E836,幼儿入园,2023-06-21,反映孩子今年入园，因自己是居住房屋承租人的原因未被某幼儿园录取，要求妥处。,2023-07-26,上海市静安区教育局,马先生/女士：         您反映的信访事项已受理。经研究，现答复如下：         经查，根据《2023年静安区幼儿园招生入园工作实施意见》的通知，该幼儿园今年要求招生范围内的幼儿户籍须在户籍迁入截止统计日（2023年5月17日）前落户。第一志愿填报该幼儿园，当报名人数超出该幼儿园招生总人数时，按类排序投档，依据儿童与户主和产权人的关系（儿童本人或儿童的父、母或祖父母、外祖父母）、报出生及报入户口的日期先后等综合情况为序决定录取与否。同类条件下，优先满足与父母一方在同一户籍地址的适龄儿童。第一志愿未录取者，依据志愿优先原则，按第二志愿进行投档。视儿童户籍所属街道对口幼儿园第一志愿录取后的空额情况，按类排序投档。当第二志愿幼儿园学额已满时，将按照相对就近的原则在区域内统筹协调安排。         您的孩子因房屋承租人非儿童、父、母或祖父母、外祖父母，未被该幼儿园录取。感谢您对静安幼儿教育工作的关心、理解和支持。                                                                                                                  上海市静安区教育局                                                                                                                        2023年7月5日
关于学校建设问题,上海市嘉定区教育局,2023-07-26,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=41B833D82EDE40E1B6DEBA3976D25274,关于学校建设问题,2023-06-20,尊本人反映：“同济小镇20-02地块”规划建设公办初中，目前还没有动工。本人要求：尽快开工建设。,2023-07-26,上海市嘉定区教育局,牛同志：您好！您信访反映的事项收悉。经了解，同济小镇20-02地块中学于2022年第四季度完成概念方案设计征集，2023年第一季度完成概念方案设计和优化，第二季度启动立项申请，目前已完成项建书批复。区教育局正会同相关单位办理项目前期建设手续，根据目前进度计划，预计明年第一季度实现开工，2025年争取交付使用。具体招生信息请关注嘉定教育局官网年度招生信息公告。感谢您对我们工作的关心、理解和支持。特此告知。上海市嘉定区教育局2023年6月25日
反映存在安全隐患,上海市宝山区顾村镇人民政府,2023-07-26,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=1D7F2EEBB9F24309A86093B8F33CEE0F,反映存在安全隐患,2023-06-14,反映网球纪体育公园存在安全隐患，要求整改。											,2023-07-26,上海市宝山区顾村镇人民政府,胡同志：您好！您于2023年6月14日致信反映网球纪体育公园存在安全隐患，要求整改的来信已收悉。经研究，现答复如下：经了解，该处体育馆是为优化居民居住环境的附属设施。考虑到周边市民反映气膜馆的表面反光、刺眼问题，沈杨村村委及时联系了馆方和广告公司商量解决表面反光情况，已设计多套方案解决反光问题，改色问题正在处理中。目前该处场馆已停止施工。特此回复。上海市宝山区顾村镇人民政府2023年7月4日
居住证地址变更,上海市静安区人民政府彭浦新村街道办事处,2023-07-26,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=04BAF58DE881459BAF7A1FC1FF5068A4,居住证地址变更,2023-06-29,本人反映：本人已领取居住证，搬入新家并签订了租赁合同。在更改居住证上的居住地址过程中因三个产权人中一人过世，造成无法办理。,2023-07-26,上海市静安区人民政府彭浦新村街道办事处,马先生/女士：您好！您反映的信访事项已受理。经研究，现答复如下：您反映您居住证地址变更过程中存在问题，希望予以帮助。您要求于7月底前完成变更。经了解，彭浦新村街道社区事务受理服务中心工作人员已与您取得电话联系，就您反映的事项进行了沟通解释，您表示将尝试线上申请。经工作人员再次与您电话联系，您表示该反映事项已解决。感谢您对党和政府工作的关心、理解和支持。
反映交通西路架空线工程问题,上海市普陀区建设和管理委员会,2023-07-26,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=0CBE4A885E05479CAFC5D4310F60C9CC,反映交通西路架空线工程问题,2023-07-03,本人反映，本人是住在普陀区交通西路沿街居民，近期，交通西路正在进行架空线入地工程该工程没有张贴施工许可证、占路许可、夜间施工许可，认为该施工噪音扰民，影响居民休息，要求相关部门解决。,2023-07-26,上海市普陀区建设和管理委员会,武同志：您好！您反映的信访事项本机关已受理。经研究，现答复如下：您反映交通西路架空线入地工程关于施工及许可证相关问题。我委对您来信反映的情况非常重视，即要求普陀区市政工程建设中心认真调处。经现场核实，该处正在实施交通西路(中山北路-交通路)、中华新路(交通西路-彭越浦桥)10KV架空线入地工程。该处施工的施工铭牌放置在中华新路交通西路路口位置，占路许可、夜间施工备案证等证照都在有效期内，目前施工时间段是根据交警意见书，避开早晚高峰时间实施：人行道上午6点-9点、下午16点-19点；车行道及过路施工为晚上20点-凌晨5点。关于您反映施工噪音扰民的问题，建设单位已与施工单位及时沟通协调，督促施工单位合理优化施工时间段，做好文明施工。在此对您和您的家人造成的不便深表歉意！感谢您对我们工作的关心、理解和支持。上海市普陀区建设和管理委员会2023年7月14日
同济小镇的绿化,上海市嘉定区绿化和市容管理局,2023-07-26,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=69630C2B1D40447587BA4D5BCD987814,同济小镇的绿化,2023-06-12,"本人反映,安亭同济小镇目前近10个小区，道路及居民活动设施绿地缺乏规划和建设，本人要求，尽快改善同济小镇的绿化面貌。",2023-07-26,上海市嘉定区绿化和市容管理局,邢同志：您反映的信访事项本机关已受理。接到来信后，区园林所会同安亭镇经济发展服务中心、汽车城集团对同济小镇开展现场核实，现将有关情况答复如下：    同济小镇位于蕴藻浜、于塘南路、和静东路合围区域，占地面积约704.23公顷，公园绿地面积25.81公顷，现状公园绿地资源比较缺乏。    今年，安亭镇已经委托汽车城集团公司开展推进同济小镇区域绿化环境项目规划建设相关前期工作。项目将分两期推进实施，实施区域范围主要集中在百安公路、于塘南路、昌吉东路等沿线，项目规划建设绿化总面积约14.79公顷。目前，汽车城集团公司已完成项目（一期）建议书编制工作，拟规划建设绿化面积11.97公顷。    下一步，安亭镇将会同汽车城集团公司抓紧推进完成项目（一期）项建书审批、方案征询、农用地手续办理、设计方案深化等项目建设相关前期工作，力争于2024年上半年启动项目开工建设。同时，对项目（二期）启动相关前期研究工作。    感谢您对绿化工作的关心、理解和支持。上海市嘉定区绿化和市容管理局2023年7月5日
宝山39路改线建议,上海市宝山区建设和交通委员会,2023-07-26,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=3946D2F72EFE4DAF82E3CE67A9EE4BBF,宝山39路改线建议,2023-05-08,反映位于走马塘路1228弄保利熙悦小区内部有大量的儿童被调剂在2km以外的南大实验幼儿园和南大实验学校，学生上下学不便。要求在南大实验学校附近选择一个相对安全的位置作为公交临时站，方便保利熙悦200多个孩子上下学。,2023-07-26,上海市宝山区建设和交通委员会,闫同志：您于5月8日致信反映新辟宝山39路站点距南大实验学院远，希望在学校附近设站点的事项我委已知悉。经现场踏勘及多次会议研讨，现答复如下：为推进保利熙悦小区公交配套建设，我委将新辟宝山39路公交线路，您认为线路未经过南大实验学校，且位于环镇北路祁连山路的公交停靠站距南大实验学校约600米距离较远，均不利于小区就读学生上下学，故信访要求调整宝山39路路线走向，在位于南大实验学校校门口的丰皓路上增设公交停靠站。为此，我委、区房管局等单位前期分别召开专题会议并组织实地勘察，初步商定可于学校门口丰皓路两侧建设港湾式公交停靠站，待建成后调整宝山39路线路。丰皓路港湾式车站将由区房管局改造建设，待建设完成后，我委将协调对宝山39路进行线路调整，力争9月1日前完成。感谢您对我们工作的关心、支持与理解！特此答复上海市宝山区交通委员会2023年6月22日
投诉上海安吉租赁公司不及时处理寄回登记证书,上海市静安区金融服务办公室,2023-07-26,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=5774AEB6CE7A44B5B82756EFB01ADF19,投诉上海安吉租赁公司不及时处理寄回登记证书,2023-07-19,"本人反映,我爱人于2022年4月在云南省昆明市上海安吉租赁公司分公司办理了融资租赁一台面包车，我们于2023年7月10日将尾款全部还清，但是他们总公司（上海安吉租赁公司）这边迟迟未将车辆登记证书等相关办理解押手续寄回给我们，每一次给他们打电话都是在推辞，都是一直都没有一个明确的部门出来给我们明确的回复，因为我们的车现在已经卖了，车商这边只给了我们20天的解押时间。现在已经过去一周了，什么消息都没有，我们很着急。本人认为,他们公司应该要有一个明确的答复，不应该是这样的推诿。具体什么时间能给我寄过来。本人要求,上海安吉租赁公司在下周内把车辆登记证书给我们寄回。",2023-07-26,上海市静安区金融服务办公室,信访答复意见书同志：您7月19日反映安吉租赁公司未及时办理与您爱人的融资租赁车辆的解抵押，要求该公司尽快办理。经查阅您爱人与安吉租赁签署的《车辆融资租赁合同》，合同在第八条关于提前留购有约定:“出租人在所有款项结算完毕后的一个月内自行或委托第三方办理车辆抵押注销手续”。您爱人在7月10日全额还清，车辆解抵押手续办理期限尚未超过约定期限。本办已将您希望尽快完成车辆解抵押手续的诉求转告安吉租赁公司，要求该企业畅通客户服务渠道。据安吉租赁公司反馈，其已通过加急方式在7月24日完成车辆解抵押手续。特此告知。2023年7月25日
质量问题,上海市松江区市场监督管理局,2023-07-26,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=7282D675A03749F1B6F7A52A1B503D93,质量问题,2023-06-25,"本人反映,于5月25日在上海**通讯设备有限公司通过京东APP购买品牌手机一部，价值3500元。收到手机后发现触模式失灵，并把手机问题通过报给商家，但检测后商家说无质量问题，不予以退货退款，平台客服不予处理。本人要求,我的诉求退款退货。",2023-07-26,上海市松江区市场监督管理局,信访事项答复意见书潘**同志：您反映的信访事项已受理。经研究，现答复如下：经查，您的反映情况属实，经调解，商家已向您退货退款。如不服本意见，您可自收到本处理意见之日起30日内向上海市市场监督管理局提出复查申请。如逾期不提出复查申请，本意见即为最终意见。上海市松江区市场监督管理局2023年6月27日
服饰退款,上海市松江区市场监督管理局,2023-07-26,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=23E28DF9045F4B9BA001DC87CB34DCAD,服饰退款,2023-06-25,"本人反映,六月三日，我在上海**服饰有限公司在他家店铺定制一套西装，总共300元，隔日我第一时间明确告知该商家我不需要定制西服了，但商家还是把定制的衣服售卖给我，请求相关的部门保护我的权益。本人请求退钱。",2023-07-26,上海市松江区市场监督管理局,信访事项答复意见书周*同志：您反映的信访事项已受理。经研究，现答复如下：经调解，您和商家达成一致意见，目前已退款。如不服本意见，您可自收到本处理意见之日起30日内向上海市市场监督管理局提出复查申请。如逾期不提出复查申请，本意见即为最终意见。上海市松江区市场监督管理局2023年6月27日
应届毕业生落户,上海市教育委员会,2023-07-26,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=DDB96C8117B648C094757F11B130B05A,应届毕业生落户,2023-07-10,建议应届毕业生落户政策中的学科专业代码及时更新,2023-07-26,上海市教育委员会,刘先生/女士：         您好！         您于2023年7月10日信访反映的事项收悉。教育部研究生教育学科专业目录、普通高等学校本科专业目录修订后，部分学科专业的代码、名称与原专业并不一一对应。因此，应届毕业生落户政策暂时未做调整。下一步，我委将适时征求各用人主管单位的意见，根据本市社会经济发展需求调整相关专业目录。         特此告知。                                                                                                                            上海市教育委员会                                                                                                                               2023年7月11日
打通成果推广最后一公里，激发行业技术创新活力,上海市住房和城乡建设管理委员会,2023-07-26,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=5FE2296816E94D018A6C0FDAB90B5CEA,打通成果推广最后一公里，激发行业技术创新活力,2023-07-08,本人反映，近年来，上海加大了建设具有全球影响力的科技创新中心的力度，先后发布了《关于进一步深化科技体制机制改革增强科技创新中心策源能力的意见》、《上海市建设具有全球影响力的科技创新中心“十四五”规划》和《关于本市进一步放权松绑激发科技创新活力的若干意见》，上海市住房和城乡建设管理委员会提出了《关于加快推进本市住房和城乡建设管理领域科技创新的实施意见》，科技创新的环境日益改善。但是建设行业科技成果推广仍然存在薄弱环境，科技成果推广最后一公里还未打通，集中表现在专利技术推广存在制度障碍，国有投资项目，特别是财政投资项目中推广专利技术难度非常大：一是建设单位无动力。目前财政投资项目管理多采用代建制，建设单位根据项目投资总额收取代建费。财政投资项目造价管理制度没有采用专利技术降低工程造价的激励措施，采用专利技术降低的工程造价须全部上交，导致财政投资项目建设单位在推广专利技术、降低工程造价方面积极性不高、动力不足。二是相关费用无出处。财政投资项目工程费用中没有列支专利使用费，建设单位无法支付专利使用费，因此要在财政投资项目推广专利技术，专利权人必须放弃收取专利许可费的权利，严重挫伤专利权人的技术创新积极性。三是管理程序太繁琐。在初步设计及概算编制阶段，建设单位还没有工程试验资金，项目还不具备工程试验条件，而专利技术没有经过工程试验，设计单位一般不予采纳，导致专利技术难以纳入初步设计中。项目正式启动后，能够进行工程试验，取得专利技术相关技术参数，设计具备采纳专利技术条件。但是按照财政投资项目现行工程造价管理制度，初步设计和概算一经审批，一般不予变更，即使允许变更，程序异常繁琐，严重影响项目顺利推进，导致建设单位不愿推广专利技术。本人认为，建设行业专利技术难以推广，关键是存在制度障碍。专利制度本为激发创新活力、促进技术创新而建立，但在财政投资项目中专利却成为创新技术推广的障碍。制约专利技术在财政投资项目推广应用的制度障碍全国各地都存在，非上海市独有。但是上海市正致力于具有全球影响力的科技创新中心的建设，应当发挥先行先试的示范引领作用，突破专利技术推广应用的制度瓶颈，积极营造专利技术推广应用的良好氛围：让专利技术应用有动力、让专利技术创造有回报、让专利技术推广更便利！通过制度创新，推动技术创新！本人要求，市发改委会同住建委、财政和建设等相关部门针对科技成果推广最后一公里存在的问题，按照市委《关于进一步深化科技体制机制改革增强科技创新中心策源能力的意见》(沪委办发〔2019〕78 号)“加大对重大创新产品和服务、核心关键技术的政府采购力度。”的精神，完善专利技术推广制度，积极营造有利于专利技术推广的制度环境，发挥专利技术在节约财政投资项目资金方面的积极作用：一是鼓励建设单位推广专利技术。财政投资项目造价管理制度中应当包含鼓励建设单位推广专利技术的内容，比如财政投资项目建设单位采用专利技术节约资金后，提取一定比例资金奖励项目建设单位；一是明确专利技术推广费用来源。在财政投资项目工程概算中设立专利使用费等科目，资金来源为专利技术推广应用节约资金，以便建设单位支付专利使用费和相关技术服务费；三是简化专利技术推广审批程序。通过技术、经济论证证明，能够节约投资、提高工效的专利技术，施工图设计阶段应当允许采用，并简化审批程序，方便专利技术推广应用。比如在初步设计和概算审批时，明确可以采用专利技术节约造价的相关程序，以便建设单位有所遵循。,2023-07-26,上海市住房和城乡建设管理委员会,信访事项答复意见书胡同志：您反映的信访事项已受理。经研究，现答复如下：为贯彻落实市委、市政府关于加快建设具有全球影响力的科技创新中心决策部署，推动本市住房和城乡建设管理行业科技创新高质量发展，我委近年来紧扣高质量发展时代需求，聚焦重点领域和难点问题，不断强化科技创新支撑力。1.研究制定了《上海市住房和城乡建设管理委员会关于加快推进本市住房和城乡建设管理领域科技创新的实施意见》。进一步健全科技政策，发挥科技创新对住房城乡建设高质量发展的战略支撑作用。2.以促进科技成果推广应用，加快行业转型升级为目标，组织编制了《上海市建设领域“十四五”重点推广应用技术目录》，探索住建领域科技推广机制，构建新技术推广目录制度。感谢您对本市工作的关心、理解和支持。上海市住房和城乡建设管理委员会2023年7月11日
关于超市服务质量问题,上海市崇明区经济委员会,2023-07-26,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=F9328777ED804A0EB543F75FD9E38268,关于超市服务质量问题,2023-06-16,本人于2023年6月16日下午2点多在**超市**店提取一笔**到家订单，在向多名工作人员询问，都无人理睬。,2023-07-26,上海市崇明区经济委员会,徐（先生/女士）：您好！您反映的信访事项已收悉。经研究，现答复如下：经崇明**超市有限公司内部调查反馈，崇明**超市已对当事工作人员以及**店全体人员进行教育。针对6月16日**到家线上大促第一天，**门店当日订单有300多单，工作量大引起的服务水平有待进一步提升的问题，崇明**超市对全体人员进行了培训引导。下一步，我委认为可通过内部强化员工培训和行业督查指导提升窗口服务能级，主要工作建议如下：一是加强内部员工培训。督促崇明**超市针对该问题进行举一反三，强化员工内部服务质量培训的提升，适当增加服务品质绩效考核工作，深化员工“客户至上服务第一”理念，从而提升超市整体的服务能级。二是加强行业督查指导。区经委将对超市营业网点的服务环境、服务态度以及服务水平进行检查，督促提升超市网点的软硬件服务水平。感谢您对崇明经委工作的关心、理解和支持。
关于宅基地问题,上海市奉贤区柘林镇人民政府,2023-07-26,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=5ED78252AB044DC4A64846244DAAB703,关于宅基地问题,2023-06-30,对于一人有两处宅基地存在疑惑。,2023-07-26,上海市奉贤区柘林镇人民政府,孙同志：根据奉府办（92）63号文件规定，因买卖房屋等引起宅基地使用权转移的应事先经村和乡(镇)土地管理分所审核，买卖双方符合规定的方可办理房屋买卖手续，在买卖成交(包括赠与)后的一个月内，持房契或公证书等材料，正式办理变更登记。经查，该宅基未进行备案和变更登记，故宅基证上权利人依旧为孙某，您反映的事项涉及宅基地房屋买卖纠纷，建议您后续通过司法途径维护自身权益，与您电话告知后您表示知晓。感谢您对党和政府工作的关心、理解和支持。 
建议开放学校球场,上海市青浦区赵巷镇人民政府,2023-07-26,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=EAF711102C304741BDEB08F1DC19D313,建议开放学校球场,2023-06-28,本人反映，龙联社区，秀景社区周边没有运动场地，一个篮球场足球场都没有，周边只有一个门球场和两个网球场。本人认为，最快的方式还是能开放旁边中学的球场，因为平时看到该校的球场已经围好，边门也已经设立，但是就是不开放，希望能尽快开放，给青少年一个能运动的暑假，谢谢。,2023-07-26,上海市青浦区赵巷镇人民政府,黄先生：您好！您来信反映的事项收悉。经核实，青浦教师学院附属中学运动场地暂未对外开放，目前正在就学校体育场地开放工作制定方案，后续将协调学校和属地居委会落实号场地保险、保安、保洁等配套准备工作。具体开放时间请以公告为准。感谢您对政府工作的理解与支持。
关于增加35路区间班次的建议,上海市松江区交通委员会,2023-07-26,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=9EF86E8D296D4C19BB5C55FAED7EBEBD,关于增加35路区间班次的建议,2023-07-10,"本人反映,35路区间公交车上行是从松江汽车西站到黄桥中心村，而下行则是从黄桥中心村到松江汽车西站，本人每天从新五坐车到松江上班，这条路线会路过很多村庄，很多老人会乘车到松江的某些菜场摆摊卖菜，因为住在乡下有地给他们种菜，而因为35路区间更改了路线，会路过黄桥中心路、徐厍村，这两个点老人上车人数较多，经本人观察，首班车6点10分开出，时间不合理。本人认为,在35路区间还未更改路首班车5：30的时候，人流量不大，而现在6：10的首班车则将两波人聚集到一起，使车上人量增多，且都是老人。本人要求,在6：10分前增加班次。",2023-07-26,上海市松江区交通委员会,答复意见书马*同志：您反映的信访事项本机关已受理。经研究，现答复如下：经核实，为优化公交线网，方便居民的出行需求，并填补黄桥村地区的公交空白，同时听取大部分乘客的意见和建议，松江公交于2023年7月5日首班车起调整松江35路区间走向，该线路优化调整后将进入黄桥村公交站。目前黄桥村终点站发出首班车时间为6:10。公交线路首班车时间调整需要一定的客流条件及上级部门的审批，我们会将乘客的建议记录在案，密切关注客流情况，不断优化线路线网，方便乘客的出行。感谢您对松江交通工作的关心、理解和支持。上海市松江区交通委员会2023年7月12日
关于教育资源配置问题,上海市金山区教育局,2023-07-26,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=68704028BC634086ACD3A672F0E3FD7F,关于教育资源配置问题,2023-06-15,反映金水湖地区缺少公办幼儿园，建议尽快在金水湖地区配置普惠型学前教育资源。,2023-07-26,上海市金山区教育局,陆同志：您好!您反映的信访事项本机关已受理。经研究，现答复如下：经了解，金水湖周边区域已于2022年1月启用一所办园规模15班的民办慧慈幼儿园。根据高新区幼儿园的区域布局，朱行幼儿园、金工幼儿园和慧慈幼儿园三所幼儿园的办园规模，可以满足高新区适龄幼儿入园问题。2023年将根据适龄幼儿摸底情况，统筹协调高新区新生入园。感谢您对本区教育工作的关心、理解和支持。
查询小区相关信息,上海市嘉定区规划和自然资源局,2023-07-26,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=38B3B77FE4104D0FBD3D44C82227997D,查询小区相关信息,2023-06-07,本人反映，想从区规资局查询小区业主共有房产的位置，面积及用途等相关的信息。本人要求，嘉定区规资局一次性告知，查询相关信息的时间、地点等。,2023-07-26,上海市嘉定区规划和自然资源局,蒋同志：您好！您信访反映的事项收悉。经查，您所述查询事项应依据《不动产登记资料查询暂行办法》的相关规定办理。办理查询的地址是嘉定区政务服务中心（嘉定区嘉戬公路118号）二楼北区不动产档案查询窗口；工作时间是周一至周日上午9:00-下午17:00（法定节假日除外）。特此告知。上海市嘉定区规划和自然资源局2023年6月20日
