title,agency,date,links,标题,来信日期,信件内容,回复日期,回复单位,回复内容
退役军人大病可以补助吗？,上海市退役军人事务局,2023-09-06,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=9BB3CF4B3B6A42C6B1C621E541E4087A,退役军人大病可以补助吗？,2023-08-19,我的战友患了肺癌，开支大，请问退役军人系统或民政系统有补助或特别报销吗？谢谢。,2023-09-06,上海市退役军人事务局,"告知书***同志：您好！您来信咨询您战友患病有无补助的事项收悉。根据《上海市困难退役军人帮扶援助实施办法》规定,“帮扶援助对象因患重大疾病，在享受医疗保险和医疗救助政策之后，自负医疗费仍然较大、家庭难以负担的，根据自负费用数额给予相应比例的帮扶援助。”请您战友向其户籍所在街镇的退役军人服务站咨询。感谢您对我们工作的关心、理解和支持。特此告知。上海市退役军人事务局2023年8月21日"
请帮解决小孩入园,上海市浦东新区教育局,2023-09-05,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=C37837EA343F48E3BEA48E042B98DDE9,请帮解决小孩入园,2023-08-15,我是1999年来上海，在上海工作24年，我老婆也在上海工作近10年，现有小孩需要入园中班插班，小孩此前在老家，没有入过园。于7月10日在浦东曹路镇幼儿园提交了入园所需要的所有资料，幼儿园于8月13日电话通知缺少居住证明！恳请领导关心帮忙解决小孩入园问题。,2023-09-05,上海市浦东新区教育局,"刘同志：您反映的信访事项本机关已受理。现答复如下：您来信反映您持有《上海市居住证》且满足一年内6个月社保，租住在曹路镇公司宿舍，您希望能解决孩子转园插班的问题。根据《浦东新区幼儿园转学服务告示（2023年暑假）》转入申请：由家长或监护人向幼儿园提出转学申请,家长或监护人可通过浦东教育网站“招生考试”栏（网址：http://www.pudong.gov.cn/jyj/）公示的信息，查询房产或户籍地址的对口幼儿园，并按时前往幼儿园申请办理转学登记手续，获取《转学相关证明材料收取凭证》。经核实，您于7月向幼儿园提交转学申请材料，未提供相关居住证明。我局有关处室工作人员已电话告知您需根据实际情况补交一份居住证明。如不服本意见，您可自收到本处理意见之日起30日内向浦东新区人民政府或上海市教育委员会提出复查申请。如逾期不提出复查申请，本意见即为最终意见。感谢您对浦东教育工作的关心、理解和支持。此复。上海市浦东新区教育局2023年8月21日"
关于小区停车收费标准问题,上海市浦东新区张江镇人民政府,2023-09-05,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=C4039DA20A6B46A7810F289CB2C4C76C,关于小区停车收费标准问题,2023-07-30,本人反映：1、小区从2023年6月份开始，不顾诸多业主和租户前期征询意见的明确反对，启动机动车停车收费，尤其是针对租户的收费标准严重不合理；2、小区有车辆的租户数量也不多，只有10多户，不是造成小区内车位紧张的原因（核心原因是之前缺乏管理，导致外来车辆停放），目前小区经过车位改造，实际上小区停车位并不紧张，无论什么时候都能找到停车位。本人认为：1）小区停车收费标准是对租户利益的严重损害；2）另据居委主任反馈，目前业委会是18年12月选举生效的，一共5人，目前1人已卖房自动退出，另2位在外面租房，这个委员会是否还能有效代表业主权益？在制定停车收费管理办法的意见征询过程中，很多业主在小区微信群内明确提出了反对意见，对确定收费管理方案的过程透明性提出质疑。本人要求：希望政府叫停小区对租户的歧视性停车收费标准,2023-09-05,上海市浦东新区张江镇人民政府,答复意见书袁同志：您好！您反映的信访事项本机关已受理。经研究，现答复如下：您反映小区停车收费标准是对租户利益的严重损害，希望叫停小区对租户的歧视性停车收费标准。根据《上海市住宅物业管理规定》第六十一条，“物业管理区域内……车辆在全体共用部分的停放、收费标准、费用列支和管理等事项，由业主大会决定”。经了解，《小区车辆管理方案》经召开全体业主大会，以上门征询表决形式，最终投票表决超过四分之三以上小区业主表示同意，该方案通过，符合相关规定。另外，确有个别业委会成员卖房搬离小区的情况，但这并不影响小区业委会的正常运作，同时也不影响业委会就小区内停车收费相关问题对小区全体业主开展意见征询。感谢您对小区工作的关心、理解和支持。上海市浦东新区张江镇人民政府2023年8月18日
增加公交线路,上海市闵行区交通委员会,2023-09-05,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=22091832F82145B59FC8386187645847,增加公交线路,2023-08-19,本人系浦江二小浦涛路校区一名一年级学生新生的家长！今天借此机会特地表达我对学校周边交通的关切，以下是本人的一点想法和建议，希望领导百忙之中发动群策，为我们解决学校周边无公交线路的痛点。我家住浦江镇浦江宝邸125弄，离浦江二小浦涛路校区直线距离2公里，我们夫妻两个都是工薪阶层。平时孩子都是家里的奶奶负责接送，奶奶不会开车，只能骑电瓶车接送，近几年电瓶车事故频发，奶奶岁数大了也不太放心，如果再遇到极端天气（譬如暴雨、雪后路滑等），电瓶车接送更增加了风险。经过思考发现目前浦江15路的线路如果能延伸一站到浦江二小浦涛路校区，这样就可以很好的解决这个问题！浦江15路往返中城苑（浦连路汇驰路）与沈杜公路地铁站之间，我们浦江宝邸小区在该线路上有两站分别是倒数第二站跟倒数第三站。早高峰下行时，经过浦江宝邸后车上几乎无乘客；晚高峰上行时，浦江宝邸两站上车的乘客占据总运行路线客流的40-50%。如果可以将下行的终点站 浦连路汇驰路往后一站延伸到浦江二小浦涛路校区(已有现成的公交站台，即汇驰路浦涛路站)，无须开辟新站台，可以完美的与早高峰错峰，这样早高峰既可以解决孩子上学的问题，也可以增加公交公司的收益。同理 晚高峰时二小作为线路起始站，大部分接送孩子的客流又会在中城苑、浦江宝邸两站下车，也不会影响晚高峰客流！中城苑、浦江宝邸作为浦江二小浦涛路校区的对口学区，也是居民集中居住的典型！同时也可以尽量少的调整公交线路，又不影响现有的路线，希望政府急民所急，从群众利益出发点为民解决难题！ ,2023-09-05,上海市闵行区交通委员会,"宋同志：    关于您反映“浦江二小浦涛路校区无公交线路，接送孩子不便,建议调整公交线路，又不影响现有的路线”的诉求我委于2023年8月22日受理。经核实，结合浦江镇教育部门的要求，区交通管理部门专门开通了浦江9路B线，更好地保障浦江二小浦涛路校区学生上下学的出行需求。目前，市民可在小区门口（浦江宝邸站）乘坐浦江15路至（江文路召楼路站）同站换乘浦江9路B线到达浦江二小。您的建议已记录备案，现阶段，公交资源尚属于有限资源，主要功能是保障广大市民的基本出行需求。受制于政府财政保障、道路状况、交通组织、司售人员等的有限性和局限性，无法做到点对点的开通或调整线路。我们将统筹考虑道路状况、交通组织等多方面的因素，尽可能用有限的公交资源服务好最广大群众的基本出行需求。特此告知。"
酒店噪音,上海市闵行区人民政府古美路街道办事处,2023-09-05,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=93C6AC1E99514CAAB0BF9A1BE71B944E,酒店噪音,2023-08-22,"本人反映,酒店持续装修噪音。认为,根据依据《建筑装饰装修工程施工安全管理标准-2021》“6.0.15现场的施工噪声昼间不得超过70dB、夜间不得超过55dB;”。本人要求,管理部门进行违法处理并赔偿。",2023-09-05,上海市闵行区人民政府古美路街道办事处,张同志：您反映的信访事项已受理。根据《中华人民共和国噪声污染防治法》第五章第四十三条规定：“在噪声敏感建筑物集中区域，禁止夜间进行产生噪声的建筑施工作业，但抢修、抢险施工作业，因生产工艺要求或者其他特殊需要必须连续施工作业的除外。”经核实，该酒店进行现场装饰装修工程，施工时间并未违反《中华人民共和国噪声污染防治法》第四十三条，现场噪音主要来自切割机切割瓷砖产生的噪音。8月24日街道管理部门申请环保第三方检测噪音分贝，该店当日已完成相关切割工作，现场未见明显噪音源。目前该酒店工程已完工。感谢您对古美社区建设的关心、理解和支持。特此告知。
关于军人婴幼儿子女就医优先的建议,上海交通大学医学院附属新华医院,2023-09-05,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=A1413DE116364E368F55C622A0520ADE,关于军人婴幼儿子女就医优先的建议,2023-07-31,"本人反映上海交通大学附属新华医院对持有军官证的现役军人携婴幼儿子女前来就医，拒绝安排军人子女优待优先就医,本人认为军人的婴幼儿子女就医肯定是军人父母本人陪同前往就医，军人父母也是和其驻沪部队单位请假前往，且军人请假外出本就困难，结果因新华医院未提供优先就医安排，导致军人事假外出时间不足，未能等到叫号就诊即携子女返回驻地，未能顺利就诊，给军人工作安排和子女健康保障造成不便，本人要求新华医院对就医服务流程进行整改，贯彻中央关于军人及军属优先就医的精神和法律,并对相关后勤人员进行培训并将优先标语张贴在醒目位置。",2023-09-05,上海交通大学医学院附属新华医院,陈同志：您反映的信访事项本机关已受理。经研究，现答复如下：您反映对持有军官证的现役军人携婴幼儿子女前来就医，科室拒绝安排军人子女优待优先就医的情况，医院已知悉。对您此次不良就医体验报以诚挚的歉意。医院将认真学习《中华人民共和国军人地位和权益保障法》，按其中医疗服务条例制定相关制度并落实。感谢您对新华医院工作的关心、理解和支持。上海交通大学医学院附属新华医院2023年8月17日
养老补贴用餐费,上海市静安区民政局,2023-09-05,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=E4B24DD5E18648D2AD950D142FF68FDB,养老补贴用餐费,2023-08-21,本人反映街道养老补贴用餐费问题，烦请关注一下街道降低养老补贴用餐費的情况，改善养老服务的质量，增强老人的幸福感。,2023-09-05,上海市静安区民政局,居民同志：您反映的信访事项本机关已受理。经研究，现答复如下：2021年5月，上海市民政局、财政局出台《上海市养老服务补贴管理办法（试行）》（沪民规﹝2021﹞7号）文件，规范养老服务补贴制度管理，其中第二十一条规定：服务机构中发生的伙食费不能用养老服务补贴结算。当年8月，静安区民政局根据以上文件规定，结合本区养老服务补贴工作实际，对区级养老服务补贴相关操作口径，以及区级养老服务补贴用于助餐伙食费结算时，不超过补贴服务的40%规定作进一步明确。目前，街道针对老年人服务需求，拓展增设服务内容，提供居家清洁、玻璃保洁、上门洗衣、大件清洗、油烟机清洗等助洁服务；提供代买菜、代配药、理发、扦脚等生活类服务；提供康复理疗、爬楼机、陪同就医等特色服务，满足老年人生活照料服务需求。服务对象可根据自身需求联系街道居家养老服务中心（电话：56302319），确定每月服务清单与服务时间。感谢您对养老服务工作的关心、理解和支持。
建议对地铁站周边区域整顿,上海市静安区人民政府芷江西路街道办事处,2023-09-05,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=D9220D1E435A44F0A3A61CCBE8042E26,建议对地铁站周边区域整顿,2023-08-11,"本人建议,  地铁出口区域是一个城市的窗口名片，反映了市容市貌，一般要么是欣欣向荣的商业建筑，要么是整洁有序的住宅，或者其他适合在地铁口附近的功能区，不应该是混乱肮脏的区域。望各位领导能实地考察，重新规划这片区域，还我们地铁口一个干净整洁有序的城市窗口形象",2023-09-05,上海市静安区人民政府芷江西路街道办事处,居民同志：您反映的信访事项本机关已受理。经研究，现答复如下：您来信建议，对地铁站周边区域进行整顿。您对地铁站周边区域进行整顿提出很好的建议，芷江西路街道综合行政执法队工作人员进行了实地走访，了解相关情况。后续将会根据实际情况对周边周边区域加强管理。感谢您对党和政府工作的关心、理解和支持。
增添网格线,上海市公安局闵行分局,2023-09-05,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=85B158A5221046BD89695FB2A1D2EFC2,增添网格线,2023-07-26,"本人反映,每次开学后，小区出入口的马路上高峰期时天天堵车而且就一条道，不能避开，经常把小区大门出入口堵住，小区里的车辆进出有了大问题，出也出不去，进也进不来。本人认为,小区门口被堵会有安全隐患。本人要求,在每个出入小区大门道路上画上网格线，并增加违停违章的摄像头拍摄，禁止车辆堵住出入口，使得方便小区居民的出入。",2023-09-05,上海市公安局闵行分局,顾同志，您好：您反映的事项已收悉。根据您反映的情况，我局交警支队四大队承办民警进行实地走访和检查发现，闵行区曙光路路段夜间确实有部分改装摩托车从此处经过，由于经改装的摩托车排气管音量过大，因此影响周边居民的正常休息。针对上述情况，交警四大队将采取以下工作措施：一是在曙光路沿线路段不定期开展夜间交通整治行动，尤其针对摩托车非法改装、超速驾驶等违法行为进一步加大查处力度；二是组织安排岗位民警增加对上述路段的巡逻检查频率，进一步加强夜间道路交通巡查管理力度，从而有效遏制摩托车飙车等交通违法的发生。具体情况我局民警已与您联系沟通并答复，感谢您对公安工作的理解和支持。特此告知。
道路坑洼损毁严重,上海市闵行区交通委员会,2023-09-05,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=20BF57B9041642849466B950AD75FFA7,道路坑洼损毁严重,2023-08-21,本人反映，上海市闵行区元江路（都市路-虹梅南路)东西双向道道路坑洼、沉降、损毁严重，常年有超载超限车辆乱开，损坏路面。本人认为，此段道路常年有超载超限车辆开，路面损坏严重，影响行车安全。本人要求，请相关部门尽快落实大修事宜，以及对上述道路治理大货车、卡车超载超限事宜。,2023-09-05,上海市闵行区交通委员会,韩同志：    关于您反映“上海市闵行区元江路（都市路-虹梅南路)东西双向道道路坑洼、沉降、损毁严重，常年有超载超限车辆乱开，损坏路面”的诉求我委于2023年8月22日受理。元江路（都市路-虹梅南路）路段，东起虹梅南路，西至都市路，全长约3.4km，双向六车道布置，道路等级为二级公路（公路编号X230）。由于15号线上盖开发的原因，元江路沿线重载交通量增大，超限超载车辆较多，加剧了元江路（都市路-虹梅南路）段车行道的损坏情况，严重影响车辆行驶感受和交通安全。我委在收到道路养护单位及沿线居民企业反馈意见等多方信息后，已将元江路（都市路-虹梅南路）列入大修计划，正在工程可行性研究方案评审阶段。由于都会路至莲花南路段由15号线元江路上盖开发-广沅置业有限公司负责建设，该段道路工程方案尚未锁定，导致工程可行性研究方案评审工作进展缓慢。目前，我委正在积极协调上盖开发公司，积极推进道路工程方案尽快锁定，争取早日开工。同时，针对超限超载车辆加剧损坏道路问题，我委正在积极推进非现场治超（道路称重设备及探头）工作开展，目前已开工建设，一期治超点位围绕元江路周边道路布设，如华宁路、莲花南路和虹梅南路等，工程计划今年底或明年初竣工，2024年上半年投入运营。届时，元江路超限超载现象将大量减少。特此告知。
关于小孩就近入学的问题,上海市浦东新区教育局,2023-09-05,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=ED2E349CA3AC45A19C80A68B76754B8C,关于小孩就近入学的问题,2023-08-08,本人反映，我和小孩都是上海户籍，购买了期房，目前租住在临港的小区。小孩今年面临幼升小阶段，被统筹到较远的小学就读，由于我们夫妻两人都需要上班，家中无老人接送小孩，本人认为，孩子是祖国的未来，我们夫妻两人也都在各自岗位为临港的高质量建设贡献自己的力量；本人要求，予以协调，针对此种困难情况，给予帮助。,2023-09-05,上海市浦东新区教育局,苏同志：您反映的信访事项本机关已受理。现答复如下：您来信反映您购买了期房，目前租住在临港的小区，孩子为本市户籍，今年幼升小，被安排到较远的学校，考虑到家庭实际，您希望能帮忙将孩子重新统筹安排入学的问题。针对您孩子入学的问题，根据《2023年浦东新区义务教育阶段学校招生入学操作细则》，按照您登记的入学信息以及周边学校招生实际情况，由招考中心统筹安排您孩子入学。感谢您对浦东教育工作的关心、理解和支持。此复。上海市浦东新区教育局2023年8月18日
露天篮球场安全隐患,上海市松江区洞泾镇人民政府,2023-09-05,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=4B5197816F4D4F53BA9133BE13E47BED,露天篮球场安全隐患,2023-08-10,本人反映，洞泾镇韵博智谷园区内露天篮球场，日常使用率较高，地面有螺丝凸起，且无警示标识或围挡。本人认为，该篮球场存在安全隐患。本人要求，园区管理方尽快整改。,2023-09-05,上海市松江区洞泾镇人民政府,简复告知书鞠**同志：您好！您于2023年8月10日反映的洞泾镇韵博智谷园区露天篮球场存在安全隐患的事项收悉。目前已督促所在园区管理方落实整改。特此告知。上海市松江区洞泾镇人民政府2023年8月14日
关于公交线路调整建议,上海市金山区交通委员会,2023-09-05,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=C3A948B470134DE7B36F53900A258B46,关于公交线路调整建议,2023-08-15,建议适当延长金山工业区三路线路至公共卫生临床医学中心。同时，吕巷地区前往公卫医院也可以乘坐金山中部环线到金水湖后换乘金山工业区三路抵达公卫医院缩短绕路里程。另，由于金山线小火车站站停班次时间固定，建议金山工业区三路抵达、驶离金山园区站的班次优先考虑与金山线小火车接驳顺畅。,2023-09-05,上海市金山区交通委员会,阮同志：      您好，您反映的信访事项本机关已受理。经研究，现答复如下：      针对金山工业区三路延伸至市公共卫生中心的问题：目前金水湖与吕巷镇市民均可乘坐金山中部环线直达市公共卫生中心，中间无需换乘。如将1652路（金山工业区三路）延伸至市公共卫生中心，其行驶里程将增加一倍多，与金山中部环线在该路段的长度相当，既会影响原有班次运行，也不够经济高效。     针对金山工业区三路衔接金山铁路的问题：经核实，1652路（金山工业区三路）每日43个班次，时刻表的制定考虑了金山铁路班次及公交车辆配置情况，目前大部分班次能做到与金山铁路班次衔接。此外，周边区域市民还可乘坐莲张专线、莲卫专线等线路往返市区，也较为方便。     感谢您对金山交通工作的关心、理解和支持。
关于噪音扰民问题,上海市金山区国有资产监督管理委员会,2023-09-05,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=C917489AF1834ADC8F206461907A8FF7,关于噪音扰民问题,2023-08-12,反映金山城市沙滩进入夏季后，每天都会举办相关活动，音乐声音非常大，建议有关部门协调解决。     ,2023-09-05,上海市金山区国有资产监督管理委员会,尹同志：       您好！您信访反映的事项收悉。对沙滩活动音乐音量扰民的情况深表歉意，在今后的活动中会注意音量的控制，尽量减少对周边居民的影响。      感谢您对我们工作的支持与理解。
在既有建筑外立面新做玻璃幕墙，是否仅需要走特殊装修通道报建,上海市住房和城乡建设管理委员会行政服务中心,2023-09-05,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=7ED6EB80AD1F4AEAB0B9ABF622DEBB57,在既有建筑外立面新做玻璃幕墙，是否仅需要走特殊装修通道报建,2023-08-30,尊敬的领导您好，我想请权威解释下，按照《本市建筑装饰装修施工许可指南（2021版）》（沪住建规范[2021]849号），在既有建筑外立面（非玻璃幕墙）新做玻璃幕墙，是否仅需要走特殊装修通道报建申领施工许可证即可？,2023-09-05,上海市住房和城乡建设管理委员会行政服务中心,同志您好：您反映的信访事项本机关已受理。经研究，现答复如下：您咨询在既有建筑外立面新做玻璃幕墙，是否仅需要走特殊装修通道报建。我中心经电话联系您，告知根据《上海市建筑装饰装修工程管理实施办法》（沪住建规范〔2020〕3号）和《本市建筑装饰装修施工许可指南（2021版）》（沪住建规范[2021]849号），涉及立面改动的，应属特殊类装饰装修项目。另提醒您，涉及立面改动的，根据《上海市城乡规划条例》，需向规资局申请工规证或取得规资局的书面意见，建议向规资局咨询。您表示已知晓。感谢您对我中心工作的关心、理解和支持。上海市住房和城乡建设管理委员会行政服务中心2023年8月31日
三类安全人员,上海市住房和城乡建设管理委员会行政服务中心,2023-09-05,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=51947BDD6FD14F9387997FDD84225EDD,三类安全人员,2023-09-01,本人有本三类C证在上海，现在要转到江苏省，请问转出流程是要怎么操作,2023-09-05,上海市住房和城乡建设管理委员会行政服务中心,同志您好：您反映的信访事项本机关已受理。经研究，现答复如下：您咨询三类人员C证在上海，现在要转到江苏省，咨询转出流程。我中心联系您，经沟通，您已离职上海企业，与原企业存在经济纠纷。已告知携带个人情况说明，原企业解聘证明至小木桥路683号1楼大厅咨询办理。您表示已知晓。感谢您对我中心工作的关心、理解和支持。上海市住房和城乡建设管理委员会行政服务中心2023年9月4日
咨询建筑工程劳务分包及劳务派遣的有关问题,上海市建设工程安全质量监督总站,2023-09-05,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=7057C73A7EBB4CD69F2D5BE8B5F59579,咨询建筑工程劳务分包及劳务派遣的有关问题,2023-08-10,信访人咨询建筑工程劳务分包及劳务派遣的有关问题,2023-09-05,上海市建设工程安全质量监督总站,您反映的信访事项已受理。现答复如下：您咨询建筑工程劳务分包及劳务派遣的有关问题。我站于8月15日与您进行联系，关于劳务分包的问题，总包或专业分包使用劳务人员必须与有相关资质的劳务公司签订合同；关于劳务派遣的问题，根据《劳动法》的规定，劳务派遣人员只能从事临时辅助性或替代性的工作。我站于8月25日与您再次联系，您表示你的问题已得到解答。感谢您对我站工作的支持和理解。您可以登录http://xfb.sh.gov.cn查询具体办理情况。上海市建设工程安全质量监督总站2023年8月31日
小区围栏外边的野生泡桐树,上海市绿化和市容管理局(上海市林业局),2023-09-05,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=6EAEB638B1CC4A7C85B7E46909475716,小区围栏外边的野生泡桐树,2023-08-15,"本人反映,您好！在张江藿香路靠近高科中路的小区南边围栏外生长了好几棵泡桐树(可能为自然生长非种植)，现结了好多果子，春天会有白色粘性飞絮，易引发过敏。因不在小区范围内，物业无法解决问题。本人认为,紧贴着小区围栏的泡桐因无人管理，野蛮生长，生长扩张速度较快，一是影响正常栽种绿化树木的生长，影响市容环境，二是春天的飞絮容易越过围栏，飞进阳台，易引发过敏，影响健康。本人要求,能否麻烦请工作人员帮忙将这些紧贴着围栏生长的泡桐树处理一下，多谢！",2023-09-05,上海市绿化和市容管理局(上海市林业局),信访事项答复意见书蒋同志：您反映的信访事项已受理。经研究，现答复如下：您反映的事项我局高度重视，责成浦东新区绿化和市容管理局核实，浦东新区绿化和市容管理局相关业务部门人员第一时间赴现场查看。现已按规定对乔木进行人工修剪，未来本机关也会定期修剪该类型乔木以减少飞絮。感谢您对上海市绿化和市容管理局工作的理解和支持。上海市绿化和市容管理局2023年9月5日
小区围栏外边的野生泡桐树,上海市绿化和市容管理局(上海市林业局),2023-09-05,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=F6CD22D72D0F49359F9928E259B37B48,小区围栏外边的野生泡桐树,2023-08-15,"本人反映,您好！在张江藿香路靠近高科中路的小区南边围栏外生长了好几棵泡桐树(可能为自然生长非种植)，现结了好多果子，春天会有白色粘性飞絮，易引发过敏。因不在小区范围内，物业无法解决问题。本人认为,紧贴着小区围栏的泡桐因无人管理，野蛮生长，生长扩张速度较快，一是影响正常栽种绿化树木的生长，影响市容环境，二是春天的飞絮容易越过围栏，飞进阳台，易引发过敏，影响健康。本人要求,能否麻烦请工作人员帮忙将这些紧贴着围栏生长的泡桐树处理一下，多谢！",2023-09-05,上海市绿化和市容管理局(上海市林业局),信访事项答复意见书蒋同志：您反映的信访事项已受理。经研究，现答复如下：您反映的事项我局高度重视，责成浦东新区绿化和市容管理局核实，浦东新区绿化和市容管理局相关业务部门人员第一时间赴现场查看。现已按规定对乔木进行人工修剪，未来本机关也会定期修剪该类型乔木以减少飞絮。感谢您对上海市绿化和市容管理局工作的理解和支持。上海市绿化和市容管理局2023年9月5日
小区围栏外边的野生泡桐树,上海市绿化和市容管理局(上海市林业局),2023-09-05,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=E0879A66BE1B4DF58C3DD991B3E4085E,小区围栏外边的野生泡桐树,2023-08-15,"本人反映,您好！在张江藿香路靠近高科中路的小区南边围栏外生长了好几棵泡桐树(可能为自然生长非种植)，现结了好多果子，春天会有白色粘性飞絮，易引发过敏。因不在小区范围内，物业无法解决问题。本人认为,紧贴着小区围栏的泡桐因无人管理，野蛮生长，生长扩张速度较快，一是影响正常栽种绿化树木的生长，影响市容环境，二是春天的飞絮容易越过围栏，飞进阳台，易引发过敏，影响健康。本人要求,能否麻烦请工作人员帮忙将这些紧贴着围栏生长的泡桐树处理一下，多谢！",2023-09-05,上海市绿化和市容管理局(上海市林业局),信访事项答复意见书蒋同志：您反映的信访事项已受理。经研究，现答复如下：您反映的事项我局高度重视，责成浦东新区绿化和市容管理局核实，浦东新区绿化和市容管理局相关业务部门人员第一时间赴现场查看。现已按规定对乔木进行人工修剪，未来本机关也会定期修剪该类型乔木以减少飞絮。感谢您对上海市绿化和市容管理局工作的理解和支持。上海市绿化和市容管理局2023年9月5日
装卸建筑垃圾扰民,上海市绿化和市容管理局(上海市林业局),2023-09-05,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=8A4879C6A1EC4C99BE0E68D78EED745A,装卸建筑垃圾扰民,2023-08-28,"本人反映,黄浦区打浦桥连续一周从凌晨装运建筑垃圾严重影响隔壁公寓居民的正常休息。本人认为,本人要求,尽快解决这种严重的扰民行为，希望领导给予答复",2023-09-05,上海市绿化和市容管理局(上海市林业局),信访事项答复意见书施同志：您反映的信访事项已受理。经研究，现答复如下：您反映的事项我局高度重视，责成黄埔区绿化和市容管理局核实，经确认，噪音扰民情况属实。2023年8月28日，黄浦区废弃物管理所于当晚23点50分到现场发现问题后立即叫停现场作业。8月29日黄浦区废弃物管理所就此问题已约谈该装修垃圾中标企业负责人，告知其由于居民楼相距较近，凌晨作业噪音对居民影响较大，应立即停止凌晨作业的扰民行为，调整作业方式。约谈后中标企业负责人承诺即日起把原来在路面装垃圾的方式改为在商场地下室作业，避免噪音扰民的问题再发生。感谢您对上海市绿化和市容管理局工作的理解和支持。上海市绿化和市容管理局2023年9月5日
改进公交车服务的建议,上海市交通委员会,2023-09-05,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=75EAB84069C0447F978DD24DC5A4859C,改进公交车服务的建议,2023-07-24,"本人反映,公交车座位太少，本人认为,公交车增加座位可以减少危险。本人要求,公交车增加座位。",2023-09-05,上海市交通委员会,金同志：您反映的信访事项已受理。经研究，现答复如下：本市目前新增的无障碍车辆主要采用低地板结构，并增设了残疾车的安放位置，相关举措均是从便利老年人、残疾人公交乘坐需求出发而推行的。无障碍车辆有别于传统二级踏步公交车，不可避免减少了部分座位。您了解后，表示理解。感谢您对上海交通工作的关心、理解和支持。上海市交通委员会2023年8月9日
要求25号线沿诸光路设线设站的建议,上海市交通委员会,2023-09-05,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=A4B9F88348FD49D393A0CB617B1612BA,要求25号线沿诸光路设线设站的建议,2023-07-25,目前，国家会展中心作为上海建设国际贸易中心的重要载体和进口博览会的永久举办地，其周边轨道交通建设非常滞后，已严重影响各项大型展会的举办和交通保障。现状2号线，17号线为东西向的轨交通道，已经无法满足大型展会举办期间及附近社区居民的日常交通出行需求。如果25号线采用沿着诸光路设线设站，南北连接起国家会展中心、九亭、七宝的方案，将串联起2号线，17号线和9号线，可同时显著改善会展中心、徐泾南、九亭、七宝几个区域的交通条件，收一箭四雕之功。我们衷心希望您能够重视我们的需求，采取积极的行动，为建设和繁荣虹桥国际开放枢纽中央商务区做出贡献！,2023-09-05,上海市交通委员会,孙同志：您反映的信访事项已受理。经研究，现答复如下：根据上海市2035城市总规，远期规划有轨道交通25号线工程。目前工程处于前期方案研究阶段，线路走向和具体车站设置正在深化研究中。对于您提出的相关的建议，市相关部门将予以认真研究，依据线路功能定位、客流预测、技术要求、工程实施条件等因素综合统筹确定。感谢您对上海交通工作的关心、理解和支持。上海市交通委员会2023年8月10日
反映飞机噪音扰民问题,上海市交通委员会,2023-09-05,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=EC061ACD790A46BFB5BFEB0BC78345BE,反映飞机噪音扰民问题,2023-08-01,"本人反映,虹桥机场飞机不按航道飞，经常凌晨四五点把居民从睡梦中吵醒。本人要求,恢复原有航道。",2023-09-05,上海市交通委员会,"吴同志：您反映的信访事项已受理。经研究，现答复如下：经咨询民航空管局及机场相关部门，请其进行核查,虹桥机场现所有航路航线及飞行程序均与2019年一致。没有新增任何新的程序和离港点。至于居民感受到的影响，主要还是因为危险天气影响，为确保安全，实施的饶飞引起的。近期由于梅雨季，受雷电、大风等恶劣天气影响，航班延误情况较为严重，且航班运量快速恢复，小时起降密度恢复明显。为确保空中航班安全有序，可能存在偏离既定进离场航线的情况，但均符合相关规定。同时我们也会提请民航在沪单位督促所有飞机严格按照飞行要求执飞。感谢您对我们工作的关心、理解和支持。上海市交通委员会2023年8月16日"
