title,agency,date,links,标题,来信日期,信件内容,回复日期,回复单位,回复内容
关于在餐饮行业禁止使用含有致癌化学物质“全氟烷基物质（PFAS）”纸吸管的建议,上海市市场监督管理局,2023-10-08,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=A4CF8800B5154FF3A212DEAF32286119,关于在餐饮行业禁止使用含有致癌化学物质“全氟烷基物质（PFAS）”纸吸管的建议,2023-09-11,两年前被称为史上最严的“禁塑令”正式生效，规定全国餐饮行业禁止使用不可降解的一次性塑料吸管，因此纸吸管由此登上市场，成为塑料吸管的首选替代品，纸吸管曾一度席卷了各类餐饮店。但最近科学研究发现，纸吸管含有持久且潜在有毒的化学物质全氟烷基物质（PFAS），这种化学物质具有耐用、耐热、抗油、抗污染等属性，被广泛应用于各种日常用品中，常见的有化妆品、灭火器、快餐包装、纺织品、防污剂、电子产品，建筑材料涂层等。然而这种物质对人类、野生动物和环境都有潜在的危害，PFAS分解得非常缓慢，可以在环境中持续存在数千年之久，所以被称为“永久化学物质”。初步证据表明，若长期接触PFAS将对人体产生严重影响，会增加人体患癌风险，如肾癌和睾丸癌等，还会引发人体血脂异常、婴儿出生缺陷、女性提前进入更年期、甲状腺功能异常、溃疡性结肠炎等。因此建议:1立法禁止使用PFAS纸吸管：根据《GB 9685—2016 食品接触材料及制品用添加剂使用标准》，我国目前没有批准PFAS的添加使用。食品安全监管机构或环境保护部门应制定相关法律、法规或规范，要求餐厅、饮品店等食品经营者在生产和销售过程中不得使用此类纸吸管。2 提供替代品选择：政府和科研机构应加大对PFAS替代品的研究，建议纸吸管生产企业改善加工工艺，加紧完善配方，按照更高标准进行生产，寻找环保安全的原料替代纸吸管，这些替代品可以选择生物降解材料、可回收材料或其他无害的产品。3 加强监管和执法：政府监管部门应加大对餐饮行业的监管和执法力度，确保各商家遵守相关规定，不使用含有PFAS的纸吸管，加强抽查和检测力度，对违规经营者进行处罚和公开曝光，起到警示作用。4 加强公众宣传教育：政府和媒体合作开展宣传活动，提高公众对PFAS纸吸管的风险防范意识，鼓励消费者选择无害的纸吸管替代品。,2023-10-08,上海市市场监督管理局,薛先生/女士：    您建议在餐饮行业禁止使用含有致癌化学物质“全氟烷基物质（PFAS）”纸吸管。我局结合职责，对相关建议进行了认真研判，现将有关情况答复如下：    一、相关法规和标准情况    如您反映的情况，近年来，国内外加大了对全氟多氟烷基物质（PFAS）的安全性评估力度，相关法规标准也在不断完善。我国于2023年3月1日起施行《重点管控新污染物清单（2023年版）》，对全氟辛基磺酸及其盐类和全氟辛基磺酰氟（PFOS）、全氟辛酸及其盐类和相关化合物（PFOA）、全氟己基磺酸及其盐类和其相关化合物（PFHxS）等3类PFAS规定了禁止生产、加工使用和禁止或限制进出口等环境风险管控措施。    在食品相关产品方面，根据《食品安全法》《食品相关产品质量安全监督管理暂行办法》等法律法规，我国对用于食品相关产品生产的原辅料、添加剂实行清单管理，有7种氟化物经过国家卫生健康委安全评估，被批准允许用于食品接触用纸和纸板材料的生产。其中，GB9685-2016《食品安全国家标准食品接触材料及制品用添加剂使用标准》中规定允许用于纸和纸板的氟化物有5种，国家卫生健康委相关公告中有2种。    二、相关产品监管情况    近年来，我局密切关注PFAS法规和标准限制要求，认真落实市场监管领域新污染物管制职责，将相关要求纳入日常监管范围，目前未发现企业违规生产列入《重点管控新污染物清单（2023年版）》的PFAS类物质。对本市生产、销售的各类食品接触用纸制品的监督抽查和风险监测，也未发现允许使用的7种氟化物超过相应限值的情形。     三、下一步工作    按照《食品安全法》和相关职责分工，国家卫生健康委负责开展食品安全风险监测和风险评估、制定食品安全标准。我局将您的建议有关内容报告国家卫生健康委相关机构，配合国家卫生健康委和市场监管总局开展风险监测和风险评估。今年，我局将认真落实国家有关法律法规和标准要求，加大食品相关产品质量安全监管力度，切实人民群众人身健康安全。    感谢您的建议，也希望您继续关心和支持我局工作！
关于在城市中广泛推行共建共治共享“社区花园”的提议,上海市规划和自然资源局,2023-10-08,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=841027BC42004025BA0035B09DEE4AD6,关于在城市中广泛推行共建共治共享“社区花园”的提议,2023-09-04,  本人反映，随着经济的不断发展，城市更新逐渐由“粗放型”外延式发展向“精细化”内涵式发展，城市中有限的生态空间规模与快速增长的生态需求之间的矛盾日益突出。  一直以来，市民希望能够尽快改善家门口的居住环境，自此，切实改善提升老旧社区中存在大量零碎空间，建设更加美丽宜居的家园，是上海市重点推进的民心工程。这既是群众家门口的“关键小事”，也是推动城市更新的一件“重要大事”。  政府目前的规划是希望通过政府主导、企业主体、社会组织和公众共同参与的多元环境治理体系，达到每500米修建一座花园，显然这无法满足每一位市民的需求。  因此，建议在城市中广泛推行共建共治共享“社区花园”，让市民推窗见绿、开门进园，在社区里拥抱美好生活，在家门口邂逅“诗和远方”。  本人认为，“十四五”规划和2035年远景目标纲要提出，实施城市更新行动，推动城市空间结构优化和品质提升。让人民群众在良好环境中生产生活，是生态文明建设的具体要求，也是推进中国式现代化的重要内容。花卉作为城乡绿化的重要材料，象征着美丽和美好的事物，是人类精神文化生活中不可缺少的内容。  “社区花园”是“美丽中国”建设的一点一滴，是利用城市的零碎空间、由社区居民和规划师团队共同设计、营造、保养和管理的互动型“迷你花园”，同时也是为社区居民提供交互式社区活动的公共空间。  “社区花园”建设顺应新时代改善人居环境和提升城市活力的发展需求，通过“绿更新”“微更新”等方式，改善社区绿地，重建废弃空间，提升市民的安全感、获得感和幸福指数，使社区完成美丽蜕变，重新焕发出新活力。  本人要求，1.自力更生，共建“社区花园”  建议邀请在地社区居民们共同设计营建“社区花园”，鼓励和引导社区居民从力所能及的事情着手，逐渐过渡到参与社区花园的建造和设计，形成符合社区需求和居民意愿的公共环境。  参与共建社区花园的居民群体主要可分为三类，一是具有设计能力和种植经验，有助于社区花园建设的居民“设计师”；二是具有自然教育需求、富有活力的儿童与学生；三是热衷于休闲康养的中老年群体。  市民们可利用学习工作之余的闲暇时间，合力创造最适合人生活和工作的城市空间环境，共创属于每一位市民的有归属感的睦邻家园2.集思广益，共治“社区花园”  建议听取在地居民的建议和意见，通过场地认领的方式促进居民对社区花园的共同管理，由居委会或居民组建志愿者团队，负责社区花园的日常空间管理和可持续化运营。让市民们在过程中学习如何养护花草、维护花园的知识，自发参与到治理社区花园的行列中，这对未来社区整治和自我管理也具有一定的借鉴意义。3.海纳百川，共享“社区花园”  城市绿地面积的减少导致了人们交流和互动空间的降低，社区花园可以作为一个平台，成为提供互动交流活动的载体。  建议围绕儿童自然教育、本土植物培育、地方文化传承等特色主题，定期组织开展具有参与性和交流可能的自然保育和营造活动，如园艺耕种、群体团建、儿童游戏等，不断拓展更加丰富多彩的社区花园系列活动，搭建多方交流的平台，吸引更多的申城市民参与到所在社区的花园建设中。,2023-10-08,上海市规划和自然资源局,张**同志：您好！您提出的“关于在城市中广泛推广共建共治共享‘社区花园’的提议”收悉。社区花园是推进“人民城市”建设和本市“15分钟社区生活圈”行动的重要组成部分。您提出的打造共建共治共享的建议很有意义。经研究，现将办理情况答复如下：社区花园是市民共建共治共享的花园，是以城市小微生态空间为载体，人与自然、人与人、人与城市和谐共生的具体生动实践。近年来，上海通过城市微更新、15分钟社区生活圈、附属空间开放、口袋公园等实践探索，持续推动市民参与绿化空间共建共享，营造更加美丽的社区花园。一、加强系统性协同推进2014年以来，我局深入探索社区微更新等工作，持续推动社区更新规划建设工作，由点及面地探索“15分钟社区生活圈”行动，强化行动的整体性、系统性和协调性，从散点条线更新提升为区域系统实践。2022年，市委办公厅、市政府办公厅印发的《关于“十四五”期间全面推进“15分钟社区生活圈”行动的指导意见》明确，践行人民城市理念，提升公共空间便利性，立足社区资源禀赋，提升社区绿化空间品质，推动附属绿地开放共享。同时，市区两级都成立了全面推进“15分钟社区生活圈”行动联席会议制度，进一步强化组织力量、空间资源、资金政策等各方面保障。二、强化空间资源供给一是融合公园+，促进城乡公园体系的多元功能融合，社区花园和口袋公园作为“15分钟社区生活圈”的重要组成部分，鼓励居民共同营造和维护，增强居民的参与感和归属感。同时，结合两旧一村、城市更新等工作，进一步增加公园绿地和公共开放空间，织密社区花园网络。二是活化利用零星闲置低效用地，主要包括高架桥、跨河桥梁的桥下空间，以及闲置多年、不成规模的边角地、夹心地、插花地等，深挖零星闲置用地的空间潜能，鼓励充分发挥市场和公众力量，助力城市公共资源的共享建设。三是促进附属空间开放共享，创造条件把机关、事业单位、国有企业、高校等封闭空间变成开放空间，鼓励社会单位参与。三、激发市民参与热情建立更加广泛、深入、常态化的居民参与机制，充分激发社区居民的“主人翁”意识，更多地体现广大人民的智慧和共识，引导居民全过程深度参与行动。在前期的出谋划策、中期的方案设计，以及后期的建设运营维护全过程，组织社区居民共同享用和共同维护建设成果，参与社区公共设施和空间的运营和管理，逐步实现居民自我服务、自我管理的可持续社区自治生态。四、调动发挥社会力量调动多方力量加入助力，包括社区规划师团队提供专业的技术指导和跟踪服务，社区组织开展社区营造活动，引入市场主体助力社区更新，建立社区规划师、社区园艺师等制度。目前上海已有多个区推行了社区规划师制度并展开相关工作，在区政府和区规划资源局的组织下成立专项工作组，或者由本地社会组织具体执行社区规划工作，体现自下而上的社区力量。下一步，我局将与市绿化市容局等相关部门一道，结合“15分钟社区生活圈”行动，指导各区和街镇更好推动社区花园建设。一方面，聚焦“社区花园”建设，选取基础条件好、意愿度高的街镇，进一步探索“社区花园”建设的实施路径和机制。另一方面，培育鼓励社会各界积极参与共治，构建社区居民深度参与、专业团队跟踪指导、社会组织协作的工作模式，更好实现市民花园共建共享共治。感谢您对上海市城市规划建设的关注。此复。上海市规划和自然资源局2023年10月7日
100亩左右良田拋荒,上海市青浦区农业农村委员会,2023-10-08,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=1223980AF23E470389A1926F26018548, 100亩左右良田拋荒,2023-09-16,本人反映：         100亩左右良田拋荒               尊敬的领导 您好！我是青浦区杨家庄村村民，我村委渎职100亩左右良田抛荒。2022年下半年100亩左右良田还种有小麦，2023年收割。2023年下半年土地就变成荒地，没有种植水稻，水稻的秧苗都已育好，就是不种植，秧苗现在还在田里。这样浪费土地实在可惜，实在让人心寒！实属浪费土地资源。拋荒处在杨家庄村玄武小区北面，还有一处在杨家庄九星建材市场河东边。本人认为：现在国际粮食危机，我国进口大量粮食，却有人渎职使良田荒芜本人要求：按照我国法律法规，良田变荒地，无人耕种，是犯法的。请领导详细核查严办！,2023-10-08,上海市青浦区农业农村委员会,简复告知书徐先生：您好！您于2023年9月16日信访反映的事项收悉。经华新镇农业农村服务中心与杨家庄村村委会调查，您反映的华新镇杨家庄村100亩左右的粮田抛荒情况属实，抛荒地块实际可种植的面积在70亩左右，一处位于杨家庄村玄武小区北侧土地，面积40亩左右，另一处位于九星市场河东边，面积30亩左右。这两处目前存在土地纠纷，已进入诉讼程序，开庭审理判决后才能进行耕种，因此出现抛荒情况。秧苗在田里不种植的情况是因一审判决后，一方提请上诉，耕种因此停止。目前二审还未开庭，待二审审判后会立即对上述两块土地进行耕种。特此告知。上海市青浦区农业农村委员会2023年9月28日
做了公益项目的志愿者徽章，没有收到货款,上海市民政局,2023-10-08,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=3BBAD794635D40B288416267DD29A4DD,做了公益项目的志愿者徽章，没有收到货款,2023-09-13,"本人反映,做了公益项目徽章，没有收到总包方的货款本人认为,政府项目的总包方要负责本人要求,希望民政部门把总包方找来追讨货款",2023-10-08,上海市民政局,信访事项答复意见书蒋×同志：您好！您致信我局“反映公益研究院未支付徽章制作费用”的信访事项（网[2023]000225510）已收悉，现答复如下：“开展100万人次长者智能技术运用能力提升行动”是2021年市委、市政府为民办实事项目之一，由市民政局、市大数据中心牵头负责。为落实好这一项目，确保项目服务人次能够真实、有效地记录，我局委托上海市现代公益研究院开发并运营维护长者数字生活“随申学”工作系统，用于帮助各区、街镇及其他参与这一项目的单位和部门的相关工作人员规范、有序地记录工作开展情况。项目推进过程中，各区或街镇组织了志愿者队伍为老人提供智能手机应用方面的学习培训和帮办服务，志愿者在服务过程中佩戴与其个人实名绑定的特制徽章，徽章由各区或街镇自行根据工作需要向公益研究院采购。公益研究院未支付徽章的制作费用，此事属于商业纠纷，建议通过法律途径解决。感谢您对养老工作的支持！此复。上海市民政局2023年9月28日
完善助浴政策及服务，帮助老人解决洗澡之困,上海市民政局,2023-10-08,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=0E496125DC1A43B3B077AF775BF2AE56,完善助浴政策及服务，帮助老人解决洗澡之困,2023-08-21,       有关老年人的洗浴问题，一直以来都是各类养老场景下的重大难题。在我国，数千万的家庭面临着相似的难题，2022年《国务院关于加强和推进老龄工作进展情况的报告》指出，我国失能和部分失能老人约4000万，生活照料需求迫切。而失能老人照料需求中紧要的一环，是洗澡。北京大学中国健康与养老追踪调查的公开数据显示，在2018年访问的13641名全国45岁以上中老年人中，7.01%的受访者无法独立完成洗澡活动，而他们之中又有10.87%无人协助洗澡。这意味着每十个洗澡需要协助的老人里，就可能有一个被困在“黏糊糊”的身体里，而这其中还不包括以“擦身”解决洗澡难题的老人们。近年来，国内不少城市出现了带着专业工具上门为老人洗澡的助浴师。专业的工具，让老人们在客厅、床上就能洗澡洁净身体，也带来了舒适和尊严。助浴，不仅帮失能老人找回了久违的清洁感、清爽感，也让他们感受到了人的尊严。       本人在调研中发现，上门助浴服务面临以下问题：一是服务信息获取渠道有限。助浴服务仍较为小众，尚未走入大众视野。很多老人及其家属并不知道有上门助浴这项服务，也不清楚从什么渠道获取相关信息。有的对上门助浴很好奇，但也有诸多不理解。二是助浴服务缺乏规范管理。助浴服务行业处于“自由生长”状态。对企业和助浴师没有资质要求，对行业标准、服务流程、操作规范等也缺少统一指导和规范。助浴师在正式上岗前仅接受企业组织的短期培训，在全市范围内尚未建立统一的培训模式。一旦助浴过程中老人出现突发紧急情况，很难采取有效应对措施。老人和家属对助浴服务能否保障老人安全及隐私等问题，也心存担忧。三是助浴服务收费较高。目前助浴服务多为商业性公司提供，因为是上门服务，价格并不便宜，一般为每次四五百元，即便加入会员或大量购买享受一定的优惠，单价基本也在400元以上。对许多老人而言，定期享受助浴服务经济压力很大，难以承受。      上门助浴服务潜在需求很大、发展较快，但尚属于新兴行业，缺少有效监管，亟需进一步加以规范。本人建议：1.扩大宣传渠道，让助浴服务走进更多有需求的老人。通过在小区业主群、社区公告栏、社区服务站等定期开展助浴服务宣传，展示助浴具体流程，公示助浴团队名称及其人员配置、助浴收费标准、申请免费助浴条件等，让更多有需求的老人或其家属了解助浴服务。2.加强政府监管，让助浴服务更加规范有序。由市相关部门牵头，联合专家团队，研究制定统一的服务内容、标准流程和行业规范，加强科学规范的上门评估，切实保障老人助浴安全。对助浴机构依法登记或备案，明确助浴人员具有相应从业资质证书，组织开展全市统一的系统全面的业务培训，保障助浴行业规范发展。3.纳入养老服务补贴，让老人定期享受助浴服务。把助浴服务纳入上海市养老服务补贴范畴，扩大补贴支付范围，以用于支付上门助浴服务费用。4.引入社会力量，让助浴服务体系更有保障。充分发挥领头企业作用，积极引导企业引入商业保险，提高助浴服务的风险保障程度，减少老人及家属的后顾之忧。鼓励各区加强与企业、社会组织等合作，采用政府购买服务、组织公益活动等方式开展为老助浴公益活动，让更多失能老人免费享受“沐浴”幸福。,2023-10-08,上海市民政局,郭××同志：您好！您致信市信访办“关于规范和完善失能老人上门助浴服务的建议”的信访事项（网[2023]000205362）已收悉，现答复如下：据了解，目前嘉定区、普陀区和松江区在全区范围开展老年人助浴服务，其中嘉定区在区级层面出台了关于为老助浴的政策，其余各区均在部分街镇开展助浴服务，一般分为依托养老服务机构提供助浴服务和上门助浴两种。早在2022年，局领导便提出为老年人提供上门助浴服务的必要性，据此我局养老服务处与嘉定区民政局一同研究制定并完善了嘉定区为老年人上门助浴的实施方案，依托第三方专业机构为本区范围内有需求的老年人提供上门助浴服务，并对失能且经济困难的老年人实行梯度补贴，目前该项工作仍在进行中。自2023年5月项目正式实施起至8月底，共为217名老人提供服务237次，平均每月服务约60人次。后续我局养老服务处和嘉定区民政局将持续关注该项目实施情况。近日，根据局领导要求，我局养老服务处进一步总结了各区在开展上门助浴服务方面的工作经验，分析存在的问题，并计划在全市范围试点老年人上门助浴服务工作。感谢您对养老工作的支持！此复。上海市民政局2023年9月28日
希望高龄老人长护险能合理评估,上海市黄浦区民政局,2023-10-08,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=4FD438E7EFB54CB8A1E44C12837F9BB5,希望高龄老人长护险能合理评估,2023-09-12,高龄老人刘**身患多种疾病，其曾二次大脑梗住院，且有严重混合型老年痴呆、糖尿病、高血压、膝盖腰椎病、尿失禁、痛风等多种问题，去年和今年还发生腰椎骨折 和肋骨骨折，之前都是残疾女儿和请钟点工自己克服，没麻烦政府，但现在实在无法克服了，申请长护险评估，如此高龄多病卧床老人却只评得四级，每天1个小时都不得，非要等到她如我父亲一样长期住院无法享受长护险？关爱老人要切实到位，西方发达国家如此高龄都政府主动派人24小时护理，而我国施行的长护险却对高龄老人如此严苛，无疑是在作秀。而我作为身患多种疾病且残疾者，也实在难以承担老母的护理。本人要求：第一、实事求是地评估，而不是为政府省钱进行评估，将长护险流于形式和作秀。第二、由于快乐之家护理机构未征得申请人同意直接在电脑上确认，造成家属无法为刘××申请终评。请上级机构给予解决。上述二项投诉，我已于8月25日向12345投诉，至今未解决无回复。,2023-10-08,上海市黄浦区民政局,信访事项处理意见书马××同志：您好！您反映的信访事项本机关已受理。经研究，现答复如下：您反映您对刘**老人长护险评估结果不认可，同时，因快乐之家护理机构未征得申请人同意直接在电脑上确认，造成家属无法为刘××申请终评。经与医保部门沟通，建议您申请状态评估，区评估中心将安排评估员重新评估，状态评估期间按原评估等级提供服务。感谢您对养老服务工作的关心、理解和支持。上海市黄浦区民政局2023年9月20日
推进新时代噪音管理落地，保护居民休息权,上海市生态环境局,2023-10-08,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=B8EAEE8A040B459EA573244D6EE7C428,推进新时代噪音管理落地，保护居民休息权,2023-09-23,本人反映，上海很多房子已经到了需要翻新的年纪，以至于可能一片小区内一下子出现一大片装修。根据我的实际体验，这种装修造成的噪音非常折磨，尤其是现在多户叠加。本人认为，目前的噪音管理法律法规存在落地执行难的问题，体现在警察想执法时没有执法依据、环境部门并非24小时上班，对于违规响应慢。并且目前的噪音管理法律法规，其中对于扰民的定义不够清晰，以至于当居民已经感受到被打扰时，投诉到相关部门依然没有依据执法。本人要求，推进新时代噪音管理法与方案的落地，保护居民休息权。,2023-10-08,上海市生态环境局,王先生：您好！       您提出推进新时代噪音管理法与方案的落地，保护居民休息权的事项已受理。现答复如下：       新修订的《中华人民共和国噪声污染防治法》（简称《噪声法》）已于去年6月5日起施行。为了贯彻落实《噪声法》，我局牵头，会同本市相关职能部门对《噪声法》部分条款部门职责分工进行梳理，今年9月18日，经市政府同意，由上海市生态文明建设领导小组办公室印发了《部分条款部门职责分工方案》(沪生建办〔2023〕13号），针对《噪声法》第八十二条第三款“对已竣工交付使用的建筑物进行室内装修活动，未按照规定在限定的作业时间内进行，或者未采取有效措施造成噪声污染的”明确由公安部门说服教育、责令改正或实施处罚。根据《上海市社会生活噪声污染防治法》第十二条第一款规定：每日18时至次日8时以及法定节假日（不含双休日）全天，不得在已交付使用的住宅楼内进行产生噪声的装修作业。在其他时间进行装修作业的，应当采取噪声防治措施，避免干扰他人正常生活；第十二条第二款规定：住宅小区业主管理规约可以根据实际情况，约定严于前款规定的限制装修的时间；第十九条第三款规定：对违反本办法第十二条第一款规定，有居民投诉噪声干扰并经居民委员会、业主委员会或者物业服务企业证实的，或者有其他证据可以证实该噪声干扰他人正常生活的，由公安机关按照《中华人民共和国治安管理处罚法》第五十八条的规定，处以警告；警告后不改正的，处以200元以上500元以下的罚款。        为了使本市相关规章和《噪声法》保持一致，我局正在组织开展《上海市社会生活噪声污染防治法》修订工作。感谢您给我们提出的意见和建议，我局将会同相关部门进一步开展研究，提出更利于改善上海市民生活环境的具体做法，不断加大噪声治理力度，加大社会宣传，提高公众参与度，让上海市民拥有一个安静美好的居住环境。        感谢您对本市生态环境保护工作的关心、理解和支持。
关于统筹规划“一江一河”旅游业发展及街区共治的建议,上海市规划和自然资源局,2023-10-08,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=7B8EDE6F846E4BA58A9858C1736282F7,关于统筹规划“一江一河”旅游业发展及街区共治的建议,2023-09-08,今年七月，我提出了《警惕苏州河综合整治的成果得而复失》的建议。为进一步深化水体及岸线环境保护和生态建设，在规划、建设、发展的同时创设合力共治无断点、无空白的街区制。现在再一次向领导汇报，我的如下建议。一、	上海“一江一河”的规划、建设、治理应当是交响乐而不是“各唱各调”二、上海“一江一河”的旅游发展要从外延扩展转向内涵建设，从“立铭牌”向“讲故事”提升三、上海“一江一河”的治理需要具有操作性的立法而非宣言式的立法我认为，“一江一河”贯通后的“软件”治理远难于“硬件”贯通，必须冲破现有体制机制的障碍，把党建引领、社区治理的经验融入包括公园、绿地在内的公共空间治理，并取得新发展。故我建议，按照“党建统领、区域联动、信息共通、工作共推、队伍共育、成果共享”的工作思路，深化区域化党建，强化各类社会组织的上下贯通、左右联动，打破条块分割，合力共建共治共享，引导各方力量从“单打独斗”到“握指成拳”，培育融合共赢的区域化党建共同体。由于社区治理的经验融入包括公园、绿地在内的公共空间治理，涉及的问题较多，日后再反映。,2023-10-08,上海市规划和自然资源局,信访事项答复意见书汤*同志：您好，您反映的信访事项已受理。经研究，现答复如下：近期，我局收到《关于统筹规划“一江一河”旅游业发展及街区共治的建议》人民来信后，认真组织学习研讨，并于9月26日邀请专家团队与我局进一步面对面沟通交流，我局相关部门会同市规划院，认真听取了专家建议。专家提到应当从全市的高度统筹谋划“一江一河”的规划、实施、管理，旅游发展要从外延扩展转向内涵建设，从“立铭牌”向“讲故事”提升，以及社区治理相关建议，我局将会同市级相关部门，积极消化吸收，在后续的工作中予以积极研究采纳。感谢您对规划资源工作的关心、理解和支持。上海市规划和自然资源局2023年9月27日
咨询办理材料,上海市青浦区规划和自然资源局,2023-10-08,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=EB561649EC9F4B0B9AC9D8A622AD057E,咨询办理材料,2023-09-05,您好，我们这边是一家民营企业，租用的农村集体土地建厂房，也办了产权证（红证），现在因为资金周转需要向银行办理抵押贷款，想咨询下办理这种红证厂房的抵押登记需要准备哪些材料？抵押是否需要经过村里书面同意？有无相应依据？,2023-10-08,上海市青浦区规划和自然资源局,简复告知书张*同志：您好！您于2023年9月5日信访反映的事项收悉。经核查，以房地产设立抵押权申请登记的，申请人应当提交身份证明（复印件）、不动产权属证书（原件）、抵押担保的主债权合同（原件）以及抵押合同（原件）等文件。依据您所述情况，申请人还需提交集体土地所有权人出具的书面同意证明。特此告知。
“5+2”课后社团报名,上海市静安区教育局,2023-10-08,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=269C4F8EE1C54FE5ACB2F6F3F0C40775,“5+2”课后社团报名,2023-09-02,自2021年教育部办公厅有关进一步做好义务教育课后服务工作的通知【教基厅函[2021]28号】文发布后，上海各校皆组织开展本校内的“5+2”课后社团。自己孩子所在的学校组织的官网报名方式有局限性，建议采用学籍摇号模式+自愿调剂模式。,2023-10-08,上海市静安区教育局,吴先生/女士：         您好！         您于2023年9月2日信访反映的事项收悉。         经查，该校5+2课后服务包括：1.课后辅导16：00——18：00（每位学生均可参加）；2.课后社团16：00——17：30。为了公正、公平，学校分年级要求学生/家长在统一时间同时在校园网上登陆个人账号进行选课，所有选课记录在校园网后台均有数据记录。希望您下次提前准备，选到自己满意的课后社团。        感谢您对学校工作的关心、理解和支持！                                                                                                   上海市静安区教育局                                                                                                          2023年9月7日
幼儿就近入园,上海市浦东新区教育局,2023-10-08,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=D40E9A249B794449B76DF21F34F187F2,幼儿就近入园,2023-08-30,本人居住在浦东新区友林路某弄，系公司自有产权房。去年由于房屋刚刚建成，没有对口幼儿园，教育局将我女儿统筹安排在某幼儿园入园小班。今年友林路某弄各项手续办理完毕后，房屋对口附近的幼儿园，由于家庭存在困难，希望在附近幼儿园尚有名额的情况下，考虑老人和幼儿上下学的困难，同意幼儿转园申请。,2023-10-08,上海市浦东新区教育局,"翟先生/女士：        您好！        您反映的信访事项本机关已受理。现答复如下：        按照《浦东新区幼儿园转学服务告示（2023年暑假）》规定：转学对象包括因全家房产、户籍变迁和动迁等原因（包括外区、外省市回本区就读或本区前往外区、外省市就读）需要办理转学,并在规定的转学办理学段内的适龄幼儿。经了解，您孩子目前就读的幼儿园距离房产对应的幼儿园约1.5公里，依照上述政策，暂不符合转学条件。        如不服本意见，您可自收到本处理意见之日起30日内向浦东新区人民政府或上海市教育委员会提出复查申请。如逾期不提出复查申请，本意见即为最终意见。        感谢您对浦东教育工作的关心、理解和支持。        此复。                                                                                                上海市浦东新区教育局                                                                                                        2023年9月8日"
孩子转学,上海市金山区教育局,2023-10-08,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=ECE7101C66BA4068824780565F2ABE18,孩子转学,2023-08-23,本人已在金山区购买房产，孩子要从外地转学到金山区，但对口的学校不接收。希望解决孩子转学的问题。,2023-10-08,上海市金山区教育局,余先生/女士：        您好！        您反映的信访事项本机关已受理。经研究，现答复如下：        经统筹协调，您的孩子已转学到金山区山阳小学，对此您表示认可。如不服本意见，您可自收到本处理意见之日起30日内向金山区人民政府提出复查申请。如逾期不提出复查申请，本意见即为最终意见。       感谢您对本区教育工作的关心、理解和支持。                                                                                    上海市金山区教育局                                                                                        2023年8月31日
应届毕业生落户,上海市教育委员会,2023-10-08,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=48806FB72BF542E8A82ED00105041259,应届毕业生落户,2023-09-06,建议将毕业2年内未参加工作的毕业生均认定为应届生，同时希望2023年非上海生源应届普通高校毕业生落户申请材料提交时间延长至2023年12月。,2023-10-08,上海市教育委员会,陈先生/女士：        您好！        根据《上海市教育委员会 上海市发展和改革委员会 上海市人力资源和社会保障局 上海市公安局关于做好2023年非上海生源应届普通高校毕业生进沪就业工作的通知》（沪教委学〔2023〕23号）规定，非上海生源毕业生条件包括：列入普通高校国家统一招生计划，不属于定向和委托培养，完成学业并于2023年取得相应的毕业证书和学位证书；2023年非上海生源毕业生进沪就业申请本市户籍时间为：2023年6月12日至2023年7月31日（工作日）。        您信访反映的事项已收悉。我们将在工作中予以参考。感谢您对党和政府工作的关心、理解和支持。        特此告知。                                                                                                    上海市教育委员会                                                                                                       2023年9月8日
中小学学生乘坐公交地铁,上海市教育委员会,2023-10-08,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=8A807DB1C61A48A79069BF3A15D1C7BC,中小学学生乘坐公交地铁,2023-08-30,通过提供公交地铁月票或者半票乘车服务，可以为中小学生和家庭创造更好的出行条件，同时也可以减少私家车使用，为城市交通和环境保护做出贡献。,2023-10-08,上海市教育委员会,王先生/女士：        您好！        您信访反映的事项收悉。现答复如下：        市教委充分考虑到学生这一群体的特殊性，会同财政部门陆续出台了一系列“奖、助、免、补”的学生资助政策，覆盖范围包括本市义务教育阶段、普通高中阶段、中职校阶段在校学生，扩大对中小学生学习生活的资助力度。此外，市教委将进一步指导各区教育部门建设更多家门口的好学校，让学生就近享有优质教育。        对于您提出的相关建议，市教委将留作参考并持续关注，依法保护学生的各项权益。        特此告知。                                                                                                            上海市教育委员会                                                                                                                 2023年9月4日
