title,agency,date,links,标题,来信日期,信件内容,回复日期,回复单位,回复内容
上海静安维信小额贷款有限公司违法向大学生发放贷款问题,上海市静安区金融服务办公室,2023-12-27,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=6C9F16B8A62A49088F4A0C4944E4DAB5,上海静安维信小额贷款有限公司违法向大学生发放贷款问题,2023-12-15,本人反映，上海静安维信小额贷款有限公司违法向在校大学生发放贷款问题本人认为，上海静安维信小额贷款有限公司不按国家规定违法向在校大学生发放贷款本人要求，本人在2017年1月11日向上海静安维信小额贷款有限公司，当时本人是在校大学生，上海静安维信小额贷款有限公司违反了审慎经营原则和贷前审查严重失职，依据银保监会发布《关于进一步规范大学生互联网消费贷款监督管理工作的通知》（下称《通知》），禁止小额贷款公司向大学生发放互联网消费贷款，禁止非持牌机构为大学生提供信贷服务。请求相关部门对此机构违法问题进行查处。,2023-12-27,上海市静安区金融服务办公室,同志：您来信收悉。您反映上海静安维信小额贷款有限公司（下称“维信小贷”）违反《关于进一步规范大学生互联网消费贷款监督管理工作的通知》，向大学生发放贷款，要求查处。经查，您在2017年1月11日通过上海维信荟智金融科技有限公司运营的“星星钱袋”平台与“维信小贷”订立借款合同，未违反当时规定。您提到的《关于进一步规范大学生互联网消费贷款监督管理工作的通知》发布时间为2021年2月24日，您的业务发生在该通知发布前。本办建议，若您与“维信小贷”在贷款业务上存在纠纷的，可通过协商解决，协商不成的可以根据法律规定或合同约定的争议解决条款，通过诉讼或仲裁等法定途径寻求解决。特此告知。2023年12月26日
上海医保转移至外地3个月无结果,上海市黄浦区医疗保障局,2023-12-27,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=79496E1C986E49C79904B117959FE484,上海医保转移至外地3个月无结果,2023-11-30,2023年9月医保通过线下办理从上海转入成都市成华区。经查询，截至2023年10月15日，转出地已经转出办结，但在成华区显示转移余额未到账。成都医疗保障局工作人员于11月16日，17日与上海黄浦区医疗保障局联系并提供更改后的银行对公账户，但至今未收到上海的支付数据和通知。成都医疗保障局工作人员11月28日再次联系上海黄浦医疗保障局进行联系并留言，至今还未得到回复。,2023-12-27,上海市黄浦区医疗保障局,杨某某同志：您好！经了解，您因工作变动，需要办理医保转移接续业务。通过和成都医保部门的沟通，确认11月29日，您的医保金已转移到成都医保，后续处理请直接联系当地医保部门。感谢您对医保工作的关心、理解和支持。上海市黄浦区医疗保障局2023年12月6日
关于活动场地问题,上海市浦东新区书院镇人民政府,2023-12-26,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=2A9B44833B28467DB9F503D84EBDBB1B,关于活动场地问题,2023-12-14,"本人反映小区没有活动场地,本人认为应该增设活动场地,本人要求增加活动场地,",2023-12-26,上海市浦东新区书院镇人民政府,"顾同志：您于2023年12月15日反映的信访事项，我单位已办理完毕。您反映：小区没有活动场地,增加活动场地。经核实，现回复如下：收到您的诉求后，工作人员第一时间至现场了解情况，现场情况属实，已联系相关部门上门勘察评估，后续进展进行公告，对此您表示满意。我单位对您反映的情况回复如上。感谢您对我们工作的理解支持，请及时对以上处理进行满意度评价。上海市浦东新区书院镇人民政府2023年12月21日"
路段沉降,上海市闵行区交通委员会,2023-12-26,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=8883A79231CF49B0B91635A9BD4FFD16,路段沉降,2023-11-14,"本人反映, 剑川路-景东路至虹梅南路段东向西方向路面沉降大，之前养护部门给到反馈说可能存在下面水管漏水导致一直沉降。本人要求请相关主管部门实地查看，确认下此路段是否存在上述问题，以消除安全隐患。",2023-12-26,上海市闵行区交通委员会,韩同志：    关于您反映路段沉降大，要求确认下此路段是否存在上述问题，以消除安全隐患的诉求我委于2023年11月17日受理。剑川路（虹梅南路-景东路），东起虹梅南路，西至景东路，全长约510m，双向两车道布置，道路等级为二级公路。经管道CCTV检测后显示，此路段管道并无破损、塌陷现象发生。我委已将该段道路列入2024年大中修计划，目前正在积极推进方案研究，预计2024年上半年将工程可行性研究方案报送区相关审批部门，待区相关审批部门批复工程可行性研究报告后，我委将尽快展开施工工作。特此告知。
关于垃圾清运问题,上海市浦东新区北蔡镇人民政府,2023-12-26,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=573E409A0A6A4FAD87F86AED2A34FDFD,关于垃圾清运问题,2023-12-25,本人反映小区里垃圾车每天早晨6点不到就来收垃圾，干垃圾清运车装运垃圾时，汽车发出巨大轰鸣声，影响居民的休息。本人认为清运垃圾应该是在不影响居民休息的前提下作业。本人要求调整垃圾清运车作业时间，尽量不要影响居民休息。,2023-12-26,上海市浦东新区北蔡镇人民政府,信访事项处理意见书房同志：您反映的信访事项已受理。经研究，现答复如下：关于您反映垃圾车噪音扰民，要求处理的问题。经协调，清运公司已将干垃圾清运时间调整为每日8点以后。感谢您对我们工作的关心、理解和支持。上海市浦东新区北蔡镇人民政府2023年12月25日
关于施工问题,上海市浦东新区书院镇人民政府,2023-12-26,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=6BA6A934C9DC4771B417EEBB9BE50E4E,关于施工问题,2023-12-15,"本人反映,道路施工方损坏我家大门本人要求,施工方进行赔偿",2023-12-26,上海市浦东新区书院镇人民政府,褚同志：您于2023年12月15日反映的信访事项，我单位已办理完毕。您反映：道路施工方损坏其家大门，进行赔偿。经核实，现回复如下：收到您的诉求后，村委工作人员第一时间至现场了解情况，现场情况属实，已联系施工单位，经多次协商后，意见达成一致，对此您表示满意。我单位对您反映的情况回复如上。感谢您对我们工作的理解支持，请及时对以上处理进行满意度评价。上海市浦东新区书院镇人民政府2023年12月21日
小区物业管理问题,上海市闵行区莘庄镇人民政府,2023-12-26,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=FEDFD84B79E246DEAB85E2B99ECD6F2F,小区物业管理问题,2023-11-08,"本人反映小区居民在家中长期存放电瓶车一辆，并在家中充电，每日通过电梯上下楼。本人认为，非法存放电瓶车违法了上海非机动车管理条例第29条中对非机动车存放的管理要求，危害住户的生命安全。本人要求,1.联合执法，对该住处业主进行行政处罚，并妥善安放该电瓶车。2.小区租户持有每层楼的电表箱锁钥匙，长期电表箱里存放大量纸板箱，也存在消防隐患，请一并整改。",2023-12-26,上海市闵行区莘庄镇人民政府,沈同志，您好！我镇于2023年11月8日收悉您反映小区居民家中存放电瓶车，家中充电；小区租户长期在电表箱内存放大量纸板的事项。现将您反映的事项答复如下：关于小区居民家中存放电瓶车、家中充电的事项。经莘庄镇房管所向小区物业服务企业了解，物业服务企业在日常巡查中未发现业主将电瓶车停放在自己家中。经居委会、物业服务企业调取监控和上门实地查看，在现场并未发现有家中电瓶车充电的情况。物业服务企业也向居民宣讲了电瓶车室内充电的危害，居民承诺不会在家中充电电瓶车。居委会表示会关注电瓶车室内充电情况，发现后立即劝阻，联系民警做进一步处置。关于小区租户长期在电表箱内存放大量纸板的事项。经莘庄镇房管所向小区物业服务企业了解，电表箱锁为业主自行管理。针对业主在电表箱内存放物品的情况，物业服务企业已联合居委会对此情况进行不定期整治。居委会和物业服务企业已对小区租户进行上门教育并劝阻，其答应不会再将纸板箱放在电表箱内。特此答复。
关于充电问题,上海市浦东新区北蔡镇人民政府,2023-12-26,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=EE2977C9AF5E4B5DB032EBE86E191F1A,关于充电问题,2023-12-25,本人反映，小区楼栋内飞线充电严重，天气已经进入冬天小区用电量上升，个别居民法律意识淡薄违反消防安全法律法规，对周边邻居带来很大安全隐患，希望相关部门核实处理。,2023-12-26,上海市浦东新区北蔡镇人民政府,信访事项处理意见书于同志：您反映的信访事项已受理。经研究，现答复如下：关于您反映小区楼栋内飞线充电严重，要求处理的问题。经查，接到您的反映后，居委会同物业对整个小区进行了巡查，对存在私拉电线充电的现象进行了制止，并告知存在的安全隐患，同时张贴了相关告知书。后续居委和物业将加强宣传及日常巡查管理。感谢您对我们工作的关心、理解和支持。上海市浦东新区北蔡镇人民政府2023年12月25日
装修包虚假宣传,上海市闵行区建设和管理委员会,2023-12-26,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=7DA2081494B94A7B87D1F89B1CB28D3E,装修包虚假宣传,2023-11-14,"本人反映,购买了住宅装饰服务，买卖过程中对方有多种违法行为，需要市场监督管理、整治，1. 诱导消费及胁迫销售：代表开发商方的前端销售人员严重虚假宣传装修服务及夸大不买装修服务的严重后果；2. 虚假宣传、欺诈销售：装修服务价格清单无法提供，实际落地装修材料质量与宣传严重不符， 严重危害人民健康；3. 无效合同：装修合同从前期销售存在欺诈手段订立合同，到实际落地损害集体利益，及合同本身的免责条款及霸王条款会造成人身伤害等，均构成合同无效。本人认为,装修服务过程、合同违法。本人要求,介入执法，取消合同，退还服务，全额退还费用，对销售方依法处罚。",2023-12-26,上海市闵行区建设和管理委员会,余同志：您好！您来信反映家居公司虚假宣传装修包，要求退赔违法赚取的利益所得的事项已收悉，我委对此十分重视，并责成闵行区建筑建材业管理所立即派员进行调查，现将相关情况答复如下：经闵行区建筑建材业管理所监督员立即前往现场核实，现场施工内容均按图施工。关于虚假宣传和合同履约等问题，建议您向相关职能部门反映或通过司法途径解决。特此告知。
小区电表老化,上海市普陀区人民政府长风新村街道办事处,2023-12-26,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=2EE32D0085644F1B94A63DAD092579BC,小区电表老化,2023-09-13,本人反映，现在居住的大楼楼龄达到40年以上，老旧电线存在众多问题，适逢夏季或者冬季用电量激增的情况下火灾隐患严重。已经有好几户居民家里短路停电，电表烧坏。经由电力公司和物业排查后发现，是大楼电线年久失修，进线太细且老旧，无法承受目前的荷载。本人认为，先提出质疑，此事宜是否为长风居委会牵头负责？是否属于老旧小区改造范围？是否需要动用业委会的维修基金？基于去年本小区已经进行过一轮改造工程，经历且不限于走道窗户更换、大厅地砖铺设、外立面涂刷等项目，从未征询过居民意见。然而电线的维修和更换并不在此列，物业严重推诿，故意拖延不出解决方案。本人要求，更换新的电线，且标准为一户一根，保障居民用电及生命财产安全。,2023-12-26,上海市普陀区人民政府长风新村街道办事处,告知书陈同志：您好！您反映的信访事项本机关已受理。经研究，现答复如下：某小区去年进行“美丽家园”改造工程，系列改造项目中，电线维修更换未在此列。部分居民要求对上述楼栋更换老旧电线的诉求，可根据《市住宅物业管理规定》第68、69条的相关规定：此类全小区的共用设施的改造应由全体业主共同决定，费用通过维修资金由全体业主共同承担。目前，小区居委会连同物业、业委会已启动楼栋业主征询，结果将依据流程予以公示。感谢您对社区工作的关心、理解和支持。上海市普陀区人民政府长风新村街道办事处2023年12月5日
关于路灯问题,上海市浦东新区书院镇人民政府,2023-12-26,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=BA540471E2FD46619722FDF9DE0684DA,关于路灯问题,2023-12-14,本人反映小区路灯比较暗，现在已经改善。感谢领导关心。,2023-12-26,上海市浦东新区书院镇人民政府,韩同志：您反映的信访事项本机关已受理。经研究，现答复如下：您反映感谢居委改善小区路灯比较暗的问题。本机关认为，信访已收悉，适时表扬。感谢您对我们工作的理解支持，请及时对以上处理进行满意度评价。上海市浦东新区书院镇人民政府2023年12月21日
关于楼道堆物问题,上海市浦东新区北蔡镇人民政府,2023-12-26,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=CE6126074F4A4C64941AA11AE425EE2A,关于楼道堆物问题,2023-12-25,本人反映，小区内楼道堆满杂物，有纸箱等，不仅环境非常杂乱不堪，有时在楼道侧身走路都走不过去，有极大安全隐患。本人认为，为了营造安全整洁的安全环境，深切希望政府有关部门能实地检查，帮助整治小区环境。要求进行整治，排除安全隐患。,2023-12-26,上海市浦东新区北蔡镇人民政府,信访事项处理意见书房同志：您反映的信访事项已受理。经研究，现答复如下：关于您反映小区的楼道内乱堆杂物，环境脏乱要求处理的问题。经了解，物业已对小区内楼道、消防通道和地下空间等处进行集中整治，以消除因堆物而可能引发的安全隐患。感谢您对我们工作的关心、理解和支持。上海市浦东新区北蔡镇人民政府2023年12月25日
反映停车问题,上海市徐汇区人民政府天平路街道办事处,2023-12-26,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=3DB43B1D9FB54A1CA7EE1D719D3E18FD,反映停车问题,2023-12-09,我是徐汇区永康路居民，小区内无停车位，而该路路边停车位20元一小时并且不封顶，目前被违章停车罚款十多张。家中情况特殊，孩子患自闭症，目前夫人又怀孕七个月每周要去体检。因停车问题和处理家中各类开支使夫妻双方焦头烂额，希望可以解决停车问题。,2023-12-26,上海市徐汇区人民政府天平路街道办事处,潘**同志：您反映的信访事项本机关已受理。经研究，现答复如下：您反映停车难，家庭困难，希望解决停车问题。经了解，您的居住地永康路*弄为老式里弄，由于弄堂狭小，无法停放汽车。弄堂隔壁的小区主要为售后公房，但目前停车位也已饱和，且还有很多小区业主正在排队等待停车位，而您的身份（非小区业主）也不符合该小区停车管理方面的要求，因此暂无法为您申请停车位。感谢您对天平街道工作的关心、理解和支持。上海市徐汇区人民政府天平路街道办事处2023年12月22日
游戏用户修改实名信息问题,上海市徐汇区文化和旅游局,2023-12-26,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=57109C85BF354653B0CE46C79EC571FB,游戏用户修改实名信息问题,2023-12-20,本人反映，上海米哈游影铁科技有限公司的游戏原神限制用户修改实名信息本人认为，该公司做法不合法本人要求，修改实名信息,2023-12-26,上海市徐汇区文化和旅游局,魏**同志：您反映的信访事项本机关已受理。经研究，现答复如下：您反映上海米哈游影铁科技有限公司（以下简称：米哈游）的游戏原神限制用户修改实名信息。经向米哈游了解，其已安排客服联系您。根据您表示孩子玩原神需要更改实名的要求，客服已告知您可通过成长关爱平台提交未成年实名更改申请，您表示认可。感谢您对本机关工作的关心、理解和支持。上海市徐汇区文化和旅游局2023年12月22日
关于充电问题,上海市浦东新区康桥镇人民政府,2023-12-26,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=E467C0B1EC414C1FA658FCEEF889B113,关于充电问题,2023-12-21,本人反映203室房间对外出租，存在电瓶车充电现象，私拉线路充电，对楼道的整体安全也有很大隐患。,2023-12-26,上海市浦东新区康桥镇人民政府,黄同志：您好！您反映的信访事项已收悉。现回复如下：经了解，该事项已解决。经与您联系，您对处理结果表示满意。感谢您对我镇工作的关心、理解和支持。上海市浦东新区康桥镇人民政府2023年12月22日
关于遛狗扰民问题,上海市浦东新区北蔡镇人民政府,2023-12-26,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=07A67AF9821F4ED788DD9E63DA44F049,关于遛狗扰民问题,2023-12-25,本人反映小区电瓶车停车库前，有老人每日上午在这个地方遛狗，狗乱叫乱吠，声音关窗依旧清晰。 本人认为此举已扰民。希望得到解决。,2023-12-26,上海市浦东新区北蔡镇人民政府,信访事项处理意见书熊同志：您反映的信访事项已受理。经研究，现答复如下：关于您来信反映小区内居民每日在小区车库附近遛狗扰民，要求处理的问题。经了解，接到您的反映后，社区民警已与当事居民进行了沟通教育，要求其进行文明遛狗，该居民表示理解。感谢您对我们工作的关心、理解和支持。上海市浦东新区北蔡镇人民政府2023年12月25日
关于漏水问题,上海市浦东新区书院镇人民政府,2023-12-26,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=2EE3E82086E94CF09BF168D84700AECF,关于漏水问题,2023-12-15,"本人反映,因居住房屋天花板出现渗水蜕皮现象本人认为,该情况可能是楼上居住户用水不当造成本人要求,及时整修",2023-12-26,上海市浦东新区书院镇人民政府,沈同志：您于2023年12月15日反映的信访事项，我单位已办理完毕。您反映：楼上邻居用水不当，造成天花板出现渗水蜕皮现象，经核实，现回复如下：收到您的诉求后，人员第一时间至现场了解情况，现场情况属实，经物业和居委多次上门调解，双方协商由邻居支付维修金额，对此您表示满意。我单位对您反映的情况回复如上。感谢您对我们工作的理解支持，请及时对以上处理进行满意度评价。上海市浦东新区书院镇人民政府2023年12月19日
关于就近入学问题,上海市浦东新区教育局,2023-12-26,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=4590FEA390D043D390A65955CE74450B,关于就近入学问题,2023-12-06,我的问题：本人已购买新建商品住宅并持有网签合同，预计2026年6月交付，家里孩子需要入学，由于没有其他住房，面临被统筹到较远学校的风险，入学问题就成了家庭头等大事。恳请教育局体谅民生，让未交房的家庭，能够凭借购房合同就近入学。,2023-12-26,上海市浦东新区教育局,杨同志：您反映的信访事项本机关已受理。现答复如下：您来信建议小区适龄儿童、少年凭购房合同就近入学的问题。按有关法规和往年的入学政策，义务教育适龄儿童、少年在户籍所在地学校免试就近入学。符合入学条件的适龄儿童、少年，可按户籍、产证地址登记入学信息。目前，2024年本市义务教育阶段学校招生入学政策尚未发布，请关注后续发布的您孩子入学当年度的本市义务教育阶段学校招生政策。感谢您对浦东教育工作的关心、理解和支持。此复。上海市浦东新区教育局2023年12月20日
关于路灯问题,上海市浦东新区北蔡镇人民政府,2023-12-26,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=8295779A16334F94A8F4F28FA9786CF3,关于路灯问题,2023-12-25,本人反映，小区里有两个路灯坏了，影响晚上行人视线 ，本人要求尽快将路灯修好。,2023-12-26,上海市浦东新区北蔡镇人民政府,信访事项处理意见书刘同志：您反映的信访事项已受理。经研究，现答复如下：关于您反映小区路灯损坏，要求维修的问题。经了解，小区物业已第一时间至现场查看，现已将两个损坏的路灯修复。感谢您对我们工作的关心、理解和支持。上海市浦东新区北蔡镇人民政府2023年12月25日
政策咨询,上海市浦东新区教育局,2023-12-26,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=899815313CC74C50A7A92F433EAADC57,政策咨询,2023-11-30,本人想咨询能否以购房合同优先统筹入学。,2023-12-26,上海市浦东新区教育局,孔同志：您反映的信访事项本机关已受理。现答复如下：您来信咨询小区适龄儿童、少年凭购房合同就近入学的问题。按有关法规和往年的入学政策，义务教育适龄儿童、少年在户籍所在地学校免试就近入学。符合入学条件的适龄儿童、少年，可按户籍、产证地址登记入学信息。目前，2024年本市义务教育阶段学校招生入学政策尚未发布，请关注后续发布的您孩子入学当年度的本市义务教育阶段学校招生政策。感谢您对浦东教育工作的关心、理解和支持。此复。上海市浦东新区教育局2023年12月20日
关于停车问题,上海市浦东新区书院镇人民政府,2023-12-26,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=7FB3AD24645944719A378054602A268F,关于停车问题,2023-12-15,本人反应楼道内有乱停车问题，本人认为影响日常出行，本人要求相关部门解决楼道乱停车的问题。,2023-12-26,上海市浦东新区书院镇人民政府,刘同志：您于2023年12月15日反映的信访事项，我单位已办理完毕。您反映：楼道内有乱停车问题，本人认为影响日常出行。经核实，现回复如下：收到您的诉求后，工作人员第一时间赶赴现场查看，现场情况属实，已公示并走访居民规范停放车辆，您对此表示满意。我单位对您反映的情况回复如上。感谢您对我们工作的理解支持，请及时对以上处理进行满意度评价。上海市浦东新区书院镇人民政府2023年12月19日
关于辞工问题,上海市浦东新区人力资源和社会保障局,2023-12-26,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=AE2F603B802B42B28B44B1F21E87119D,关于辞工问题,2023-11-20,本人反映，公司非法违规辞退应届生。本人认为，公司的操作是违反劳动法。本人要求，补偿半个月工资,2023-12-26,上海市浦东新区人力资源和社会保障局,陈同志：您反映的信访事项本机关已受理。经研究，现答复如下：浦东人社局工作人员已于近期电话联系您，但电话已停机，无法通过电话沟通。现书面告知，根据你来信所反映的诉求，关于你信中所提到相关诉请可以向有管辖权的劳动人事争议仲裁委员会提出劳动争议申请或至用人单位所在地的街镇人事争议调解机构申请调解，若向本区劳动人事争议仲裁委员会提出劳动争议仲裁申请，可通过微信公众号“浦东人社服务号”预约办理时间。感谢您对我们工作的关心、理解和支持。上海市浦东新区人力资源和社会保障局2023年12月20日
关于积水问题,上海市浦东新区北蔡镇人民政府,2023-12-26,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=15FE7F5833804C9F8CD334AAE5841816,关于积水问题,2023-12-20,小区门口道路遇到下雨容易积水，希望有关部门能有及时整修。,2023-12-26,上海市浦东新区北蔡镇人民政府,信访事项处理意见书袁同志：您反映的信访事项我镇已受理。经研究，现答复如下：您反映出行道路安全问题。经查，相关部门接单后立即进行实地勘察商议修缮道路事宜，并立即联系施工队已将涉事道路进行修缮。感谢您对信访工作的关心、理解和支持。上海市浦东新区北蔡镇人民政府2023年12月20日
装修包问题,上海市闵行区建设和管理委员会,2023-12-26,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=BD98C2470DE6452DA34C05B635C4FE96,装修包问题,2023-11-14,"本人反映,购买了住宅装饰服务，买卖过程中对方有多种违法行为，需要市场监督管理、整治，1. 诱导消费及胁迫销售：代表开发商方的前端销售人员严重虚假宣传装修服务及夸大不买装修服务的严重后果；2. 虚假宣传、欺诈销售：装修服务价格清单无法提供，实际落地装修材料质量与宣传严重不符， 严重危害人民健康；3. 无效合同：装修合同从前期销售存在欺诈手段订立合同，到实际落地损害集体利益，及合同本身的免责条款及霸王条款会造成人身伤害等，均构成合同无效。本人认为,装修服务过程、合同违法。本人要求,介入执法，取消合同，退还服务，全额退还费用，对销售方依法处罚。",2023-12-26,上海市闵行区建设和管理委员会,叶同志：您好！您来信反映家居公司虚假宣传装修包，要求退赔违法赚取的利益所得的事项已收悉，我委对此十分重视，并责成闵行区建筑建材业管理所立即派员进行调查，现将相关情况答复如下：经闵行区建筑建材业管理所监督员立即前往现场核实，现场施工内容均按图施工。关于虚假宣传和合同履约等问题，建议您向相关职能部门反映或通过司法途径解决。特此告知。
放学临时停车难,上海市闵行区莘庄镇人民政府,2023-12-26,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=054476723CA04E65A55154714BAAB9B8,放学临时停车难,2023-11-28,"本人反映,小学接娃地点放置在莘沥路上，由于孩子在读小学二年级，二年级都是每周一下午2点放学，一般家长在下午1点30分左右到校，车辆临时停靠在莘沥路上，近期交警频繁贴罚单，许多家长都被贴了乱停车罚单，学校附近又缺少社会停车场，让家长们临时停车很为难。本人认为,莘庄镇分管领导牵头各部门研究可行性临时停车方案，并向交警中队及时反馈此情况，有效解决此问题。本人要求,希望莘庄镇政府牵头，镇教委，学校方，交警中队等部门共同研究有效的临时接娃停车方案。",2023-12-26,上海市闵行区莘庄镇人民政府,王同志，您好！我镇于2023年11月28日收悉您反映小学放学停车的事项。根据《上海市道路停车场管理规定》（沪交行规【2022】11号）相关要求，莘沥路道路两侧宽度不足以设置路边临时停车位，如果设置白天临时停车位，将加剧早晚高峰交通拥堵以及机非混行等安全隐患。闵行区实验小学是公办小学，实行划片招生入学，学区范围内的孩子可就近入学。建议家长可采取绿色出行方式接送小孩上下学。如因特殊情况开车接送的，建议驾驶员不要离开现场，接送好孩子后尽快驶离。特此告知。
上海第八人民医院管理问题,上海市徐汇区卫生健康委员会,2023-12-26,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=FD065004D6B841E8AA53E6CC72570519,上海第八人民医院管理问题,2023-11-07,本人因尿毒症腹膜炎入住第八人民医院治疗，后续因医院管理不当半夜上厕所摔跤至股骨颈骨折，要求医院承担治疗陪护等所有自费费用。,2023-12-26,上海市徐汇区卫生健康委员会,高淮宝同志：您好！您反映“在上海市第八人民医院住院期间摔跤导致左股骨颈骨折”的相关信访事项收悉，现答复如下：我委十分重视您反映的情况，要求相关职能科室会同上海市第八人民医院核实了解。经了解，上海市第八人民医院相关工作人员于2023年11月3日、12月11日与您家人沟通，但未达成一致意见，目前进一步协调中。我委工作人员于2023年12月7日、12月11日与您家人电话沟通，并告知相关维权途径，我委也会督促上海市第八人民医院与您积极协商沟通解决。如果您认为医疗机构诊疗过程存在过错，可依据《医疗事故处理条例》向徐汇区医疗事故处理办公室（永川路50号235室，电话64153422）提出医疗事故争议处理申请。或可至徐汇区医患纠纷人民调解委员会（零陵北路41号，电话64183356、64183319转818）申请调解。也可以在法定期限内向徐汇区人民法院提起民事诉讼。感谢您对徐汇卫生健康工作的关心、理解和支持。上海市徐汇区卫生健康委员会2023年12月20日
某道路脏乱差，长期投诉得不到整治改善,上海市普陀区人民政府长风新村街道办事处,2023-12-26,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=38A8CA97B8414F92A023163D68C09340,某道路脏乱差，长期投诉得不到整治改善,2023-11-25,本人反映，普陀区某路段沿街放置了垃圾桶，但人行道垃圾桶边上却垃圾成堆，超市、水果店跨门堆放商品占人行道，各种机动车习惯停放人行道占道且导致路面破旧不堪，要求处理。,2023-12-26,上海市普陀区人民政府长风新村街道办事处,简复告知书傅同志：您好！您于2023年11月25日信访反映的事项收悉。长风街道综合行政执法队已对该路段沿街店铺商户进行告知，严禁在人行道上乱堆物，阻拦行人通行。同时，街道安排市容服务队加强对该路段道路的巡查力度，发现有乱堆物的现象及时劝阻和整改。对不听劝阻，拒不整改的商户，则由综合行政执法队进行处罚。特此告知。上海市普陀区人民政府长风新村街道办事处2023年12月6日
物业不作为，合同到期后阻拦新物业进驻,上海市普陀区桃浦镇人民政府,2023-12-26,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=457CF4AB58DC4AA9977288A011FE93DA,物业不作为，合同到期后阻拦新物业进驻,2023-11-01,本人反映，古浪路某弄小区原物业公司安馨物业长期不作为，导致小区环境脏乱差，道路坑坑洼洼，停车难问题十分突出。今年经小区全体业主投票决定，在老物业合同到期后重新选聘新物业，经过公开招标，上海银耀物业中标。10月30日，新物业到小区交接进驻，并对小区进行了全面清理保洁，面貌焕然一新，居民也看到了新物业的办事效率很高，充满了期待，但却遭到老物业阻拦，并纠集原物业服务人员闹到镇政府，导致新物业无法正常进驻。希望政府有关部门重视居民诉求，不能任凭安馨物业公司无理耍赖，应按市场化原则在合同到期后尽快退出，不得以任何理由阻拦新物业进驻小区。,2023-12-26,上海市普陀区桃浦镇人民政府,李同志：您好！您于2023年11月1日致信反映事项已收悉。经了解，2023年10月30日，相关部门已牵头小区居委会、业委会、安馨物业、银耀物业等部门对小区物业的交接工作进行了协商。安馨物业表示将于12月31日撤离小区。同时，相关部门已要求安馨物业准备好相关资料，届时做好交接工作。感谢您的来信。上海市普陀区桃浦镇人民政府     2023年12月19日
感谢信,上海市浦东新区书院镇人民政府,2023-12-26,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=361EDD83C2704FC4BE8CE260C75BCB59,感谢信,2023-12-14,不久前家里人向村委会反映的家庭矛盾问题，经过村信访干部调解已妥善解决，本人十分感谢！,2023-12-26,上海市浦东新区书院镇人民政府,杨同志：您反映的信访事项本机关已受理。经研究，现答复如下：您反映感谢村委调解员妥善调解了家庭纠纷。村委会认为，信访已收悉，适时表扬。感谢您对我们工作的理解支持，请及时对以上处理进行满意度评价。上海市浦东新区书院镇人民政府2023年12月21日
