title,agency,date,links,标题,来信日期,信件内容,回复日期,回复单位,回复内容
电梯多次发生关人下坠问题,上海市徐汇区人民政府龙华街道办事处,2023-11-13,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=EE6D2757E2614CFA8A4F888F474B74F6,电梯多次发生关人下坠问题,2023-09-26,"本人反映,电梯多次报修，没有解决问题。本人认为,是物业不作为导致。本人要求,希望立刻马上修复电梯，把对居民生活的影响降低到最小。",2023-11-13,上海市徐汇区人民政府龙华街道办事处,张**同志：您反映的信访事项本机关已受理。经研究，现答复如下：您反映，电梯多次报修，没有解决问题，认为物业不作为导致，要求立刻修复电梯。我单位作出如下的处理意见：经了解，物业公司已联系市场监管部门对电梯进行检查，市场监管部门表示该电梯运行时间较长，但还能继续运行。您向业委会申请了更换电梯，街道房管所已督促物业公司加强对电梯的日常维保，确保电梯更换前能正常运行。感谢您对小区工作的关心。上海市徐汇区人民政府龙华街道办事处2023年11月10日
电梯多次发生关人下坠问题,上海市徐汇区人民政府龙华街道办事处,2023-11-13,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=57D2F5682B4B4F1D8FCFA7657F5732F4,电梯多次发生关人下坠问题,2023-09-26,"本人反映,电梯多次报修，没有解决问题。本人认为,是物业不作为导致。本人要求,希望立刻马上修复电梯，把对居民生活的影响降低到最小。",2023-11-13,上海市徐汇区人民政府龙华街道办事处,张**同志：您反映的信访事项本机关已受理。经研究，现答复如下：您反映，电梯多次报修，没有解决问题，认为物业不作为导致，要求立刻修复电梯。我单位作出如下的处理意见：经了解，物业公司已联系市场监管部门对电梯进行检查，市场监管部门表示该电梯运行时间较长，但还能继续运行。您向业委会申请了更换电梯，街道房管所已督促物业公司加强对电梯的日常维保，确保电梯更换前能正常运行。感谢您对小区工作的关心。上海市徐汇区人民政府龙华街道办事处2023年11月10日
关于小区停车问题,上海市青浦区国有资产监督管理委员会,2023-11-13,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=6E7EF8A549F9476C8C59648A1BE9C156,关于小区停车问题,2023-09-19,本人反映，去年小区自发成立志愿者服务摸底小区车辆和车位，在提交上去之后根本就没下文。物业不断的放外来车辆进来，导致小区的停车矛盾增多。本人认为，小区完全有改造的条件，希望上级领导能督促小区居委，业委，物业早日实施改造方案。,2023-11-13,上海市青浦区国有资产监督管理委员会,刘女士：您好！您来信反映的事项收悉。经核实，您系城中诚公寓居民，您所指小区物业为上海某物业管理有限公司。小区于2019年9月，通过小区业委会意见征询后，由该物业公司进行管理。物业公司对外来车辆的管理一直明确且严格，非必要外来车辆严禁进入，对于进入的车辆都做好了相应登记工作，并对停放位置作了告知且要求车前留好联系电话等措施。同时，居委会也在根据现有政策，探索棚架、屋顶绿化等方式，做好绿化改造方案，以便解决停车问题。现正在积极协调有关部门，争取早日解决小区居民停车难问题。感谢您对我们工作的关心、理解和支持。
关于公交线路的建议,上海市青浦区建设和管理委员会,2023-11-13,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=3F2DC7BD985943B18A16906532258B45,关于公交线路的建议,2023-10-18,《2023年青浦区第二批公交线网调整方案》中，涉及有白鹤7路走向的调整。建议保留原白鹤7路走向。,2023-11-13,上海市青浦区建设和管理委员会,沈先生：您好！您所提的建议本机关已收悉。经核实，为配合胜利路桥的启用，优化线路走向，计划对白鹤7路进行调整，目前《2023年青浦区第二批公交线网调整方案》还在征询意见中。下一步，我委将根据市民的诉求，进一步加快相关研究，科学合理规划公交线网，方便我区市民出行。感谢您对我委工作的理解和支持。
中企云萃江湾南门人行通道,上海市杨浦区建设和管理委员会,2023-11-13,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=65599182D23246E7A7ED06E071CCC37C,中企云萃江湾南门人行通道,2023-11-07,中企云萃江湾6月交付时，通政和路的步道是建好的，但近期开发商建好的步道声称因为违建由开发商私自拆除了，这件事情无任何告知。,2023-11-13,上海市杨浦区建设和管理委员会,刘同志：您好！您于2023年11月07日信访反映的事项收悉。经查，中企云翠江湾小区（新江湾城B2-01地块）建设单位在开发建设过程中，未办理相关市政桥梁改建相关报批手续和方案论证工作，擅自将河岸通道与政和路桥连接，同时该通道开通可能会存在通行安全隐患等问题。目前，开发商已自行将台阶进行拆除，并恢复绿化。特此告知。上海市杨浦区建设和管理委员会2023年11月7日
反映地铁站内无垃圾桶,上海申通地铁集团有限公司,2023-11-13,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=0E43252DFC5243709BFB74404930D13C,反映地铁站内无垃圾桶,2023-10-30,"本人反映,上海地铁2号线唐镇等附近几个地铁站竟无摆放垃圾桶本人认为,这么大的公共场所，应该摆放垃圾桶，可以方便老百姓扔垃圾。",2023-11-13,上海申通地铁集团有限公司,贺同志：您反映的信访事项已受悉。经研究，现答复如下：经核查，我司地铁站垃圾桶设置一般原则为站台放置1组，站厅放置1组，您反映的唐镇站站厅设有2组分别放置于2个收费区内，站台设有1组放置于站台中部靠近无障碍电梯处位置，经现场再次确认，我司地铁站点垃圾桶放置位置均为乘客走行路径上，且均有垃圾桶标识，符合设置要求，乘客若有不便投放垃圾的需求，也可直接询问或者交于现场的工作人员。我司工作人员已电话与您联系并做解释说明，给您乘坐地铁带来的不便表示歉意。上海地铁设有上海轨道交通网络服务监督热线021-64370000，市民在乘坐地铁时有任何问题均可拨打服务热线或向就近车站地铁工作人员反映，我司工作人员收到信息后会及时进行检查及处理。感谢您对上海轨道交通工作的关心、理解和支持。上海申通地铁集团有限公司2023年11月8日
投诉丰田融资租赁公司,上海市黄浦区金融服务办公室,2023-11-13,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=89C3D29606E842AABE2566BD3C009DD2,投诉丰田融资租赁公司,2023-10-25,"本人反映，我在2022年8月购买二手车做的金融贷款，这个贷款业务员说做的是金融公司贷款，实际做完贷款以后我发现不是金融贷款产品，而是融资租赁公司产品，而且做贷款之前跟我说贷款还满1年提前还款就没有违约金和任何费用了！现在我已经还了1年零1个月准备提前还款，发现还有违约金，我随后致电融资租赁客服专线，客服明确告诉我这个贷款无论还多少年只要提前还款都有违约金！本人认为,融资租赁公司和线下贷款业务员存在欺瞒消费者行为，没有明确告知提前我还款事项及其他费用。本人要求,融资租赁公司免除我提前还款除本金以外的其他违约金。",2023-11-13,上海市黄浦区金融服务办公室,"信访事项答复意见书同志：您反映的信访事项已受理。经研究，现答复如下：您反映在丰田融资租赁有限公司（以下简称“丰田租赁”）办理融资租赁业务，认为丰田租赁存在违规操作的情形。就您所反映的情况及诉求，我办向丰田租赁进行了了解。丰田租赁反馈您于2022年8月22日向其申请了融资租赁业务，且后续签署了《汽车融资租赁合同》，丰田租赁提供了前述合同、业务确认书及面签视频。经了解,根据您签署合同的第七条第2款约定，提前回购需按合同约定计算回购价格。相关事项建议您继续与相关方继续协商；协商不成，可通过司法等途径主张您的权益。特此告知。上海市黄浦区金融服务办公室2023年11月10日"
教育设施,上海市青浦区教育局,2023-11-13,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=5626F5973D804322A299036D75F47CBF,教育设施,2023-11-04,本人反映，赵巷特色居住区基础教育用地E2-11地块迟迟规划未动工，城市要发展，应该综合考虑附近居民的需求，方便大家。要求科学合理规划就近公共教育。,2023-11-13,上海市青浦区教育局,张先生：您好！您来信反映的事项收悉。经了解，赵巷特色居住区基础教育设施用地（E2—11），区发改委会已将该地块纳入2023年大本项目，已启动相关建设程序，目前正在做方案完善。您可关注青浦区政府官网或青浦教育官网，实时了解相关进展。特此告知。
建议增设信号灯,上海市公安局青浦分局,2023-11-13,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=D1FF86BC147D4E20AD758CC9C79E045B,建议增设信号灯,2023-10-31,本人反映，城中西路淀山湖大道方向没有加装左转信号灯。本人认为，城中西路淀山湖大道方向每天左转车流量大，有单独的转弯车道，却不安装左转弯指示灯，经常造成城中西路淀山湖大道的拥堵。建议城中西路淀山湖大道方向加装左转信号灯。,2023-11-13,上海市公安局青浦分局,吴先生：您好！您来信反映的事项收悉。经查，该路段前期曾设置过独立左转车道，但由于后方渠化段过短，蓄车能力有限，造成后方拥堵，因此不建议调整车道并开启左转信号灯相位。分局已根据车流情况对该处信号灯配时进行了优化调整。感谢您对公安机关工作的理解与支持。
园区建设,上海市青浦区赵巷镇人民政府,2023-11-13,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=995DD1D4671640CBB96AFA6ED5E8A7B6,园区建设,2023-10-24,本人反映，我在赵巷嘉松中路地铁站附近购买了一套商品房，小区对面就是赵巷北斗园区，目前关注到北斗园区基本停止了建设。因为该项目在小区正对面，想了解一下相关情况。,2023-11-13,上海市青浦区赵巷镇人民政府,郝先生：您好！您来信反映的事项收悉。经核实，赵巷镇北斗产业园一直处于建设施工状态，于7月份完成整体地下二层施工，一栋十层办公楼已结构封顶。受产业市场环境影响，项目同时在做规划调整及设计方案优化。特此告知。
房屋租赁管理,上海市青浦区住房保障和房屋管理局,2023-11-13,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=E22F60AED70F4C98AF3FD0D972BD2AF5,房屋租赁管理,2023-09-27,本人租住的房屋出现合租室友不遵守服务公约，多次在公共区域抽烟，凌晨进行洗澡活动等情况，本人多次被吵醒影响无法入睡，影响身心健康，要求解决。,2023-11-13,上海市青浦区住房保障和房屋管理局,戴先生：您好！您来信反映的事项收悉。收到您反映的诉求后，我局联系了租赁公司，要求其妥善处理。经了解，该公司工作人员上个月上门了两次，与被投诉租客沟通公区不能吸烟以及洗澡尽量早点不要影响其他室友。本月再次核实公区吸烟问题已经解决，洗漱时间也尽量注意了，尽量不影响其他室友休息。感谢您对我局工作的理解与支持！
异地骨折手术后拆钉子有关问题,上海交通大学医学院附属上海儿童医学中心,2023-11-13,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=0FF43E0CCEF7453CBC6D931159AF79E1,异地骨折手术后拆钉子有关问题,2023-10-27,"信访人反映,孩子暑期在异地不慎手肘骨折做了手术打了钉子，回上海挂了上海交通大学附属儿童中心医院的骨科，但医生建议其去异地手术的医院拆钉子。信访人要求医院解决拆钉子的问题，避免家长带着伤病的孩子再去外地拆钉子。",2023-11-13,上海交通大学医学院附属上海儿童医学中心,"杨同志：您反映的信访事项本机关已受理。经研究，现答复如下：您反映异地骨折手术后拆钉子的有关问题已受理。经研究，现答复如下：经查，科室了解情况后，已电话联系家长，讨论进一步治疗方案,预约了入院时间，您因个人因素考虑，决定至原手术医院进行治疗。2023.11.3电话与您沟通解释，您已知晓。感谢您对我院工作的关心、理解和支持。上海交通大学医学院附属上海儿童医学中心2023年11月3日"
关于在幼儿园推广晚托班的建议,上海市崇明区教育局,2023-11-13,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=D3130AD29EBF44C09D7E1EA36277DB12,关于在幼儿园推广晚托班的建议,2023-10-28,本人有两个小孩，大的孩子在小学，小的孩子在幼儿园，我们是双职工家庭，没人帮忙接孩子。大的孩子小学有晚托班，可以等我们下班后接孩子，小的孩子在幼儿园没有晚托班，我们都需要提前下班去接孩子，工作受到影响。希望可以在幼儿园也设立晚托班，方便双职工家庭。,2023-11-13,上海市崇明区教育局,石（先生/女士）：您好！您反映的信访事项已收悉。经研究，现答复如下：经查，为减轻中小学生学习压力，义务教育学校推进“5+2”课后服务模式。幼儿园虽没有课后服务活动，但幼儿园设有晚护导服务，会安排值班教师看护家长因事晚接的孩子。本机关认为，双职工家庭确因工作等原因无法正常接孩子的情况，可与学校或班主任联系，学校会安排值班教师进行看护。感谢您对崇明教育的理解和支持。
改善交通,上海市虹口区规划和自然资源局,2023-11-13,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=13425CC904C14A8ABCE247C2538AA4C2,改善交通,2023-11-06,家住凉城路车站北路附近，公共交通出行不便，要求相关部门改善公共交通的规划和计划,2023-11-13,上海市虹口区规划和自然资源局,上海市虹口区规划和自然资源局告知书陈*同志：您提出的车站北路附近改善公共交通的规划和计划的信访件收悉，现答复如下：经询区交通主管职能部门，目前我区已实现公交站点500米服务半径全覆盖，同时规划轨道交通19号线站点已公示，其中设有车站北路站，规划该站位于广粤路与车站北路路口南侧，后续通过实施可以大大缓解凉城地区公共交通出行不便的问题。感谢您对城市建设和规划工作的关心、理解和支持。特此告知。上海市虹口区规划和自然资源局2023年11月7日
社保问题,上海市人力资源和社会保障局,2023-11-13,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=FAEA87879F674CF4A556C40696917AAA,社保问题,2023-10-24,本人2023年3月6日50岁，到了退休年龄。8月中旬办理了迁入上海户籍，上周申请办理退休，但社保局告知，我这个年龄不能办理退休，要到55岁办理。,2023-11-13,上海市人力资源和社会保障局,戴同志：       您好！您致市委市府信访办的信件已转上海市社会保险事业管理中心浦东分中心收悉。现答复如下：       关于您来信反映申领养老金问题，经查，您于2023年10月19日申请个人办理申领养老金手续，分中心于2023年10月26日出具办理情况回执（流水号BB152023101900937643），并以邮寄方式告知办理结果。       此复。
社保问题,上海市人力资源和社会保障局,2023-11-13,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=71C7DAE9397E48A39C81A2C7C44350C0,社保问题,2023-11-03,你好！我母亲2011年首次在上海参保时已年满40周岁，为临时账户，马上50周岁了，但社保累计缴费九年多，不满十年，单位要终止劳动关系。今年上海出台政策，灵活就业人员参保不限户籍，请问我母亲可否在上海按照灵活就业人员继续缴费，在沪缴费满十年后改为一般账户，然后继续缴费至十五年在上海办理退休。,2023-11-13,上海市人力资源和社会保障局,张同志：       您好！工作人员联系您本人，告知您：根据《关于转发人力资源社会保障部财政部城镇企业职工基本养老保险关系转移接续暂行办法的通知》（国办发〔2009〕66号）的有关规定，女性年满40周岁，在新参保地建立临时基本养老保险缴费账户，记录单位和个人全部缴费。故根据您母亲的参保情况，应建立临时缴费账户。目前本市灵活就业人员女性的退休年龄为55周岁，若您母亲在本市按照灵活就业参保并在到达法定退休年龄（55周岁）前落户本市，则可申请调整账户类别，社保中心会按相关政策规定进行审核。        此复。
派学车驾校退款！12328 12315均无法解决！,上海市道路运输管理局,2023-11-13,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=B6CD8AE22F55405CA0F45F8989E14796,派学车驾校退款！12328 12315均无法解决！,2023-10-16,本人反映，于2022年2月13日报名了上海林怀网络科技有限公司的派学车平台学车，因为家庭原因无法参加后续驾校培训服务，要求退款时受阻拦，联系不上任何工作人员！,2023-11-13,上海市道路运输管理局,梁同志：  您好！您关于驾培行业的来信已收悉，经研究，现将处理意见答复如下：  经核实，您因与驾校产生退费纠纷而进行投诉。接到来信后我们高度重视，第一时间联系驾校沟通核实。  目前，经过协商，双方达成一致意见，待您完成退学手续后予以退费。  感谢您对本市道路运输行业的关心和支持。                                 上海市道路运输管理局                                       2023年10月30日
上海市公租房和保障性住房价格贵房源少,上海市房屋管理局,2023-11-13,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=976A82229B014AA68841E6650AE84098,上海市公租房和保障性住房价格贵房源少,2023-10-16,"本人反映,上海市公租房以杨浦公租房为例总共就10个小区左右的房源，而且房租价格和市场价格差别不大，甚至还有上万元的租金，价格太贵不符合廉租房价值观，资产属性太大，不利于人才居住发展本人认为,上海公租房应符合海纳百川的上海精神和社会主义价值观，符合大众的真正意义的公租房，保障为上海发展做出贡献的人才居住需求本人要求,上海公租房所属单位应尽快制定符合社会主义为人民群众谋幸福的价格低廉的公租房，尽快配备房源，满足上海符合条件的人才居住房源，而不是和市场租金一致的鸡肋公租房，那政府配租的意义何在？难道是为了赚公租房租金吗？上海公租房目前的价格严重不符合政府为人民服务的行为，和其他城市是市场价格一半的租金想比，资本现象严重，背离公租或廉租的政府初衷",2023-11-13,上海市房屋管理局,信访事项答复意见书朱**同志：您反映的信访事项已受理。经研究，现答复如下：按照“保基本、广覆盖、可持续”的要求，本市通过“四位一体”、租购并举住房保障体系，对中低收入家庭的住房困难问题进行统筹安排、分类解决。其中，对城镇户籍低收入住房困难家庭，主要实施廉租住房制度；对城镇户籍中等及偏下收入住房困难家庭，主要实施共有产权保障住房（经济适用住房）制度；对存在阶段性住房困难的本市青年职工和引进人才、来沪务工人员及其他常住人口，主要实施保障性租赁住房（公共租赁住房）制度；同时，结合旧城区改造，定向供应征收安置住房，改善拆迁区域内中低收入住房困难家庭的居住条件。廉租住房实行统一的经济和住房的“双困”准入标准，以3人家庭为例，目前的主要申请条件为：家庭人均住房居住面积低于7平方米（含7平方米）；人均年可支配收入低于50400元（含50400元），人均财产低于150000元（含150000元）；取得本市城镇常住户口满3年。廉租住房实物配租的租金标准实行政府定价。公共租赁住房的基本准入条件包括四方面：一是具有本市常住户口，或持有《上海市居住证》；二是已与本市就业单位签订一定年限的劳动或工作合同，并依法缴纳各项社会保险金；三是在本市无自有住房或人均住房建筑面积低于15平方米；四是申请时未享受本市其他住房保障政策。公共租赁住房的租金标准按略低于市场租金水平确定。感谢您对本市住房保障工作的关心！上海市房屋管理局2023年10月26日
建议房管部门设立物业管理电子投票系统,上海市房屋管理局,2023-11-13,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=47B2B0B2A3A74F20AA268BAD9A40445F,建议房管部门设立物业管理电子投票系统,2023-10-17,召开业主大会，对小区重大事事项进行投票表决，传统纸质投票方式往往是一件非常耗费时间和精力的事情，常常由于很多业主因房屋出租或旅游出差不在家，工作难度因此成倍增加。建议请房管部门借鉴深圳市相关做法建立本市统一的物业管理电子投票系统和规则，方便千家万户，让本市物业管理整体水平走上新台阶，跟上网络信息新时代。,2023-11-13,上海市房屋管理局,林**同志：您所提的建议本机关已受理。经研究，现答复如下：目前国家和本市相关法律法规均无业主大会电子投票相关规定，但实践中各区、街镇、住宅小区均可以结合实际情况自主开发业主电子投票系统，或者通过购买服务方式引入第三方机构开发的业主电子投票系统。考虑到不同业主群体的投票需求，下一步，我局拟修改《业主大会议事规则》示范文本，引导业主大会根据本小区实际情况，自行选择采取纸质投票或者电子投票方式召开业主大会会议，并约定相关规则。衷心感谢您对本市物业管理工作的关心和支持！上海市房屋管理局2023年11月3日
咨询小区物业涨价投票程序,上海市房屋管理局,2023-11-13,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=36D8D122680F40AD99A7F81CF324B156,咨询小区物业涨价投票程序,2023-10-18,本人咨询，本市小区物业涨价，物业发起居民投票，其投票应当遵从哪些程序，其合法性参照哪些法规条款？特此咨询，谢谢！,2023-11-13,上海市房屋管理局,信访事项答复意见书刘**同志：您反映的信访事项已受理。经研究，现答复如下：你来信咨询小区物业费涨价事项的业主表决程序和相关法规。《中华人民共和民法典》（物权编第六章业主的建筑物区分所有权）、国务院《物业管理条例》和《上海市住宅物业管理规定》中均有关于业主共同决定事项、表决比例要求等相关条款。关于你所在小区业主大会的具体表决程序，建议查看本小区《业主大会议事规则》的相关约定。特此告知。上海市房屋管理局2023年11月3日
关于上海放开外地户籍单身人群住房限购的建议,上海市房地产交易中心,2023-11-13,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=762BD76BC8DA40FAB3819B46CA24369A,关于上海放开外地户籍单身人群住房限购的建议,2023-10-04,"本人反映,当前上海的限购政策存在一定不合理，比如外地户籍单身不可购房。本人认为,此条限购政策已经与时代发展不匹配，存在较大的不公平性，应予以优化。本人要求,倾听社会各界不同群体声音，制定政策需兼顾公平性，不可一刀切。",2023-11-13,上海市房地产交易中心,赵××同志：您反映的信访事项已受理。经研究，现答复如下：您反映非本市户籍单身居民购买住房问题。根据《上海市人民政府办公厅印发关于本市贯彻实施意见的通知》（沪府办发〔2011〕6号）第七条规定，“暂定在本市已有1套住房的本市户籍居民家庭、能提供符合规定的个人所得税缴纳证明或社会保险（城镇社会保险）缴纳证明的非本市户籍居民家庭，限购1套住房（含新建商品住房和二手住房）。”因此，非本市户籍单身居民暂时无法在本市购买住房。上海市房地产交易中心2023年10月20日
中小学场地对外开放,上海市杨浦区教育局,2023-11-13,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=161FDB785BEC4E9B83835ADA33FE9318,中小学场地对外开放,2023-10-21,"本人反映，市里规定中小学运动场地可以在规定时间对外开放，可事实上同济初级中学的门卫不允许进入。本人认为,市里的中小学场地对外开放是很好的举措，可好像无法落实。比如同济初中校门口贴着可以对外开放的公告而门卫却说不让开放。本人要求,这到底是门卫滥用私权还是真的是上级要求。如果真是上级要求，为什么没有相关的通知文件？谢谢。",2023-11-13,上海市杨浦区教育局,诸先生/女士：        您好！        您于2023年10月21日信访反映的事项收悉。您反映同济初级中学的门卫不允许市民进入学校活动场地。经了解，您因未提前注册，故无法刷脸登记入校，校内训练为学校跆拳道联盟的成员。出于安全考虑，学校目前没有安装射灯装置，不具备夜间开放的条件，不建议市民在光线不足的情况下进行运动锻炼，故劝阻不要入校，学校已经对门卫进行批评教育。目前学校场地对外开放时间：每周一至周五16:30一17:30(仅限于青少年学生)，每周六、日9:00-15:00，并在平台公示。       特此告知。                                                                                      上海市杨浦区教育局                                                                                        2023年10月27日
学校强制要求学生购买中国青年报,上海师范大学,2023-11-13,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=D30B7D49B53A4473861691A4359B35B3,学校强制要求学生购买中国青年报,2023-10-28,"本人反映,上海师范大学强制要求购买中国青年报，没有考虑学生的意愿。本人要求,停止强制购买，并对相应负责人问责。",2023-11-13,上海师范大学,刘先生/女士：         您来信反映学校强制要求学生购买中国青年报的信访事项已受理。现答复如下：         学校对您反映的情况十分重视。经核实，青年报、中国青年报作为广大团员青年思想教育的重要媒介和载体，用于团日活动的学习使用，也用于日常阅读。我校团报团刊的征订面向广大团员青年，都是自愿征订，未强制订阅。        感谢您对学校青年管理工作的支持与理解。                                                                                                    上海师范大学                                                                                                    2023年11月8日
NH012-04/05地块小学建设现状和对口地段社区,上海市浦东新区教育局,2023-11-13,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=AB56643390EF4C3EAEDC8A730DD5EDD1,NH012-04/05地块小学建设现状和对口地段社区,2023-10-25,本人咨询某镇NH012-04/05地块小学建设现状和对口地段社区，主要了解预计何时竣工投入使用、小学名称和小区是否在对口地段社区内。,2023-11-13,上海市浦东新区教育局,孙先生/女士：         您反映的信访事项本机关已受理。现答复如下：         您来信咨询某镇NH012-04/05地块新建配套小学建设交付进度以及地段划分的问题。         经了解，信访所涉地块新建小学建设主体为浦东新区某镇人民政府，目前尚未开工建设，具体建设情况建议咨询该建设主体。         在公建配套学校建成交付开办时，教育部门将统筹考虑区域教育资源布局，制订配套学校开办方案，努力办好每一所老百姓家门口的学校。教育部门将根据单元地块规划，结合区域教育资源布局情况，确定学校招生区域。        感谢您对浦东教育工作的关心、理解和支持。       此复。                                                                                     上海市浦东新区教育局                                                                                             2023年11月8日
小区内的树木被砍伐,上海市静安区人民政府曹家渡街道办事处,2023-11-13,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=040F404CBD9640C5B065DFC544D54BF3,小区内的树木被砍伐,2023-10-09,本人反映小区正在施工，施工队未经批准砍伐小区树木，认为影响了小区的环境。要求对此乱砍伐的行为进行查处。,2023-11-13,上海市静安区人民政府曹家渡街道办事处,居民同志：您好！您反映的事项收悉。经查，关于您反映曹家渡某地块因工地施工砍伐相邻小区香樟树的问题，街道行政综合执法队已介入调查。现已向责任方开具了执法协助函、谈话通知书，同时也请区绿化和市容管理局对该问题进行认定，并根据认定结果，按照“上海市绿化条例”相关规定依法进行处置。特此告知。
恢复入户大堂及南门,上海市静安区规划和自然资源局,2023-11-13,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=3A44EBF287474F64A26EFD951DA58BAE,恢复入户大堂及南门,2023-10-23,本人反映，仁恒静安世纪小区于2020年10月售罄，此前公示规划及开发商公众号均显示本小区配备高档入户迎宾大堂，人车分离。但开发商于2021年9月在没有通知业主情况下，擅自变更规划，用一堵围墙将迎宾大堂围起来，大堂用于堆放杂物，导致业主只能从车行出入口两边出入，存在极大安全隐患。认为开发商擅自修改规划，要求督促开发商立即落实整改入户大堂和南门的方案，维护业主利益。,2023-11-13,上海市静安区规划和自然资源局,居民同志：您好！您反映的事项收悉。经研究，现答复如下：经核实，我局于2021年9月3日根据上海**房地产开发有限公司的申请，依法核发了市北高新技术服务园区N070501单元18-03地块（璟安悦庭）围墙部分《建设工程规划许可证》，并于2022年9月7日核发该项目的《竣工规划资源验收合格证》。接到信访反映后，我局于2023年10月31日前往现场。经复核，该项目西侧出入口围墙部分的现状符合核发的《建设工程规划许可证》和《竣工规划资源验收合格证》要求。感谢您对规划资源工作的关心、理解和支持。
闲置空地管理,上海市静安区人民政府曹家渡街道办事处,2023-11-13,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=16F52544A32045B7B7BECC0542ED56E8,闲置空地管理,2023-10-15,"本人反映,康定路万春街地块长期闲置，最近该地搭建了临时工棚。认为任由外部铲车等施工车辆进入造成了噪音扰民，又影响了环境。要求平整清理场地，杜绝噪音污染，保护环境。",2023-11-13,上海市静安区人民政府曹家渡街道办事处,居民同志：您好！您反映的事项收悉。经核查，该地块属动迁储备用地，你反映的占用部分为项目的施工方向该地块管理方临时借用，搭建施工临时生活区、办公区。目前借用期间由施工方负责该地块的日常管理与维护工作，街道已督促施工方，切实做好管理，杜绝影响居民和环境的情况发生。特此告知。
恢复入户大堂及南门,上海市静安区规划和自然资源局,2023-11-13,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=9B8EF5F77F794F5BA9DEAD4249BBCC96,恢复入户大堂及南门,2023-10-23,本人反映，仁恒静安世纪小区于2020年10月售罄，此前公示规划及开发商公众号均显示本小区配备高档入户迎宾大堂，人车分离。但开发商于2021年9月在没有通知业主情况下，擅自变更规划，用一堵围墙将迎宾大堂围起来，大堂用于堆放杂物，导致业主只能从车行出入口两边出入，存在极大安全隐患。认为开发商擅自修改规划，要求督促开发商立即落实整改入户大堂和南门的方案，维护业主利益。,2023-11-13,上海市静安区规划和自然资源局,居民同志：您好！您反映的事项收悉。经研究，现答复如下：经核实，我局于2021年9月3日根据上海**房地产开发有限公司的申请，依法核发了市北高新技术服务园区N070501单元18-03地块（璟安悦庭）围墙部分《建设工程规划许可证》，并于2022年9月7日核发该项目的《竣工规划资源验收合格证》。接到信访反映后，我局于2023年10月31日前往现场。经复核，该项目西侧出入口围墙部分的现状符合核发的《建设工程规划许可证》和《竣工规划资源验收合格证》要求。感谢您对规划资源工作的关心、理解和支持。
请求更新升级降噪设施,上海市静安区建设和管理委员会,2023-11-13,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=F83B1F5BCD4647DFAED2F5ABD23170FC,请求更新升级降噪设施,2023-09-04,本人反映，轻轨采用钢架支撑结构，并非使用钢筋混凝土结构。认为轻轨进出车站过程中，加速行驶，与钢架轻轨存在严重的撞击噪音。要求及时更新升级此段轻轨，添加相应的隔音设施，并且地铁进出站时降低速度匀速行驶，减轻由此带来的噪音污染。,2023-11-13,上海市静安区建设和管理委员会,居民同志：您好！您来信反映的信访事项本机关已受理。现答复如下：经了解，该处车站正在进行轨道设施设备大修更新改造项目，包括钢轨换铺、扣件更换、轨道更换和接头冷冻打磨以及对车辆、道床和轨道进行养护、打磨、涂油脂等工作，以减少列车运营时产生的噪音。感谢您对党和政府工作的关心、理解和支持。
